
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,1
6,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
7,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
8,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
9,196,4,2,1,1,1,1,0,1,3,0,2,0,0,0,1
10,198,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1
11,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1
12,196,3,2,1,1,0,0,0,0,3,1,1,0,0,0,2
13,196,4,3,1,2,1,0,1,1,3,1,1,0,0,0,2
14,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,2
15,196,3,3,1,2,0,0,0,1,2,2,0,0,0,0,2
16,194,4,4,1,3,1,0,1,1,3,2,0,0,0,0,2
17,197,2,4,1,3,0,0,0,0,2,1,0,0,0,0,2
18,196,3,4,1,3,0,0,0,0,3,2,0,0,0,0,3
19,195,2,4,1,3,0,0,0,0,2,1,0,1,0,1,4
20,196,2,4,1,3,0,0,0,0,2,1,1,1,0,1,4
21,197,2,4,1,3,0,0,0,0,2,1,1,1,0,1,4
22,196,2,4,1,3,0,0,0,0,2,1,1,1,0,1,4
23,195,2,4,1,3,0,0,0,0,2,1,1,1,0,1,4
24,196,2,5,1,4,1,0,1,1,1,1,0,1,0,1,5
25,197,2,5,1,4,0,0,0,0,2,1,1,1,0,1,5
26,195,1,5,1,4,0,0,0,0,1,0,1,2,0,2,6
27,195,2,5,1,4,0,0,0,0,2,0,1,2,0,2,6
28,196,1,5,1,4,0,0,0,1,0,0,0,3,0,3,6
29,193,3,6,1,5,1,0,1,2,1,1,0,3,0,3,6
30,191,3,6,1,5,0,0,0,2,1,1,0,3,0,3,7
31,195,3,6,1,5,0,0,0,1,2,1,0,3,0,3,7
32,195,2,6,1,5,0,0,0,1,1,0,0,3,0,3,7
33,195,1,6,1,5,0,0,0,0,1,0,0,3,0,3,7
34,193,3,6,1,5,0,0,0,0,3,1,0,3,0,3,7
35,193,3,6,1,5,0,0,0,0,3,1,1,3,0,3,8
36,192,3,7,1,6,1,0,1,1,2,1,1,4,0,4,8
37,189,5,7,1,6,0,0,0,2,3,2,1,4,0,4,8
38,188,9,11,3,8,4,2,2,6,3,2,1,4,0,4,8
39,188,9,12,4,8,1,1,0,6,3,1,1,4,0,4,8
40,190,6,12,4,8,0,0,0,3,3,1,0,4,0,4,8
41,186,9,13,5,8,1,1,0,2,7,3,0,4,0,4,8
42,187,9,13,5,8,0,0,0,2,7,5,0,4,0,4,8
43,182,11,16,7,9,3,2,1,5,6,4,1,5,0,5,8
44,178,13,18,8,10,2,1,1,4,9,5,1,6,0,6,8
45,181,12,18,8,10,0,0,0,4,8,5,1,6,0,6,9
46,182,13,19,9,10,1,1,0,2,11,5,3,6,0,6,9
47,181,14,19,9,10,0,0,0,1,13,6,3,6,0,6,9
48,180,15,20,9,11,1,0,1,2,13,9,3,6,0,6,9
49,177,16,22,10,12,2,1,1,3,13,9,3,7,0,7,10
50,176,16,24,12,12,2,2,0,5,11,7,3,9,1,8,10
51,175,15,25,12,13,1,0,1,5,10,7,2,11,1,10,10
52,173,17,27,12,15,2,0,2,6,11,7,2,11,1,10,10
53,172,17,28,12,16,1,0,1,5,12,7,2,12,2,10,10
54,171,16,29,12,17,1,0,1,4,12,7,1,14,3,11,10
55,171,14,29,12,17,0,0,0,2,12,6,2,15,3,12,11
56,172,11,29,12,17,0,0,0,2,9,5,2,18,5,13,11
57,170,12,31,14,17,2,2,0,2,10,6,2,19,6,13,11
58,167,14,33,15,18,2,1,1,4,10,6,2,19,6,13,12
59,166,15,35,15,20,2,0,2,6,9,7,2,20,7,13,12
60,164,17,37,17,20,2,2,0,5,12,7,2,20,7,13,12
61,163,18,38,17,21,1,0,1,3,15,7,2,20,7,13,12
62,163,17,38,17,21,0,0,0,2,15,9,2,21,7,14,12
63,162,16,39,17,22,1,0,1,1,15,10,2,23,8,15,12
64,160,16,41,17,24,2,0,2,3,13,9,2,25,9,16,12
65,159,15,42,17,25,1,0,1,3,12,8,3,27,9,18,12
66,157,17,44,18,26,2,1,1,4,13,8,3,27,9,18,12
67,157,15,44,18,26,0,0,0,4,11,7,3,29,9,20,12
68,155,16,46,18,28,2,0,2,3,13,7,4,29,9,20,13
69,155,17,47,19,28,1,1,0,3,14,7,4,29,9,20,13
70,152,17,50,21,29,3,2,1,5,12,6,4,32,11,21,13
71,151,15,51,22,29,1,1,0,4,11,4,4,35,12,23,13
72,150,15,52,22,30,1,0,1,4,11,4,4,36,13,23,13
73,150,13,52,22,30,0,0,0,3,10,4,4,38,14,24,13
74,149,14,53,22,31,1,0,1,3,11,4,5,38,14,24,13
75,147,15,55,23,32,2,1,1,3,12,4,5,39,14,25,13
76,146,15,56,24,32,1,1,0,4,11,5,4,40,14,26,13
77,146,15,56,24,32,0,0,0,4,11,7,4,40,14,26,13
78,144,14,57,24,33,1,0,1,1,13,6,3,42,14,28,14
79,144,14,58,24,34,1,0,1,2,12,6,2,43,14,29,14
80,143,14,59,24,35,1,0,1,2,12,8,3,44,14,30,14
81,142,13,60,24,36,1,0,1,3,10,7,2,46,15,31,14
82,141,13,61,25,36,1,1,0,3,10,7,2,47,16,31,14
83,139,14,63,26,37,2,1,1,4,10,6,2,48,17,31,14
84,138,14,64,27,37,1,1,0,4,10,6,2,49,17,32,14
85,138,12,64,27,37,0,0,0,2,10,5,2,51,18,33,14
86,138,12,64,27,37,0,0,0,1,11,5,3,51,18,33,14
87,137,13,65,27,38,1,0,1,2,11,6,4,51,18,33,14
88,136,10,66,27,39,1,0,1,2,8,3,4,55,20,35,14
89,136,10,66,27,39,0,0,0,1,9,3,4,55,20,35,14
90,136,9,66,27,39,0,0,0,1,8,4,3,56,20,36,14
91,136,9,66,27,39,0,0,0,1,8,4,4,56,20,36,14
92,136,8,66,27,39,0,0,0,0,8,3,4,57,20,37,14
93,136,7,66,27,39,0,0,0,0,7,2,4,58,20,38,14
94,135,7,67,27,40,1,0,1,1,6,3,3,59,20,39,14
95,135,5,67,27,40,0,0,0,1,4,2,2,61,21,40,14
96,135,4,67,27,40,0,0,0,1,3,2,1,62,22,40,14
97,135,4,67,27,40,0,0,0,0,4,2,1,62,22,40,14
98,135,3,67,27,40,0,0,0,0,3,1,1,63,23,40,14
99,135,2,67,27,40,0,0,0,0,2,2,0,64,23,41,14
100,135,2,67,27,40,0,0,0,0,2,2,0,64,23,41,14
101,135,2,67,27,40,0,0,0,0,2,2,0,64,23,41,14
102,135,1,67,27,40,0,0,0,0,1,1,0,65,23,42,14
103,135,1,67,27,40,0,0,0,0,1,1,0,65,23,42,14
104,135,1,67,27,40,0,0,0,0,1,1,0,65,23,42,14
105,135,1,67,27,40,0,0,0,0,1,1,0,65,23,42,14
106,135,1,67,27,40,0,0,0,0,1,1,0,65,23,42,14
107,134,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
108,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
109,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
110,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
111,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
112,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
113,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
114,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
115,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
116,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
117,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
118,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
119,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
120,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
121,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
122,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
123,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
124,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
125,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
126,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
127,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
128,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
129,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
130,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
131,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
132,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
133,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
134,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
135,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
136,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
137,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
138,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
139,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
140,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
141,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
142,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
143,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
144,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
145,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
146,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
147,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
148,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
149,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
150,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
151,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
152,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
153,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
154,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
155,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
156,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
157,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
158,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
159,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
160,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
161,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,15
162,134,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
163,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
164,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
165,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
166,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
167,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
168,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,16
169,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,17
170,135,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
171,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
172,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
173,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
174,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
175,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
176,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
177,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
178,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,18
179,136,0,67,27,40,0,0,0,0,0,0,0,66,23,43,19
