
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,197,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1
4,200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
5,197,3,1,0,1,0,0,0,1,2,0,1,0,0,0,1
6,197,3,1,0,1,0,0,0,1,2,1,1,0,0,0,1
7,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
8,197,3,2,1,1,1,1,0,1,2,0,1,0,0,0,1
9,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1
10,197,3,2,1,1,0,0,0,0,3,2,0,0,0,0,1
11,199,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1
12,195,5,3,1,2,1,0,1,1,4,3,1,0,0,0,1
13,194,4,5,2,3,2,1,1,2,2,2,0,1,0,1,2
14,197,3,5,2,3,0,0,0,2,1,1,0,1,0,1,2
15,193,6,7,4,3,2,2,0,3,3,1,0,1,0,1,2
16,194,6,7,4,3,0,0,0,2,4,1,0,1,0,1,2
17,193,5,8,4,4,1,0,1,2,3,1,0,2,0,2,2
18,196,4,8,4,4,0,0,0,1,3,1,1,2,0,2,2
19,192,5,8,4,4,0,0,0,0,5,1,3,2,0,2,2
20,190,6,10,4,6,2,0,2,2,4,0,2,2,0,2,3
21,192,6,11,4,7,1,0,1,3,3,1,2,2,0,2,4
22,190,8,11,4,7,0,0,0,3,5,1,4,2,0,2,4
23,191,8,11,4,7,0,0,0,1,7,1,4,2,0,2,4
24,190,8,12,4,8,1,0,1,1,7,1,3,2,0,2,4
25,194,5,12,4,8,0,0,0,0,5,3,2,2,0,2,5
26,187,8,15,4,11,3,0,3,3,5,3,1,3,0,3,5
