
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,196,4,1,1,0,1,1,0,3,1,1,0,0,0,0,0
7,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0
8,195,5,2,2,0,1,1,0,2,3,1,0,0,0,0,0
9,195,5,2,2,0,0,0,0,2,3,1,1,0,0,0,0
10,196,4,2,2,0,0,0,0,1,3,1,1,0,0,0,0
11,196,4,2,2,0,0,0,0,2,2,2,0,0,0,0,0
12,196,4,2,2,0,0,0,0,1,3,1,0,0,0,0,0
13,192,7,3,3,0,1,1,0,2,5,2,1,1,0,1,0
14,194,5,3,3,0,0,0,0,1,4,1,1,1,0,1,0
15,191,8,5,3,2,2,0,2,3,5,2,3,1,0,1,0
16,192,7,5,3,2,0,0,0,2,5,1,4,1,0,1,0
17,192,6,5,3,2,0,0,0,1,5,1,3,2,0,2,0
18,195,4,5,3,2,0,0,0,0,4,1,2,2,0,2,0
19,194,5,5,3,2,0,0,0,0,5,1,3,3,1,2,0
20,190,6,5,3,2,0,0,0,2,4,1,3,3,1,2,0
21,189,7,6,3,3,1,0,1,3,4,1,3,3,1,2,0
22,187,7,7,3,4,1,0,1,3,4,1,2,4,2,2,1
23,188,5,7,3,4,0,0,0,2,3,1,0,6,2,4,1
24,188,5,7,3,4,0,0,0,1,4,1,1,6,2,4,1
25,187,6,8,3,5,1,0,1,2,4,2,1,6,2,4,1
26,186,7,9,3,6,1,0,1,2,5,3,1,6,2,4,1
27,185,7,10,3,7,1,0,1,2,5,2,1,7,3,4,1
28,183,9,12,3,9,2,0,2,4,5,2,2,7,3,4,1
29,181,11,14,5,9,2,2,0,6,5,2,3,7,3,4,1
30,181,11,14,5,9,0,0,0,4,7,2,3,7,3,4,1
31,179,13,16,7,9,2,2,0,4,9,2,3,7,3,4,1
32,177,14,18,8,10,2,1,1,4,10,2,4,8,3,5,1
33,177,13,18,8,10,0,0,0,3,10,2,5,9,3,6,1
34,176,13,19,9,10,1,1,0,3,10,3,5,10,3,7,1
35,173,16,22,9,13,3,0,3,4,12,4,5,10,3,7,1
36,166,22,29,12,17,7,3,4,11,11,5,4,11,3,8,1
37,164,23,31,13,18,2,1,1,12,11,6,4,12,3,9,1
38,163,24,32,13,19,1,0,1,6,18,6,4,12,3,9,1
39,162,25,33,14,19,1,1,0,5,20,7,4,12,3,9,1
40,160,25,35,15,20,2,1,1,5,20,13,3,14,3,11,1
41,158,24,36,16,20,1,1,0,3,21,12,4,16,4,12,2
42,158,23,37,17,20,1,1,0,3,20,12,4,18,5,13,2
43,153,26,41,20,21,4,3,1,7,19,13,5,19,6,13,3
44,151,26,44,21,23,3,1,2,9,17,10,6,20,7,13,5
45,150,28,47,23,24,3,2,1,9,19,10,5,21,7,14,5
46,150,28,47,23,24,0,0,0,5,23,10,6,21,7,14,5
47,147,30,50,24,26,3,1,2,6,24,12,6,22,8,14,5
48,142,27,54,27,27,4,3,1,8,19,9,6,28,10,18,7
49,142,26,55,27,28,1,0,1,8,18,11,4,30,10,20,8
50,140,27,58,28,30,3,1,2,9,18,11,4,32,10,22,8
51,137,27,61,28,33,3,0,3,8,19,10,3,35,12,23,8
52,137,26,61,28,33,0,0,0,6,20,11,3,36,13,23,9
53,136,28,63,29,34,2,1,1,7,21,15,3,36,13,23,9
54,133,28,66,30,36,3,1,2,5,23,15,2,37,13,24,11
55,133,28,68,31,37,2,1,1,7,21,13,3,39,15,24,11
56,132,26,69,32,37,1,1,0,5,21,13,5,42,16,26,11
57,132,24,69,32,37,0,0,0,3,21,11,5,44,17,27,11
58,132,22,69,32,37,0,0,0,2,20,11,6,46,18,28,11
59,129,25,72,33,39,3,1,2,3,22,13,6,46,18,28,11
60,128,24,73,33,40,1,0,1,4,20,13,5,48,19,29,11
61,124,24,77,33,44,4,0,4,8,16,11,5,52,21,31,11
62,123,23,78,33,45,1,0,1,7,16,9,5,54,22,32,11
63,121,24,80,33,47,2,0,2,5,19,9,4,55,22,33,11
64,117,23,84,35,49,4,2,2,8,15,9,1,60,23,37,11
65,115,25,86,36,50,2,1,1,8,17,12,2,60,23,37,11
66,112,25,89,37,52,3,1,2,7,18,11,1,63,24,39,11
67,110,25,91,39,52,2,2,0,6,19,10,2,65,25,40,11
68,105,29,96,40,56,5,1,4,9,20,13,2,66,25,41,11
69,104,28,97,41,56,1,1,0,9,19,13,3,68,27,41,11
70,102,30,99,42,57,2,1,1,8,22,14,4,68,27,41,11
71,100,32,101,43,58,2,1,1,8,24,15,4,68,27,41,11
72,96,34,105,45,60,4,2,2,7,27,15,5,70,28,42,11
73,92,34,109,49,60,4,4,0,10,24,13,5,74,28,46,11
74,88,36,113,52,61,4,3,1,14,22,14,7,75,28,47,12
75,88,35,114,53,61,1,1,0,9,26,14,6,77,28,49,12
76,87,32,115,53,62,1,0,1,5,27,10,6,81,30,51,12
77,87,29,115,53,62,0,0,0,3,26,13,6,84,31,53,12
78,85,29,117,55,62,2,2,0,3,26,16,6,86,31,55,12
79,84,29,118,55,63,1,0,1,4,25,17,6,87,31,56,12
80,84,27,118,55,63,0,0,0,2,25,17,6,89,33,56,12
81,84,25,118,55,63,0,0,0,2,23,16,5,91,34,57,12
82,84,19,118,55,63,0,0,0,0,19,12,5,96,35,61,13
83,85,17,118,55,63,0,0,0,0,17,10,5,97,36,61,14
84,84,19,120,56,64,2,1,1,2,17,12,5,97,36,61,14
85,83,16,121,57,64,1,1,0,3,13,9,4,101,38,63,14
86,82,12,122,57,65,1,0,1,3,9,5,3,106,42,64,14
87,81,11,123,57,66,1,0,1,4,7,3,3,108,44,64,14
88,81,9,123,57,66,0,0,0,2,7,2,3,110,45,65,14
89,81,9,123,57,66,0,0,0,0,9,2,3,110,45,65,14
90,81,7,123,57,66,0,0,0,0,7,3,2,112,46,66,14
91,80,8,124,58,66,1,1,0,1,7,4,3,112,46,66,14
92,79,7,125,58,67,1,0,1,2,5,2,3,114,47,67,14
93,79,7,125,58,67,0,0,0,2,5,2,3,114,47,67,14
94,78,8,126,58,68,1,0,1,2,6,2,3,114,47,67,14
95,77,9,127,58,69,1,0,1,2,7,2,3,114,47,67,14
96,77,7,127,58,69,0,0,0,2,5,1,3,115,47,68,15
97,78,7,127,58,69,0,0,0,1,6,2,3,115,47,68,15
98,78,5,127,58,69,0,0,0,1,4,1,2,116,48,68,16
99,78,4,128,59,69,1,1,0,1,3,0,2,118,48,70,16
100,76,6,130,61,69,2,2,0,3,3,0,2,118,48,70,16
101,76,6,130,61,69,0,0,0,3,3,1,2,118,48,70,16
102,76,6,130,61,69,0,0,0,2,4,1,2,118,48,70,16
103,76,6,130,61,69,0,0,0,1,5,1,2,118,48,70,16
104,75,6,131,62,69,1,1,0,1,5,2,1,119,48,71,16
105,75,6,131,62,69,0,0,0,1,5,3,1,119,48,71,16
106,74,7,132,62,70,1,0,1,1,6,4,1,119,48,71,16
107,74,6,132,62,70,0,0,0,1,5,4,0,120,48,72,16
108,73,6,132,62,70,0,0,0,0,6,5,0,120,48,72,17
109,74,4,132,62,70,0,0,0,0,4,3,0,121,48,73,18
110,74,4,132,62,70,0,0,0,0,4,4,0,121,48,73,19
111,75,4,132,62,70,0,0,0,0,4,4,0,121,48,73,19
112,74,3,132,62,70,0,0,0,0,3,3,0,122,49,73,20
113,74,3,133,62,71,1,0,1,1,2,2,0,123,50,73,20
114,74,2,133,62,71,0,0,0,1,1,1,0,124,51,73,20
115,74,2,133,62,71,0,0,0,1,1,1,0,124,51,73,20
116,74,2,133,62,71,0,0,0,1,1,1,0,124,51,73,20
