
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
4,195,5,5,2,3,2,2,0,2,3,0,1,0,0,0,0
5,194,6,6,3,3,1,1,0,3,3,2,1,0,0,0,0
6,194,6,6,3,3,0,0,0,1,5,2,1,0,0,0,0
7,193,7,7,3,4,1,0,1,1,6,2,1,0,0,0,0
8,192,8,8,4,4,1,1,0,2,6,4,1,0,0,0,0
9,189,10,10,4,6,2,0,2,4,6,5,1,0,0,0,1
10,190,10,10,4,6,0,0,0,4,6,5,1,0,0,0,1
11,189,11,11,4,7,1,0,1,4,7,5,1,0,0,0,1
12,188,11,12,4,8,1,0,1,2,9,5,0,1,0,1,1
13,189,8,12,4,8,0,0,0,2,6,4,0,3,0,3,1
14,189,8,12,4,8,0,0,0,1,7,6,0,3,0,3,1
15,189,8,12,4,8,0,0,0,0,8,6,0,3,0,3,1
16,188,7,12,4,8,0,0,0,0,7,6,0,5,2,3,1
17,188,5,12,4,8,0,0,0,0,5,5,0,6,3,3,2
18,186,8,15,7,8,3,3,0,3,5,5,0,6,3,3,2
19,185,9,16,8,8,1,1,0,4,5,5,0,6,3,3,2
20,184,9,17,9,8,1,1,0,3,6,4,0,6,3,3,3
21,185,8,17,9,8,0,0,0,1,7,3,0,7,3,4,3
22,183,9,19,10,9,2,1,1,3,6,3,1,8,3,5,3
23,180,11,21,11,10,2,1,1,5,6,5,1,8,3,5,3
24,180,10,21,11,10,0,0,0,3,7,4,1,9,3,6,3
25,179,10,22,11,11,1,0,1,2,8,3,1,10,3,7,3
26,179,10,22,11,11,0,0,0,1,9,5,1,10,3,7,3
27,178,11,23,12,11,1,1,0,2,9,7,1,10,3,7,4
28,178,12,24,12,12,1,0,1,2,10,8,1,10,3,7,4
29,177,13,25,12,13,1,0,1,2,11,8,1,10,3,7,4
30,175,12,26,12,14,1,0,1,3,9,7,1,12,5,7,4
31,173,12,28,12,16,2,0,2,4,8,5,2,14,7,7,4
32,173,12,28,12,16,0,0,0,3,9,5,2,14,7,7,4
33,170,15,31,12,19,3,0,3,4,11,6,2,14,7,7,4
34,170,14,32,13,19,1,1,0,5,9,4,3,16,9,7,4
35,168,14,34,14,20,2,1,1,5,9,3,4,18,10,8,4
36,164,17,38,16,22,4,2,2,7,10,2,4,19,10,9,4
37,162,18,40,17,23,2,1,1,6,12,4,4,19,10,9,4
38,159,20,43,19,24,3,2,1,8,12,6,3,20,10,10,4
