
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,3,1,0,0,0,0,0,1
3,195,5,4,0,4,1,0,1,2,3,0,0,0,0,0,1
4,194,5,4,0,4,0,0,0,1,4,0,1,0,0,0,2
5,193,7,6,0,6,2,0,2,2,5,0,3,0,0,0,2
6,191,9,8,1,7,2,1,1,4,5,0,4,0,0,0,2
7,189,11,10,3,7,2,2,0,6,5,0,5,0,0,0,2
8,188,12,11,4,7,1,1,0,6,6,0,5,0,0,0,2
9,185,14,13,5,8,2,1,1,4,10,0,5,0,0,0,3
10,185,15,14,5,9,1,0,1,4,11,1,5,0,0,0,3
11,184,16,15,6,9,1,1,0,4,12,4,6,0,0,0,3
12,181,18,18,8,10,3,2,1,6,12,5,5,1,0,1,3
13,177,20,22,8,14,4,0,4,8,12,6,3,3,0,3,3
14,176,20,23,8,15,1,0,1,5,15,6,3,4,0,4,3
15,174,21,25,9,16,2,1,1,5,16,6,4,5,0,5,3
16,171,24,28,9,19,3,0,3,7,17,8,6,5,0,5,3
17,168,27,31,10,21,3,1,2,8,19,9,7,5,0,5,3
18,163,31,36,12,24,5,2,3,10,21,9,7,6,0,6,3
19,162,28,38,12,26,2,0,2,9,19,8,6,10,2,8,3
20,160,29,40,13,27,2,1,1,7,22,10,6,11,3,8,3
21,160,28,40,13,27,0,0,0,4,24,9,8,12,4,8,3
22,159,28,41,14,27,1,1,0,4,24,13,7,13,5,8,3
23,155,29,44,15,29,3,1,2,6,23,15,6,15,6,9,4
24,153,27,46,17,29,2,2,0,6,21,14,4,19,8,11,5
25,152,27,48,19,29,2,2,0,6,21,14,3,21,8,13,5
26,145,32,54,22,32,6,3,3,9,23,14,4,22,8,14,6
27,144,32,56,23,33,2,1,1,11,21,14,4,24,8,16,6
28,143,30,57,23,34,1,0,1,10,20,13,5,27,9,18,6
29,141,30,59,24,35,2,1,1,6,24,13,3,29,9,20,6
30,137,29,63,24,39,4,0,4,6,23,10,3,33,10,23,7
31,138,26,63,24,39,0,0,0,6,20,11,5,36,12,24,7
32,136,27,65,25,40,2,1,1,6,21,12,7,37,12,25,7
33,133,29,68,26,42,3,1,2,7,22,11,7,38,12,26,7
34,129,31,72,28,44,4,2,2,8,23,11,7,40,13,27,7
35,124,34,77,31,46,5,3,2,12,22,10,8,42,14,28,7
36,121,35,80,32,48,3,1,2,12,23,11,8,44,15,29,7
37,119,37,82,32,50,2,0,2,8,29,12,8,44,15,29,7
38,115,39,86,34,52,4,2,2,8,31,12,9,46,17,29,7
39,113,35,88,34,54,2,0,2,9,26,14,7,52,20,32,7
40,109,35,92,37,55,4,3,1,11,24,16,5,56,22,34,7
41,107,37,94,39,55,2,2,0,9,28,17,5,56,22,34,7
42,105,36,95,40,55,1,1,0,8,28,18,4,58,22,36,8
43,104,36,97,40,57,2,0,2,4,32,19,5,60,23,37,8
44,101,36,100,41,59,3,1,2,5,31,17,6,63,24,39,8
45,98,37,103,42,61,3,1,2,7,30,20,7,64,25,39,9
46,99,34,103,42,61,0,0,0,5,29,20,6,67,25,42,9
47,98,28,104,43,61,1,1,0,5,23,15,5,73,28,45,10
48,98,27,105,44,61,1,1,0,4,23,14,6,75,29,46,10
49,95,29,108,46,62,3,2,1,5,24,13,7,76,29,47,10
50,92,30,111,48,63,3,2,1,8,22,12,8,78,30,48,10
51,91,26,112,49,63,1,1,0,7,19,10,7,82,31,51,12
52,93,24,112,49,63,0,0,0,2,22,10,5,84,32,52,12
53,91,21,114,49,65,2,0,2,3,18,8,4,89,34,55,12
54,89,21,116,51,65,2,2,0,4,17,9,6,91,36,55,12
55,88,21,117,52,65,1,1,0,5,16,8,7,92,36,56,12
56,87,20,118,53,65,1,1,0,4,16,8,6,94,36,58,12
