
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0
1,194,6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
2,194,6,6,0,6,0,0,0,4,2,0,0,0,0,0,0
3,194,6,6,0,6,0,0,0,1,5,0,0,0,0,0,0
4,194,6,6,0,6,0,0,0,0,6,1,1,0,0,0,0
5,192,8,8,2,6,2,2,0,2,6,4,1,0,0,0,0
6,190,10,10,4,6,2,2,0,4,6,4,2,0,0,0,0
7,189,11,11,5,6,1,1,0,5,6,4,2,0,0,0,0
8,188,12,12,6,6,1,1,0,6,6,4,2,0,0,0,0
9,187,13,13,7,6,1,1,0,3,10,4,2,0,0,0,0
10,183,16,16,9,7,3,2,1,5,11,4,2,0,0,0,1
11,181,19,19,10,9,3,1,2,7,12,8,2,0,0,0,1
12,178,20,22,12,10,3,2,1,8,12,7,2,2,0,2,1
13,176,19,24,13,11,2,1,1,7,12,5,2,5,0,5,1
14,175,19,25,13,12,1,0,1,6,13,6,2,6,0,6,1
15,172,22,28,14,14,3,1,2,4,18,8,3,6,0,6,1
16,169,25,31,14,17,3,0,3,7,18,10,3,6,0,6,1
17,167,27,33,14,19,2,0,2,7,20,15,3,6,0,6,1
18,165,29,35,14,21,2,0,2,7,22,15,3,6,0,6,1
19,164,26,36,14,22,1,0,1,6,20,12,4,10,4,6,1
20,162,27,38,16,22,2,2,0,3,24,13,4,11,5,6,1
21,162,26,38,16,22,0,0,0,3,23,14,4,12,6,6,1
22,161,25,39,17,22,1,1,0,3,22,16,5,14,8,6,1
23,159,24,41,18,23,2,1,1,3,21,14,4,17,10,7,1
24,152,28,48,21,27,7,3,4,10,18,12,4,19,10,9,2
25,151,26,50,22,28,2,1,1,11,15,10,4,23,12,11,2
26,151,26,50,22,28,0,0,0,8,18,10,4,23,12,11,2
27,148,27,53,23,30,3,1,2,7,20,10,3,25,13,12,2
28,141,32,60,24,36,7,1,6,12,20,12,2,27,13,14,2
29,140,31,61,24,37,1,0,1,9,22,12,4,29,13,16,2
30,138,27,63,24,39,2,0,2,8,19,10,2,34,13,21,3
31,135,31,67,25,42,4,1,3,9,22,12,4,34,13,21,3
32,135,30,67,25,42,0,0,0,6,24,13,5,35,14,21,3
33,132,31,70,25,45,3,0,3,5,26,13,6,37,15,22,3
34,128,34,74,27,47,4,2,2,7,27,14,7,37,15,22,4
35,128,35,75,28,47,1,1,0,8,27,17,8,37,15,22,4
36,128,32,75,28,47,0,0,0,5,27,15,9,40,17,23,4
37,123,32,80,31,49,5,3,2,6,26,12,7,44,18,26,5
38,122,33,82,32,50,2,1,1,7,26,12,9,45,18,27,5
39,117,35,87,34,53,5,2,3,9,26,14,8,48,19,29,5
40,115,34,89,34,55,2,0,2,8,26,13,7,51,19,32,5
41,113,33,91,36,55,2,2,0,7,26,14,6,54,19,35,5
42,110,33,94,37,57,3,1,2,8,25,13,7,57,20,37,5
