
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
6,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
7,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
8,198,2,3,0,3,1,0,1,1,1,1,0,0,0,0,1
9,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,1
10,196,4,4,1,3,1,1,0,2,2,1,1,0,0,0,1
11,195,4,4,1,3,0,0,0,2,2,1,1,0,0,0,2
12,196,3,4,1,3,0,0,0,1,2,0,1,1,0,1,2
13,197,2,4,1,3,0,0,0,0,2,0,0,1,0,1,2
14,196,3,5,2,3,1,1,0,1,2,0,1,1,0,1,2
15,196,3,5,2,3,0,0,0,1,2,1,1,1,0,1,2
16,194,4,6,2,4,1,0,1,2,2,1,1,1,0,1,2
17,194,4,6,2,4,0,0,0,1,3,1,1,1,0,1,2
18,192,6,8,3,5,2,1,1,3,3,1,1,1,0,1,2
19,190,7,9,3,6,1,0,1,4,3,2,1,1,0,1,3
20,191,8,10,4,6,1,1,0,3,5,2,1,1,0,1,3
21,190,9,11,4,7,1,0,1,4,5,2,1,1,0,1,3
22,190,8,11,4,7,0,0,0,2,6,3,1,2,0,2,3
23,186,9,14,6,8,3,2,1,4,5,1,1,3,1,2,4
24,186,10,15,7,8,1,1,0,4,6,2,2,3,1,2,4
25,183,13,18,7,11,3,0,3,6,7,3,2,3,1,2,4
26,183,13,18,7,11,0,0,0,5,8,3,3,3,1,2,4
27,184,13,18,7,11,0,0,0,2,11,4,3,3,1,2,4
28,182,15,20,7,13,2,0,2,2,13,5,3,3,1,2,4
29,178,19,24,10,14,4,3,1,6,13,6,5,3,1,2,4
