
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0
5,197,3,2,0,2,0,0,0,0,3,1,0,0,0,0,0
6,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,0
7,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,0
8,196,4,3,1,2,1,1,0,1,3,2,1,0,0,0,0
9,196,4,3,1,2,0,0,0,1,3,2,1,0,0,0,0
10,196,4,3,1,2,0,0,0,1,3,2,1,0,0,0,0
11,196,4,3,1,2,0,0,0,1,3,2,1,0,0,0,0
12,195,5,4,2,2,1,1,0,1,4,2,1,0,0,0,0
13,195,4,4,2,2,0,0,0,1,3,1,1,1,0,1,0
14,195,2,4,2,2,0,0,0,0,2,1,0,3,0,3,0
15,195,2,4,2,2,0,0,0,0,2,1,0,3,0,3,0
16,195,2,4,2,2,0,0,0,0,2,2,0,3,0,3,0
17,195,2,4,2,2,0,0,0,0,2,2,0,3,0,3,0
18,195,2,4,2,2,0,0,0,0,2,2,0,3,0,3,0
19,194,2,4,2,2,0,0,0,0,2,2,0,3,0,3,1
20,194,2,4,2,2,0,0,0,0,2,2,0,3,0,3,2
21,195,2,4,2,2,0,0,0,0,2,2,0,3,0,3,2
22,195,1,4,2,2,0,0,0,0,1,1,0,4,1,3,2
23,195,1,4,2,2,0,0,0,0,1,1,0,4,1,3,2
24,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
25,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
26,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
27,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
28,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
29,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
30,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
31,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
32,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
33,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
34,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
35,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
36,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
37,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
38,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,2
39,194,0,4,2,2,0,0,0,0,0,0,0,5,2,3,3
40,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,3
41,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,3
42,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,3
43,194,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
44,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
45,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
46,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
47,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
48,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
49,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
50,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
51,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
52,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
53,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
54,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
55,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
56,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,4
57,194,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
58,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
59,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
60,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
61,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
62,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
63,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
64,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
65,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
66,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
67,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
68,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
69,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
70,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
71,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
72,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
73,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
74,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
75,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
76,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
77,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
78,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
79,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,5
80,194,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
81,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
82,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
83,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
84,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
85,195,0,4,2,2,0,0,0,0,0,0,0,5,2,3,6
