
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,196,4,3,1,2,1,1,0,1,3,0,0,0,0,0,0
5,196,4,3,1,2,0,0,0,1,3,2,0,0,0,0,0
6,196,4,3,1,2,0,0,0,1,3,3,0,0,0,0,0
7,196,4,3,1,2,0,0,0,1,3,3,0,0,0,0,0
8,194,6,5,3,2,2,2,0,2,4,3,0,0,0,0,0
9,193,7,6,4,2,1,1,0,3,4,3,0,0,0,0,0
10,191,8,7,5,2,1,1,0,3,5,4,0,0,0,0,1
11,192,8,7,5,2,0,0,0,2,6,4,0,0,0,0,1
12,191,9,8,6,2,1,1,0,1,8,4,1,0,0,0,1
13,188,10,11,7,4,3,1,2,4,6,3,1,2,0,2,1
14,185,12,14,7,7,3,0,3,7,5,3,2,3,0,3,1
15,184,13,15,7,8,1,0,1,8,5,3,2,3,0,3,1
16,182,14,16,7,9,1,0,1,4,10,3,2,3,0,3,2
17,182,15,17,8,9,1,1,0,5,10,3,2,3,0,3,2
18,181,15,18,9,9,1,1,0,4,11,4,5,4,1,3,2
19,180,16,19,9,10,1,0,1,2,14,4,5,4,1,3,2
20,179,16,20,9,11,1,0,1,3,13,5,5,5,2,3,2
21,179,15,20,9,11,0,0,0,2,13,6,6,6,3,3,2
22,174,18,25,12,13,5,3,2,6,12,5,5,8,5,3,2
23,172,20,27,13,14,2,1,1,8,12,6,5,8,5,3,2
24,169,23,30,14,16,3,1,2,6,17,7,5,8,5,3,2
25,166,26,33,16,17,3,2,1,7,19,7,5,8,5,3,2
26,163,24,36,17,19,3,1,2,9,15,8,4,13,7,6,2
27,160,27,39,19,20,3,2,1,9,18,10,4,13,7,6,2
28,160,25,39,19,20,0,0,0,6,19,9,4,15,7,8,2
29,160,22,39,19,20,0,0,0,3,19,10,3,18,8,10,2
30,155,27,44,21,23,5,2,3,6,21,13,3,18,8,10,2
31,152,29,47,23,24,3,2,1,8,21,14,4,19,8,11,2
32,150,30,49,23,26,2,0,2,9,21,15,4,20,9,11,2
33,148,32,51,23,28,2,0,2,6,26,16,4,20,9,11,2
34,147,28,52,24,28,1,1,0,5,23,13,3,25,11,14,2
35,142,31,57,27,30,5,3,2,8,23,14,5,27,13,14,2
36,140,31,59,27,32,2,0,2,8,23,14,5,28,13,15,3
37,136,33,64,31,33,5,4,1,8,25,11,7,31,14,17,3
38,132,34,68,33,35,4,2,2,11,23,9,8,34,16,18,3
39,132,31,68,33,35,0,0,0,8,23,10,9,37,18,19,4
40,130,33,71,35,36,3,2,1,8,25,10,9,38,18,20,4
41,129,33,72,36,36,1,1,0,6,27,11,10,39,18,21,4
42,127,34,74,37,37,2,1,1,6,28,12,11,40,19,21,4
43,127,29,74,37,37,0,0,0,5,24,12,9,45,22,23,4
44,126,28,75,37,38,1,0,1,3,25,13,8,47,22,25,4
45,124,27,76,37,39,1,0,1,3,24,14,6,49,22,27,5
46,124,25,77,37,40,1,0,1,2,23,14,6,51,22,29,6
47,119,27,83,40,43,6,3,3,7,20,13,4,55,25,30,6
48,118,27,84,40,44,1,0,1,8,19,14,4,56,25,31,6
49,118,24,84,40,44,0,0,0,3,21,12,4,59,27,32,6
50,115,23,87,40,47,3,0,3,5,18,10,2,62,28,34,7
51,116,21,87,40,47,0,0,0,3,18,11,4,64,29,35,7
52,115,20,88,41,47,1,1,0,4,16,9,5,66,30,36,7
53,114,20,89,42,47,1,1,0,3,17,10,5,67,31,36,7
54,114,16,89,42,47,0,0,0,2,14,7,4,70,33,37,8
55,115,15,89,42,47,0,0,0,1,14,6,6,71,33,38,8
56,114,13,89,42,47,0,0,0,0,13,5,6,73,34,39,9
57,111,16,93,43,50,4,1,3,4,12,6,5,74,34,40,9
58,109,18,95,44,51,2,1,1,6,12,7,5,74,34,40,9
59,107,15,97,44,53,2,0,2,6,9,4,3,78,34,44,10
60,108,14,97,44,53,0,0,0,4,10,4,2,79,35,44,10
61,105,15,100,47,53,3,3,0,5,10,4,2,81,36,45,10
62,104,16,101,48,53,1,1,0,6,10,6,2,81,36,45,10
63,102,16,103,50,53,2,2,0,5,11,8,0,83,36,47,10
64,102,15,103,50,53,0,0,0,2,13,7,0,84,36,48,10
65,102,15,103,50,53,0,0,0,1,14,9,1,84,36,48,10
66,101,15,104,51,53,1,1,0,1,14,10,2,85,37,48,10
67,100,16,105,51,54,1,0,1,2,14,11,2,85,37,48,10
68,97,19,108,51,57,3,0,3,5,14,12,2,85,37,48,10
69,95,19,110,51,59,2,0,2,7,12,10,2,87,37,50,10
70,94,18,111,51,60,1,0,1,5,13,8,2,89,38,51,10
71,92,17,112,51,61,1,0,1,4,13,6,2,91,39,52,11
72,91,18,114,51,63,2,0,2,5,13,6,4,91,39,52,12
73,91,16,115,51,64,1,0,1,4,12,5,4,94,40,54,12
74,90,15,116,52,64,1,1,0,3,12,5,3,96,42,54,12
75,89,15,117,53,64,1,1,0,4,11,6,3,97,43,54,12
76,87,16,119,55,64,2,2,0,5,11,6,4,98,44,54,12
77,86,17,120,56,64,1,1,0,4,13,6,4,98,44,54,12
78,86,17,120,56,64,0,0,0,4,13,7,4,98,44,54,12
79,85,18,121,57,64,1,1,0,2,16,8,5,98,44,54,12
80,84,16,122,58,64,1,1,0,2,14,7,3,101,45,56,12
81,83,15,123,58,65,1,0,1,3,12,9,2,103,45,58,12
82,82,15,124,59,65,1,1,0,4,11,9,2,104,45,59,12
83,82,13,124,59,65,0,0,0,3,10,7,2,106,45,61,12
84,81,12,125,59,66,1,0,1,1,11,6,1,108,45,63,12
85,81,12,125,59,66,0,0,0,1,11,7,1,108,45,63,12
