
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
5,196,4,4,1,3,1,1,0,1,3,1,0,0,0,0,0
6,194,6,6,3,3,2,2,0,3,3,2,1,0,0,0,0
7,194,6,6,3,3,0,0,0,3,3,2,1,0,0,0,0
8,193,6,6,3,3,0,0,0,1,5,2,1,0,0,0,1
9,193,7,7,3,4,1,0,1,2,5,2,1,0,0,0,1
10,193,7,7,3,4,0,0,0,1,6,4,1,0,0,0,1
11,193,7,7,3,4,0,0,0,1,6,4,1,0,0,0,1
12,192,8,8,4,4,1,1,0,2,6,5,1,0,0,0,1
13,192,7,8,4,4,0,0,0,1,6,4,1,1,0,1,1
14,192,5,8,4,4,0,0,0,1,4,3,0,3,0,3,1
15,192,5,8,4,4,0,0,0,0,5,4,0,3,0,3,1
16,190,6,9,4,5,1,0,1,1,5,4,0,3,0,3,2
17,190,7,10,4,6,1,0,1,2,5,5,0,3,0,3,2
18,189,6,11,5,6,1,1,0,3,3,3,0,5,2,3,2
19,189,6,11,5,6,0,0,0,2,4,3,0,5,2,3,2
20,189,5,11,5,6,0,0,0,0,5,2,0,6,3,3,2
21,187,7,13,6,7,2,1,1,2,5,2,1,6,3,3,2
22,186,8,14,7,7,1,1,0,3,5,4,1,6,3,3,2
23,185,8,15,7,8,1,0,1,3,5,3,1,7,3,4,2
24,184,9,16,8,8,1,1,0,4,5,3,1,7,3,4,2
25,183,9,17,8,9,1,0,1,2,7,3,1,8,4,4,2
26,181,11,19,9,10,2,1,1,4,7,3,1,8,4,4,2
27,180,12,20,10,10,1,1,0,4,8,5,2,8,4,4,2
28,179,13,21,11,10,1,1,0,4,9,5,2,8,4,4,2
29,175,16,25,12,13,4,1,3,6,10,6,1,9,4,5,2
30,174,15,26,12,14,1,0,1,5,10,5,1,11,5,6,2
31,173,16,27,12,15,1,0,1,5,11,7,1,11,5,6,2
32,172,17,28,13,15,1,1,0,4,13,9,1,11,5,6,2
33,170,18,30,13,17,2,0,2,5,13,8,2,12,6,6,2
34,168,20,32,14,18,2,1,1,5,15,10,2,12,6,6,2
35,166,19,34,16,18,2,2,0,5,14,8,2,15,7,8,2
36,164,21,36,17,19,2,1,1,5,16,10,2,15,7,8,2
37,161,23,39,17,22,3,0,3,5,18,10,3,16,7,9,2
38,160,23,40,18,22,1,1,0,5,18,11,3,17,8,9,2
