
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,5,3,0,3,0,0,0,2,3,0,0,0,0,0,0
3,195,5,3,0,3,0,0,0,0,5,0,0,0,0,0,0
4,195,5,3,0,3,0,0,0,0,5,1,2,0,0,0,0
5,194,6,4,1,3,1,1,0,1,5,2,3,0,0,0,0
6,193,7,6,2,4,2,1,1,3,4,1,3,0,0,0,0
7,192,8,7,2,5,1,0,1,4,4,1,3,0,0,0,0
8,190,10,9,4,5,2,2,0,4,6,1,3,0,0,0,0
9,189,11,9,4,5,0,0,0,4,7,2,3,0,0,0,0
10,188,12,10,4,6,1,0,1,1,11,3,4,0,0,0,0
11,188,12,10,4,6,0,0,0,1,11,3,4,0,0,0,0
12,185,12,13,4,9,3,0,3,4,8,6,2,3,0,3,0
13,184,11,14,5,9,1,1,0,5,6,5,1,4,0,4,1
14,184,12,15,5,10,1,0,1,4,8,5,1,4,0,4,1
15,183,13,16,5,11,1,0,1,2,11,5,1,4,0,4,1
16,178,17,20,6,14,4,1,3,5,12,5,3,4,0,4,1
17,177,18,21,7,14,1,1,0,5,13,6,5,4,0,4,1
18,177,16,21,7,14,0,0,0,4,12,6,4,6,2,4,1
19,176,17,22,8,14,1,1,0,5,12,7,4,6,2,4,1
20,176,14,23,9,14,1,1,0,2,12,4,4,10,4,6,1
21,173,17,26,12,14,3,3,0,4,13,4,4,10,4,6,1
22,173,17,26,12,14,0,0,0,3,14,6,6,10,4,6,1
23,169,20,29,14,15,3,2,1,4,16,7,6,10,4,6,1
24,165,22,33,17,16,4,3,1,7,15,8,4,12,4,8,1
25,165,19,33,17,16,0,0,0,6,13,9,2,15,5,10,1
26,164,19,34,17,17,1,0,1,3,16,9,2,16,5,11,1
27,162,20,36,18,18,2,1,1,4,16,9,2,17,5,12,2
28,160,22,39,20,19,3,2,1,5,17,10,4,18,6,12,2
29,155,27,44,20,24,5,0,5,9,18,11,4,18,6,12,2
30,154,22,44,20,24,0,0,0,7,15,9,3,22,7,15,3
31,154,22,45,20,25,1,0,1,8,14,9,3,23,8,15,3
32,152,23,47,20,27,2,0,2,7,16,10,3,24,9,15,3
33,151,23,48,20,28,1,0,1,4,19,9,3,25,10,15,3
34,152,22,48,20,28,0,0,0,1,21,11,3,26,11,15,3
35,150,23,50,21,29,2,1,1,2,21,12,5,27,12,15,3
36,146,23,54,22,32,4,1,3,6,17,13,3,31,15,16,3
37,144,24,56,22,34,2,0,2,8,16,13,3,32,16,16,3
38,141,24,59,25,34,3,3,0,9,15,11,2,34,16,18,4
39,140,25,61,25,36,2,0,2,5,20,10,2,35,17,18,4
40,137,26,64,27,37,3,2,1,7,19,9,3,37,18,19,4
41,135,28,66,29,37,2,2,0,7,21,12,6,37,18,19,4
42,132,29,69,30,39,3,1,2,8,21,11,6,39,18,21,4
43,129,28,72,32,40,3,2,1,9,19,11,4,43,18,25,4
44,129,24,72,32,40,0,0,0,6,18,8,5,46,18,28,5
45,129,24,73,33,40,1,1,0,3,21,9,5,47,18,29,5
46,128,25,74,33,41,1,0,1,2,23,10,7,47,18,29,5
47,127,26,75,34,41,1,1,0,3,23,14,7,47,18,29,5
48,124,27,78,36,42,3,2,1,5,22,14,7,49,19,30,5
49,123,22,79,37,42,1,1,0,5,17,11,4,55,20,35,5
50,122,22,79,37,42,0,0,0,4,18,12,4,55,20,35,6
51,121,22,81,38,43,2,1,1,3,19,11,4,57,22,35,6
52,120,20,82,39,43,1,1,0,4,16,9,4,59,23,36,7
53,120,19,83,39,44,1,0,1,3,16,10,4,61,24,37,7
54,119,18,84,39,45,1,0,1,2,16,10,2,63,24,39,7
55,119,14,84,39,45,0,0,0,2,12,7,3,67,28,39,7
56,117,14,86,40,46,2,1,1,2,12,6,4,69,28,41,7
