
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,4,0,4,4,0,4,6,0,0,0,0,0,0,0
1,194,6,4,0,4,0,0,0,6,0,0,0,0,0,0,0
2,194,6,4,0,4,0,0,0,4,2,0,0,0,0,0,0
3,193,7,5,1,4,1,1,0,3,4,0,0,0,0,0,0
4,190,10,8,2,6,3,1,2,4,6,0,2,0,0,0,0
5,189,11,9,3,6,1,1,0,4,7,1,3,0,0,0,0
6,189,11,9,3,6,0,0,0,2,9,3,3,0,0,0,0
7,188,12,10,3,7,1,0,1,3,9,4,3,0,0,0,0
8,184,16,14,6,8,4,3,1,5,11,5,4,0,0,0,0
9,183,17,15,7,8,1,1,0,6,11,5,4,0,0,0,0
10,181,19,17,8,9,2,1,1,6,13,7,4,0,0,0,0
11,181,19,17,8,9,0,0,0,5,14,7,4,0,0,0,0
12,179,19,19,8,11,2,0,2,4,15,8,3,2,0,2,0
13,177,19,21,8,13,2,0,2,4,15,8,2,4,0,4,0
14,174,20,24,9,15,3,1,2,7,13,8,3,6,0,6,0
15,174,19,24,9,15,0,0,0,7,12,8,4,7,1,6,0
16,172,18,26,10,16,2,1,1,5,13,6,3,9,2,7,1
17,171,20,28,11,17,2,1,1,4,16,6,3,9,2,7,1
18,166,24,33,13,20,5,2,3,8,16,8,4,10,2,8,1
19,162,27,36,14,22,3,1,2,11,16,11,4,10,2,8,2
20,158,30,41,16,25,5,2,3,14,16,11,3,12,3,9,2
21,155,31,43,16,27,2,0,2,10,21,10,3,13,4,9,3
22,153,31,46,19,27,3,3,0,8,23,8,4,16,6,10,3
23,152,30,47,19,28,1,0,1,7,23,10,6,18,7,11,3
24,149,33,50,21,29,3,2,1,5,28,12,9,18,7,11,3
25,146,35,53,23,30,3,2,1,6,29,13,10,18,7,11,4
26,144,34,56,25,31,3,2,1,8,26,13,11,22,8,14,4
27,142,33,58,26,32,2,1,1,7,26,11,11,25,8,17,4
28,138,35,62,27,35,4,1,3,10,25,9,12,26,9,17,5
29,135,39,66,28,38,4,1,3,9,30,11,13,26,9,17,5
30,135,37,66,28,38,0,0,0,7,30,12,11,28,9,19,5
31,133,33,68,29,39,2,1,1,5,28,14,8,34,11,23,5
32,131,30,70,31,39,2,2,0,6,24,13,6,39,14,25,5
33,128,31,73,32,41,3,1,2,7,24,13,8,41,15,26,5
34,125,29,76,34,42,3,2,1,9,20,10,7,46,17,29,5
35,125,29,76,34,42,0,0,0,5,24,12,7,46,17,29,5
36,124,29,77,34,43,1,0,1,4,25,13,6,47,17,30,5
37,124,26,77,34,43,0,0,0,1,25,12,8,50,19,31,5
38,121,28,80,35,45,3,1,2,3,25,13,8,51,20,31,5
39,121,23,80,35,45,0,0,0,3,20,10,9,56,23,33,5
40,118,24,83,36,47,3,1,2,5,19,9,9,58,23,35,5
41,115,22,86,38,48,3,2,1,6,16,7,6,62,25,37,6
42,113,24,89,40,49,3,2,1,8,16,8,5,63,25,38,6
43,112,23,90,41,49,1,1,0,7,16,8,5,65,25,40,6
44,110,24,92,41,51,2,0,2,6,18,7,6,66,26,40,6
45,107,23,95,42,53,3,1,2,5,18,7,4,70,27,43,6
46,105,24,97,44,53,2,2,0,7,17,9,4,71,28,43,6
47,104,22,98,45,53,1,1,0,4,18,10,4,74,30,44,6
48,103,20,98,45,53,0,0,0,3,17,9,3,75,30,45,8
49,104,21,99,45,54,1,0,1,2,19,13,3,75,30,45,8
50,103,21,100,45,55,1,0,1,2,19,12,4,76,30,46,8
51,101,21,102,46,56,2,1,1,3,18,12,4,78,31,47,8
52,98,23,105,47,58,3,1,2,5,18,13,3,79,31,48,9
53,99,21,105,47,58,0,0,0,5,16,12,3,81,33,48,9
54,99,18,105,47,58,0,0,0,4,14,10,3,84,35,49,9
55,99,15,105,47,58,0,0,0,3,12,8,2,87,36,51,9
56,99,15,105,47,58,0,0,0,0,15,9,2,87,36,51,9
57,97,12,106,47,59,1,0,1,1,11,6,2,91,37,54,10
58,97,12,107,48,59,1,1,0,2,10,7,3,92,38,54,10
59,97,10,107,48,59,0,0,0,1,9,5,3,94,39,55,10
60,95,11,109,49,60,2,1,1,2,9,4,3,95,40,55,10
61,95,10,109,49,60,0,0,0,2,8,5,2,96,40,56,10
62,95,9,109,49,60,0,0,0,1,8,5,2,97,40,57,10
63,95,9,109,49,60,0,0,0,1,8,5,2,97,40,57,10
64,95,8,109,49,60,0,0,0,0,8,5,2,98,41,57,10
65,94,8,110,50,60,1,1,0,1,7,4,2,99,41,58,10
66,93,6,111,50,61,1,0,1,2,4,3,1,102,42,60,10
67,93,6,111,50,61,0,0,0,1,5,3,1,102,42,60,10
68,92,7,112,51,61,1,1,0,1,6,3,1,102,42,60,10
69,92,6,112,51,61,0,0,0,1,5,2,2,103,42,61,10
70,92,5,112,51,61,0,0,0,1,4,1,3,104,43,61,10
71,92,5,112,51,61,0,0,0,1,4,1,3,104,43,61,10
72,91,4,112,51,61,0,0,0,0,4,0,3,105,44,61,11
73,92,4,112,51,61,0,0,0,0,4,0,3,105,44,61,11
74,90,5,114,53,61,2,2,0,2,3,0,3,106,44,62,11
75,89,5,114,53,61,0,0,0,2,3,0,3,106,44,62,12
76,89,6,115,53,62,1,0,1,2,4,0,3,106,44,62,12
77,88,5,115,53,62,0,0,0,1,4,0,2,107,45,62,14
78,90,4,115,53,62,0,0,0,0,4,1,1,108,45,63,14
79,90,4,115,53,62,0,0,0,0,4,2,1,108,45,63,14
80,90,4,115,53,62,0,0,0,0,4,2,2,108,45,63,14
81,90,4,115,53,62,0,0,0,0,4,2,2,108,45,63,14
82,89,4,116,53,63,1,0,1,1,3,2,1,109,46,63,14
83,89,4,116,53,63,0,0,0,1,3,2,1,109,46,63,14
84,89,4,116,53,63,0,0,0,0,4,2,1,109,46,63,14
85,89,4,116,53,63,0,0,0,0,4,2,1,109,46,63,14
86,89,3,116,53,63,0,0,0,0,3,2,1,110,47,63,14
87,89,2,116,53,63,0,0,0,0,2,1,1,111,48,63,14
88,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
89,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
90,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
91,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
92,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
93,89,1,116,53,63,0,0,0,0,1,1,0,112,48,64,14
94,89,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
95,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
96,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
97,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
98,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
99,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
100,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
101,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
102,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
103,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
104,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
105,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,15
106,89,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
107,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
108,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
109,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
110,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
111,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
112,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
113,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
114,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
115,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,16
116,89,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
117,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
118,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
119,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
120,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
121,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
122,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
123,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
124,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,17
125,89,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
126,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
127,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
128,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
129,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
130,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
131,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,18
132,89,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
133,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
134,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
135,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
136,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
137,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,19
138,90,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
139,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
140,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
141,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
142,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
143,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
144,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,20
145,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
146,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
147,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
148,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
149,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
150,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
151,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
152,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
153,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
154,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,21
155,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,22
156,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,22
157,91,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
158,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
159,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
160,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
161,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
162,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
163,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
164,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
165,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
166,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
167,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
168,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
169,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
170,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
171,92,0,116,53,63,0,0,0,0,0,0,0,113,48,65,23
