
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,194,5,5,0,5,0,0,0,3,2,0,0,0,0,0,1
3,194,6,6,1,5,1,1,0,2,4,0,0,0,0,0,1
4,193,6,6,1,5,0,0,0,1,5,1,1,0,0,0,2
5,193,7,7,2,5,1,1,0,1,6,2,2,0,0,0,2
6,192,8,8,3,5,1,1,0,2,6,3,2,0,0,0,2
7,190,10,10,4,6,2,1,1,4,6,3,3,0,0,0,2
8,190,10,10,4,6,0,0,0,3,7,3,3,0,0,0,2
9,189,11,11,4,7,1,0,1,2,9,3,3,0,0,0,2
10,188,12,12,5,7,1,1,0,3,9,4,3,0,0,0,2
11,187,13,13,6,7,1,1,0,3,10,6,3,0,0,0,2
12,185,13,15,6,9,2,0,2,4,9,5,2,2,0,2,2
13,182,13,17,6,11,2,0,2,4,9,5,1,4,0,4,3
14,182,13,18,6,12,1,0,1,4,9,5,1,5,0,5,3
15,180,13,19,7,12,1,1,0,3,10,7,0,6,1,5,4
16,180,14,20,8,12,1,1,0,3,11,8,0,6,1,5,4
17,179,15,21,9,12,1,1,0,2,13,8,2,6,1,5,4
18,177,15,23,10,13,2,1,1,4,11,7,2,7,2,5,5
19,175,16,26,10,16,3,0,3,7,9,6,3,9,4,5,5
20,174,17,27,11,16,1,1,0,6,11,6,3,9,4,5,5
21,171,18,29,11,18,2,0,2,7,11,5,3,10,4,6,6
22,167,23,34,15,19,5,4,1,10,13,6,4,10,4,6,6
23,165,23,36,15,21,2,0,2,9,14,5,4,12,5,7,6
24,163,24,38,16,22,2,1,1,8,16,4,6,13,5,8,6
25,161,24,40,18,22,2,2,0,9,15,5,6,15,5,10,6
26,158,26,43,19,24,3,1,2,8,18,7,6,16,5,11,6
27,154,28,47,19,28,4,0,4,9,19,7,5,18,6,12,6
28,154,28,47,19,28,0,0,0,6,22,11,5,18,6,12,6
29,153,28,48,19,29,1,0,1,6,22,12,6,18,6,12,7
30,154,26,48,19,29,0,0,0,3,23,13,6,20,8,12,7
31,152,27,49,20,29,1,1,0,1,26,14,6,20,8,12,8
32,150,28,52,21,31,3,1,2,4,24,16,5,22,8,14,8
33,147,28,55,24,31,3,3,0,6,22,18,3,25,8,17,8
34,143,28,58,27,31,3,3,0,7,21,15,3,28,10,18,9
35,143,28,59,28,31,1,1,0,8,20,14,4,29,11,18,9
36,140,27,62,28,34,3,0,3,6,21,12,4,33,14,19,9
37,136,28,66,31,35,4,3,1,9,19,10,3,36,14,22,9
38,134,27,68,31,37,2,0,2,10,17,13,2,39,16,23,9
39,133,27,69,32,37,1,1,0,6,21,13,2,40,17,23,9
40,129,28,73,32,41,4,0,4,6,22,11,2,43,17,26,9
41,127,27,75,33,42,2,1,1,6,21,11,4,46,17,29,9
42,125,29,77,34,43,2,1,1,7,22,14,5,46,17,29,9
43,123,29,78,34,44,1,0,1,6,23,16,4,47,18,29,10
44,120,31,82,35,47,4,1,3,7,24,15,4,49,19,30,10
45,119,32,83,35,48,1,0,1,6,26,16,5,49,19,30,10
46,115,31,87,36,51,4,1,3,9,22,13,6,54,23,31,10
47,111,34,91,38,53,4,2,2,10,24,13,7,55,24,31,10
48,109,35,93,40,53,2,2,0,10,25,13,7,56,25,31,10
49,108,31,94,40,54,1,0,1,8,23,11,7,61,28,33,10
50,103,32,99,41,58,5,1,4,7,25,10,6,65,28,37,10
51,102,31,100,41,59,1,0,1,7,24,11,6,67,30,37,10
52,100,32,102,42,60,2,1,1,7,25,15,7,68,30,38,10
53,99,31,103,43,60,1,1,0,5,26,14,7,70,30,40,10
54,96,31,106,45,61,3,2,1,7,24,13,7,73,32,41,10
55,95,30,107,46,61,1,1,0,7,23,14,7,75,32,43,10
56,93,31,109,46,63,2,0,2,5,26,15,6,76,32,44,10
57,92,29,110,46,64,1,0,1,5,24,15,4,79,32,47,10
58,91,28,111,46,65,1,0,1,3,25,17,4,81,33,48,10
59,91,25,111,46,65,0,0,0,3,22,15,4,84,34,50,11
