
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,0,4,1,0,0,0,0,0
5,195,5,5,1,4,1,1,0,1,4,1,1,0,0,0,0
6,193,7,7,3,4,2,2,0,3,4,1,3,0,0,0,0
7,193,7,7,3,4,0,0,0,2,5,1,3,0,0,0,0
8,192,8,8,3,5,1,0,1,1,7,1,3,0,0,0,0
9,189,10,10,4,6,2,1,1,3,7,2,3,0,0,0,1
10,187,13,13,6,7,3,2,1,6,7,3,4,0,0,0,1
11,185,15,15,8,7,2,2,0,6,9,3,4,0,0,0,1
12,183,16,17,8,9,2,0,2,7,9,2,4,1,0,1,1
13,183,15,17,8,9,0,0,0,5,10,3,4,2,0,2,1
14,181,15,19,9,10,2,1,1,6,9,4,2,4,0,4,1
15,180,16,20,9,11,1,0,1,5,11,5,3,4,0,4,1
16,177,18,23,9,14,3,0,3,6,12,4,4,4,0,4,2
17,175,19,25,10,15,2,1,1,6,13,5,4,5,1,4,3
18,174,19,27,11,16,2,1,1,6,13,6,3,7,3,4,3
19,170,23,31,13,18,4,2,2,9,14,8,3,7,3,4,3
20,167,24,33,15,18,2,2,0,8,16,8,4,7,3,4,5
21,166,25,36,17,19,3,2,1,9,16,8,3,9,4,5,5
22,163,26,38,19,19,2,2,0,5,21,9,4,10,4,6,6
23,163,26,39,19,20,1,0,1,5,21,11,3,11,4,7,6
24,156,31,45,21,24,6,2,4,10,21,16,3,12,5,7,7
25,153,34,49,23,26,4,2,2,13,21,16,3,13,6,7,7
26,150,35,52,23,29,3,0,3,12,23,15,3,15,6,9,7
27,150,33,52,23,29,0,0,0,7,26,14,3,17,7,10,7
28,148,33,54,24,30,2,1,1,6,27,17,2,19,7,12,7
29,143,37,59,24,35,5,0,5,8,29,19,4,20,7,13,7
30,141,36,61,24,37,2,0,2,7,29,19,4,23,8,15,7
31,138,37,64,25,39,3,1,2,9,28,20,4,25,10,15,7
32,134,35,68,27,41,4,2,2,10,25,17,4,31,13,18,7
