
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,194,5,5,0,5,0,0,0,5,0,0,0,0,0,0,1
2,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,1
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,1
4,195,5,5,0,5,0,0,0,0,5,0,0,0,0,0,1
5,194,6,6,0,6,1,0,1,1,5,1,1,0,0,0,1
6,194,6,6,0,6,0,0,0,1,5,1,4,0,0,0,1
7,193,7,7,0,7,1,0,1,1,6,1,4,0,0,0,1
8,193,7,7,0,7,0,0,0,1,6,1,4,0,0,0,1
9,193,7,7,0,7,0,0,0,0,7,2,4,0,0,0,1
10,193,7,7,0,7,0,0,0,0,7,2,4,0,0,0,1
11,191,9,9,0,9,2,0,2,2,7,3,4,0,0,0,1
12,190,10,10,1,9,1,1,0,3,7,3,4,0,0,0,1
13,189,9,11,1,10,1,0,1,4,5,2,3,2,0,2,1
14,187,7,12,2,10,1,1,0,3,4,2,0,5,0,5,2
15,186,8,13,2,11,1,0,1,3,5,2,0,5,0,5,3
16,187,8,13,2,11,0,0,0,1,7,3,1,5,0,5,3
17,186,8,14,3,11,1,1,0,2,6,3,1,6,0,6,3
18,185,8,14,3,11,0,0,0,2,6,4,2,6,0,6,4
19,186,7,14,3,11,0,0,0,1,6,3,2,7,0,7,4
20,185,8,15,3,12,1,0,1,2,6,3,2,7,0,7,4
21,185,8,15,3,12,0,0,0,1,7,4,2,7,0,7,4
22,184,9,16,3,13,1,0,1,2,7,4,2,7,0,7,4
23,184,9,16,3,13,0,0,0,1,8,5,2,7,0,7,4
24,181,10,19,4,15,3,1,2,4,6,4,1,9,0,9,4
25,179,11,21,4,17,2,0,2,6,5,3,2,10,1,9,4
26,179,9,21,4,17,0,0,0,5,4,2,1,12,2,10,4
27,178,10,22,5,17,1,1,0,3,7,2,1,12,2,10,4
28,177,11,23,6,17,1,1,0,3,8,3,1,12,2,10,4
29,177,10,23,6,17,0,0,0,1,9,3,3,13,2,11,4
30,176,11,24,6,18,1,0,1,2,9,3,4,13,2,11,4
31,175,11,25,6,19,1,0,1,3,8,3,5,14,3,11,4
32,175,11,25,6,19,0,0,0,1,10,3,5,14,3,11,4
33,173,12,27,7,20,2,1,1,2,10,3,4,15,3,12,4
34,172,13,28,7,21,1,0,1,3,10,4,5,15,3,12,4
35,170,15,30,8,22,2,1,1,4,11,5,5,15,3,12,4
36,168,16,32,9,23,2,1,1,5,11,4,5,16,3,13,4
37,166,15,34,10,24,2,1,1,7,8,4,3,19,3,16,4
38,164,15,36,11,25,2,1,1,7,8,3,3,20,4,16,5
39,164,13,36,11,25,0,0,0,4,9,2,2,22,5,17,6
40,162,15,38,12,26,2,1,1,4,11,3,3,22,5,17,7
41,163,15,38,12,26,0,0,0,2,13,6,3,22,5,17,7
42,158,17,42,13,29,4,1,3,5,12,7,2,24,6,18,8
43,157,17,44,13,31,2,0,2,7,10,6,3,25,6,19,9
44,158,17,44,13,31,0,0,0,5,12,7,3,25,6,19,9
45,155,20,47,14,33,3,1,2,5,15,7,3,25,6,19,9
46,153,21,49,14,35,2,0,2,5,16,9,2,26,6,20,9
47,152,22,50,14,36,1,0,1,5,17,11,3,26,6,20,9
48,151,21,52,15,37,2,1,1,4,17,12,2,28,6,22,9
49,150,20,53,15,38,1,0,1,5,15,10,3,30,7,23,9
50,149,19,54,15,39,1,0,1,4,15,9,4,32,8,24,9
51,145,20,57,17,40,3,2,1,4,16,7,4,34,9,25,10
52,145,20,58,18,40,1,1,0,4,16,6,6,35,10,25,10
53,141,24,62,19,43,4,1,3,8,16,8,7,35,10,25,10
54,138,25,65,22,43,3,3,0,9,16,6,8,37,10,27,10
55,138,23,66,22,44,1,0,1,8,15,5,6,39,10,29,10
