
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
3,195,5,4,0,4,1,0,1,2,3,0,0,0,0,0,0
4,195,5,4,0,4,0,0,0,1,4,1,1,0,0,0,0
5,194,5,4,0,4,0,0,0,1,4,1,2,0,0,0,1
6,194,6,5,1,4,1,1,0,1,5,1,3,0,0,0,1
7,193,7,6,1,5,1,0,1,2,5,1,3,0,0,0,1
8,192,8,7,2,5,1,1,0,3,5,2,3,0,0,0,1
9,190,10,9,3,6,2,1,1,3,7,2,3,0,0,0,1
10,186,14,13,7,6,4,4,0,6,8,2,3,0,0,0,1
11,185,15,14,7,7,1,0,1,5,10,4,3,0,0,0,1
12,184,14,15,7,8,1,0,1,5,9,4,2,2,0,2,1
13,183,14,16,8,8,1,1,0,4,10,6,1,3,0,3,1
14,182,14,17,9,8,1,1,0,3,11,7,0,4,0,4,1
15,179,17,20,12,8,3,3,0,5,12,9,0,4,0,4,1
16,178,16,20,12,8,0,0,0,4,12,10,0,5,0,5,2
17,178,17,21,12,9,1,0,1,3,14,11,0,5,0,5,2
18,175,20,24,12,12,3,0,3,6,14,12,0,5,0,5,2
19,172,21,27,12,15,3,0,3,6,15,12,0,7,1,6,2
20,170,22,29,12,17,2,0,2,7,15,11,0,8,2,6,2
21,167,23,32,13,19,3,1,2,9,14,12,0,10,3,7,2
22,166,23,33,14,19,1,1,0,6,17,12,0,11,4,7,2
23,164,23,35,15,20,2,1,1,5,18,11,0,13,6,7,2
24,164,21,35,15,20,0,0,0,3,18,11,2,15,7,8,2
25,161,23,38,17,21,3,2,1,3,20,12,3,16,7,9,2
26,160,23,39,18,21,1,1,0,4,19,13,3,17,8,9,2
27,160,21,39,18,21,0,0,0,3,18,12,5,19,10,9,2
28,159,22,40,18,22,1,0,1,2,20,12,5,19,10,9,2
29,151,27,48,21,27,8,3,5,9,18,10,5,22,12,10,2
30,146,30,53,24,29,5,3,2,13,17,10,6,23,12,11,3
31,146,30,54,24,30,1,0,1,10,20,10,6,24,12,12,3
32,141,31,59,27,32,5,3,2,13,18,8,4,28,12,16,3
33,140,29,60,28,32,1,1,0,10,19,9,4,31,12,19,3
34,138,29,62,30,32,2,2,0,6,23,9,4,33,13,20,3
35,136,28,64,30,34,2,0,2,4,24,9,5,36,15,21,3
36,135,29,65,30,35,1,0,1,5,24,13,7,36,15,21,3
37,133,30,67,30,37,2,0,2,4,26,14,9,37,16,21,3
38,129,32,71,32,39,4,2,2,7,25,13,8,39,17,22,3
39,129,31,71,32,39,0,0,0,5,26,14,9,40,18,22,3
40,124,36,76,35,41,5,3,2,8,28,14,10,40,18,22,3
41,118,37,82,37,45,6,2,4,12,25,11,10,44,19,25,4
42,117,37,84,38,46,2,1,1,11,26,11,10,46,19,27,4
43,113,37,88,40,48,4,2,2,11,26,11,8,50,21,29,4
44,111,33,90,41,49,2,1,1,11,22,8,8,56,25,31,4
45,109,32,92,41,51,2,0,2,6,26,8,9,59,26,33,4
46,107,34,94,41,53,2,0,2,5,29,8,11,59,26,33,4
47,101,37,100,44,56,6,3,3,10,27,11,12,62,28,34,4
48,99,38,102,46,56,2,2,0,11,27,13,12,63,28,35,4
49,98,36,102,46,56,0,0,0,7,29,13,11,65,28,37,5
50,97,36,104,47,57,2,1,1,6,30,12,11,67,29,38,5
51,96,35,105,48,57,1,1,0,3,32,13,12,69,30,39,5
52,94,34,107,49,58,2,1,1,5,29,15,10,72,31,41,5
53,91,33,110,50,60,3,1,2,6,27,16,9,76,34,42,5
54,88,33,113,51,62,3,1,2,6,27,15,7,78,35,43,6
55,89,26,113,51,62,0,0,0,5,21,12,5,85,37,48,6
56,87,24,114,51,63,1,0,1,6,18,12,5,88,38,50,7
