
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
4,195,5,4,0,4,1,0,1,1,4,0,2,0,0,0,0
5,194,6,5,1,4,1,1,0,2,4,0,2,0,0,0,0
6,193,7,6,1,5,1,0,1,3,4,1,3,0,0,0,0
7,193,7,6,1,5,0,0,0,3,4,1,3,0,0,0,0
8,192,8,7,2,5,1,1,0,1,7,1,3,0,0,0,0
9,188,11,10,3,7,3,1,2,4,7,1,3,0,0,0,1
10,188,12,11,4,7,1,1,0,5,7,2,5,0,0,0,1
11,187,13,12,5,7,1,1,0,5,8,2,5,0,0,0,1
12,185,13,14,6,8,2,1,1,3,10,2,3,2,0,2,1
13,183,13,15,7,8,1,1,0,3,10,2,3,2,0,2,3
14,183,13,17,8,9,2,1,1,5,8,5,2,4,0,4,3
15,182,14,18,9,9,1,1,0,4,10,6,2,4,0,4,3
16,180,15,20,10,10,2,1,1,4,11,5,2,4,0,4,4
17,177,19,24,11,13,4,1,3,8,11,7,2,4,0,4,4
18,176,18,25,12,13,1,1,0,7,11,9,0,6,0,6,4
19,173,21,28,13,15,3,1,2,7,14,9,0,6,0,6,4
20,172,21,28,13,15,0,0,0,5,16,10,1,6,0,6,5
21,172,21,29,14,15,1,1,0,2,19,11,2,7,1,6,5
22,168,21,33,18,15,4,4,0,6,15,8,3,11,3,8,5
23,166,23,35,18,17,2,0,2,6,17,9,6,11,3,8,5
24,164,25,37,19,18,2,1,1,7,18,9,6,11,3,8,5
25,164,23,37,19,18,0,0,0,6,17,9,6,13,4,9,5
26,163,22,38,19,19,1,0,1,3,19,8,6,15,6,9,5
27,162,23,39,19,20,1,0,1,3,20,9,6,15,6,9,5
28,160,23,41,19,22,2,0,2,3,20,10,7,17,6,11,5
29,156,24,45,22,23,4,3,1,7,17,9,6,20,9,11,5
30,155,23,46,22,24,1,0,1,7,16,9,6,22,10,12,5
31,154,20,47,23,24,1,1,0,6,14,8,3,26,11,15,5
32,152,22,49,24,25,2,1,1,5,17,8,4,26,11,15,5
33,149,23,52,26,26,3,2,1,5,18,7,5,28,12,16,5
34,145,25,55,26,29,3,0,3,7,18,9,5,29,13,16,6
35,144,25,57,27,30,2,1,1,5,20,10,5,30,14,16,7
36,144,22,58,27,31,1,0,1,5,17,9,3,34,16,18,7
37,140,26,62,30,32,4,3,1,6,20,12,4,34,16,18,7
38,139,25,63,31,32,1,1,0,5,20,11,4,36,16,20,7
39,137,27,65,31,34,2,0,2,7,20,14,4,36,16,20,7
40,137,26,65,31,34,0,0,0,5,21,15,4,37,16,21,7
41,135,26,67,33,34,2,2,0,3,23,14,3,39,16,23,7
42,135,22,67,33,34,0,0,0,3,19,12,3,42,17,25,8
43,135,20,68,33,35,1,0,1,3,17,12,4,45,20,25,8
44,132,21,71,35,36,3,2,1,4,17,10,4,46,21,25,10
45,132,19,73,36,37,2,1,1,6,13,7,4,50,23,27,10
46,131,19,74,36,38,1,0,1,7,12,9,3,51,23,28,10
47,129,18,76,38,38,2,2,0,5,13,6,3,53,23,30,11
48,125,21,81,40,41,5,2,3,8,13,5,2,55,23,32,11
49,124,22,82,40,42,1,0,1,7,15,9,2,55,23,32,11
50,123,21,83,41,42,1,1,0,6,15,7,4,57,25,32,11
51,122,19,84,41,43,1,0,1,5,14,7,3,60,26,34,11
52,122,19,84,41,43,0,0,0,3,16,9,3,60,26,34,11
53,117,23,89,43,46,5,2,3,7,16,10,3,61,26,35,11
54,116,23,90,43,47,1,0,1,7,16,10,4,62,27,35,11
55,114,25,92,45,47,2,2,0,6,19,11,4,62,27,35,12
56,114,26,93,45,48,1,0,1,7,19,12,4,62,27,35,12
