
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,195,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,1
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,1
4,195,5,5,0,5,1,0,1,1,4,1,0,0,0,0,1
5,194,6,6,0,6,1,0,1,2,4,3,0,0,0,0,1
6,194,6,6,0,6,0,0,0,2,4,3,1,0,0,0,1
7,190,10,10,3,7,4,3,1,4,6,3,1,0,0,0,1
8,188,12,12,4,8,2,1,1,6,6,3,1,0,0,0,1
9,187,13,13,4,9,1,0,1,7,6,4,2,0,0,0,1
10,186,14,14,4,10,1,0,1,4,10,4,2,0,0,0,1
11,182,18,18,5,13,4,1,3,6,12,4,2,0,0,0,1
12,181,17,18,5,13,0,0,0,5,12,5,4,1,0,1,2
13,182,15,19,5,14,1,0,1,4,11,4,5,3,0,3,2
14,182,14,19,5,14,0,0,0,2,12,5,4,4,0,4,2
15,178,18,23,6,17,4,1,3,5,13,5,5,4,0,4,2
16,176,20,24,6,18,1,0,1,6,14,7,6,4,0,4,2
17,174,19,25,6,19,1,0,1,3,16,6,6,6,0,6,3
18,169,25,31,10,21,6,4,2,8,17,6,6,6,0,6,3
19,166,28,34,12,22,3,2,1,10,18,9,7,6,0,6,3
20,165,25,36,13,23,2,1,1,8,17,6,6,10,3,7,3
21,162,26,39,15,24,3,2,1,8,18,5,6,12,4,8,3
22,161,26,40,15,25,1,0,1,6,20,6,8,13,4,9,3
23,156,30,44,17,27,4,2,2,7,23,9,8,14,4,10,3
24,155,28,45,17,28,1,0,1,6,22,9,8,17,4,13,3
25,151,31,49,19,30,4,2,2,9,22,12,7,18,5,13,3
26,150,32,50,20,30,1,1,0,5,27,14,7,18,5,13,3
27,147,29,53,22,31,3,2,1,7,22,9,7,22,6,16,5
28,148,29,54,23,31,1,1,0,6,23,11,9,23,6,17,5
29,147,28,55,23,32,1,0,1,5,23,11,8,24,6,18,6
30,144,28,59,24,35,4,1,3,5,23,11,6,28,8,20,6
31,140,30,63,25,38,4,1,3,9,21,11,6,30,8,22,6
32,139,29,64,26,38,1,1,0,8,21,14,5,32,10,22,6
33,136,30,67,27,40,3,1,2,8,22,12,5,34,11,23,6
34,132,31,71,29,42,4,2,2,10,21,9,7,36,12,24,7
35,132,31,72,30,42,1,1,0,7,24,12,6,37,12,25,7
36,132,26,72,30,42,0,0,0,5,21,12,3,42,14,28,7
37,130,27,74,30,44,2,0,2,4,23,15,3,43,15,28,7
38,128,27,76,31,45,2,1,1,4,23,15,3,45,16,29,7
39,125,28,79,32,47,3,1,2,7,21,16,3,47,17,30,7
40,124,26,80,32,48,1,0,1,7,19,14,4,50,19,31,7
41,122,27,81,33,48,1,1,0,6,21,14,4,50,19,31,8
42,121,27,83,35,48,2,2,0,5,22,15,2,52,20,32,8
43,119,26,85,36,49,2,1,1,4,22,14,2,55,20,35,8
44,116,27,88,38,50,3,2,1,7,20,12,5,57,20,37,8
45,113,26,91,40,51,3,2,1,7,19,11,5,61,23,38,8
46,111,26,93,41,52,2,1,1,7,19,9,5,63,24,39,8
47,110,24,94,41,53,1,0,1,7,17,10,4,66,25,41,8
48,108,24,96,42,54,2,1,1,7,17,11,3,68,26,42,8
49,107,25,97,43,54,1,1,0,5,20,12,3,68,26,42,8
50,105,26,99,45,54,2,2,0,4,22,13,3,69,26,43,8
51,105,24,99,45,54,0,0,0,2,22,13,4,71,26,45,9
52,105,22,100,46,54,1,1,0,2,20,15,2,74,27,47,9
53,103,21,102,46,56,2,0,2,3,18,14,2,77,29,48,9
54,101,23,104,47,57,2,1,1,4,19,15,2,77,29,48,9
55,101,20,104,47,57,0,0,0,3,17,13,2,80,31,49,9
56,100,19,105,48,57,1,1,0,3,16,12,2,82,32,50,9
57,100,18,105,48,57,0,0,0,1,17,12,2,83,33,50,9
58,97,18,107,49,58,2,1,1,2,16,10,3,85,35,50,10
59,96,16,108,49,59,1,0,1,3,13,10,2,88,36,52,11
60,96,14,109,49,60,1,0,1,3,11,9,1,91,38,53,11
61,96,12,109,49,60,0,0,0,2,10,7,1,93,39,54,11
62,96,11,109,49,60,0,0,0,2,9,7,1,94,40,54,11
63,95,11,110,49,61,1,0,1,2,9,7,1,95,41,54,11
64,95,10,110,49,61,0,0,0,1,9,6,1,96,42,54,11
65,90,13,114,51,63,4,2,2,5,8,5,2,97,42,55,12
66,91,11,114,51,63,0,0,0,5,6,4,2,98,43,55,13
67,92,9,114,51,63,0,0,0,3,6,2,2,100,43,57,13
68,89,11,117,53,64,3,2,1,4,7,1,2,101,44,57,13
69,89,11,117,53,64,0,0,0,3,8,3,2,101,44,57,13
70,89,11,117,53,64,0,0,0,1,10,5,2,101,44,57,13
71,89,10,117,53,64,0,0,0,1,9,5,2,102,44,58,13
72,88,11,118,53,65,1,0,1,1,10,6,3,102,44,58,13
73,85,12,120,53,67,2,0,2,3,9,6,2,103,44,59,14
74,85,12,121,53,68,1,0,1,4,8,7,1,104,44,60,14
75,84,13,122,53,69,1,0,1,4,9,7,1,104,44,60,14
