
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,0
17,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0
18,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0
19,197,3,2,0,2,1,0,1,1,2,1,0,0,0,0,0
20,197,3,2,0,2,0,0,0,1,2,1,0,0,0,0,0
21,197,3,2,0,2,0,0,0,1,2,2,0,0,0,0,0
22,197,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0
23,197,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0
24,193,5,5,1,4,3,1,2,3,2,1,1,1,0,1,1
25,194,5,5,1,4,0,0,0,3,2,1,1,1,0,1,1
26,194,5,5,1,4,0,0,0,3,2,1,1,1,0,1,1
27,194,5,5,1,4,0,0,0,2,3,1,1,1,0,1,1
28,194,5,5,1,4,0,0,0,0,5,1,1,1,0,1,1
29,193,5,6,2,4,1,1,0,1,4,1,1,2,0,2,1
30,191,6,8,3,5,2,1,1,3,3,2,1,2,0,2,2
31,191,7,9,4,5,1,1,0,4,3,2,1,2,0,2,2
32,191,6,9,4,5,0,0,0,2,4,2,0,3,0,3,2
33,191,6,9,4,5,0,0,0,2,4,2,0,3,0,3,2
34,191,6,9,4,5,0,0,0,0,6,2,2,3,0,3,2
35,190,7,10,4,6,1,0,1,1,6,2,2,3,0,3,2
36,187,9,12,5,7,2,1,1,3,6,3,3,3,0,3,3
37,188,9,12,5,7,0,0,0,3,6,3,3,3,0,3,3
38,188,7,12,5,7,0,0,0,1,6,1,3,5,0,5,3
39,186,9,14,5,9,2,0,2,2,7,1,3,5,0,5,3
40,186,9,14,5,9,0,0,0,2,7,3,3,5,0,5,3
41,185,10,15,5,10,1,0,1,2,8,3,4,5,0,5,3
42,185,8,15,5,10,0,0,0,1,7,3,2,7,1,6,3
43,185,8,15,5,10,0,0,0,1,7,4,2,7,1,6,3
44,182,9,18,5,13,3,0,3,4,5,4,1,9,3,6,3
45,180,11,20,6,14,2,1,1,5,6,4,1,9,3,6,3
46,179,12,21,6,15,1,0,1,5,7,4,1,9,3,6,3
47,178,13,22,7,15,1,1,0,6,7,5,1,9,3,6,3
48,178,11,22,7,15,0,0,0,3,8,4,1,11,4,7,3
49,178,10,22,7,15,0,0,0,1,9,4,0,12,4,8,3
50,177,10,22,7,15,0,0,0,0,10,7,0,12,4,8,4
51,178,9,22,7,15,0,0,0,0,9,8,0,13,4,9,4
52,176,9,23,7,16,1,0,1,1,8,7,1,14,4,10,5
53,174,11,25,7,18,2,0,2,3,8,7,1,14,4,10,6
54,175,11,25,7,18,0,0,0,2,9,7,1,14,4,10,6
55,175,10,25,7,18,0,0,0,1,9,6,1,15,4,11,6
56,174,10,26,8,18,1,1,0,2,8,6,1,16,4,12,6
57,173,11,27,8,19,1,0,1,2,9,7,1,16,4,12,6
58,172,9,28,9,19,1,1,0,3,6,4,1,19,4,15,6
59,171,8,29,10,19,1,1,0,3,5,2,2,21,5,16,6
60,170,8,30,11,19,1,1,0,4,4,2,1,22,6,16,6
61,168,10,32,13,19,2,2,0,4,6,3,1,22,6,16,6
62,168,10,32,13,19,0,0,0,2,8,3,1,22,6,16,6
63,167,11,33,13,20,1,0,1,3,8,5,1,22,6,16,6
64,165,12,35,14,21,2,1,1,4,8,6,1,23,6,17,6
