
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
20,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
21,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
22,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
23,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
24,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
25,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
26,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
27,196,1,1,1,0,1,1,0,1,0,0,0,1,0,1,4
28,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,4
29,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,4
30,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,4
31,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,4
32,198,1,1,1,0,0,0,0,0,1,0,1,1,0,1,4
33,198,1,1,1,0,0,0,0,0,1,0,1,1,0,1,4
34,196,1,1,1,0,0,0,0,0,1,0,1,1,0,1,6
35,197,2,2,1,1,1,0,1,1,1,0,1,1,0,1,6
36,196,3,3,1,2,1,0,1,2,1,0,1,1,0,1,6
37,196,3,3,1,2,0,0,0,2,1,0,1,1,0,1,6
38,194,4,4,1,3,1,0,1,1,3,0,1,1,0,1,7
39,194,5,5,1,4,1,0,1,2,3,0,1,1,0,1,7
40,194,4,5,1,4,0,0,0,2,2,2,0,2,1,1,7
41,194,4,5,1,4,0,0,0,1,3,2,0,2,1,1,7
42,193,5,6,2,4,1,1,0,2,3,2,0,2,1,1,7
43,193,5,6,2,4,0,0,0,1,4,2,1,2,1,1,7
44,191,7,8,4,4,2,2,0,3,4,2,1,2,1,1,7
45,189,9,10,6,4,2,2,0,4,5,2,2,2,1,1,7
46,188,10,11,6,5,1,0,1,4,6,2,2,2,1,1,7
47,187,11,12,6,6,1,0,1,4,7,3,2,2,1,1,7
48,186,10,13,7,6,1,1,0,4,6,2,2,4,1,3,7
49,186,10,13,7,6,0,0,0,1,9,2,3,4,1,3,7
50,181,15,18,9,9,5,2,3,5,10,3,3,4,1,3,7
51,177,17,21,10,11,3,1,2,8,9,5,3,5,1,4,8
52,178,16,21,10,11,0,0,0,8,8,5,3,5,1,4,9
53,178,16,22,11,11,1,1,0,4,12,5,2,6,1,5,9
54,177,16,23,11,12,1,0,1,2,14,4,2,6,1,5,10
55,175,19,26,12,14,3,1,2,4,15,8,3,6,1,5,10
56,173,20,28,12,16,2,0,2,6,14,10,3,7,2,5,10
57,170,22,31,14,17,3,2,1,9,13,11,2,8,3,5,10
58,169,22,32,15,17,1,1,0,7,15,10,2,9,4,5,10
59,165,24,36,18,18,4,3,1,7,17,9,1,11,4,7,10
60,162,26,39,19,20,3,1,2,8,18,9,3,12,5,7,10
61,161,26,40,19,21,1,0,1,8,18,12,3,12,5,7,11
62,160,28,42,19,23,2,0,2,4,24,12,5,12,5,7,11
63,157,26,45,20,25,3,1,2,7,19,9,4,16,6,10,12
64,156,25,47,21,26,2,1,1,8,17,12,4,18,6,12,13
