
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,198,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0
6,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
8,199,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
9,197,3,2,1,1,1,0,1,1,2,0,1,0,0,0,0
10,197,3,2,1,1,0,0,0,1,2,1,1,0,0,0,0
11,197,3,2,1,1,0,0,0,1,2,1,1,0,0,0,0
12,197,3,2,1,1,0,0,0,1,2,1,1,0,0,0,0
13,195,5,4,3,1,2,2,0,2,3,1,1,0,0,0,0
14,195,4,4,3,1,0,0,0,2,2,1,0,1,0,1,0
15,194,4,4,3,1,0,0,0,1,3,1,1,1,0,1,1
16,195,4,4,3,1,0,0,0,0,4,1,1,1,0,1,1
17,195,4,4,3,1,0,0,0,0,4,2,1,1,0,1,1
18,195,3,4,3,1,0,0,0,0,3,2,1,2,1,1,1
19,195,3,4,3,1,0,0,0,0,3,2,1,2,1,1,1
20,195,3,4,3,1,0,0,0,0,3,2,1,2,1,1,1
21,195,3,4,3,1,0,0,0,0,3,2,1,2,1,1,1
22,195,3,4,3,1,0,0,0,0,3,2,1,2,1,1,1
23,195,2,4,3,1,0,0,0,0,2,2,0,3,1,2,1
24,195,2,4,3,1,0,0,0,0,2,2,0,3,1,2,1
25,194,2,5,3,2,1,0,1,1,1,1,0,4,2,2,1
26,194,1,5,3,2,0,0,0,1,0,0,0,5,3,2,1
27,194,1,5,3,2,0,0,0,1,0,0,0,5,3,2,1
28,194,1,5,3,2,0,0,0,0,1,0,0,5,3,2,1
29,194,1,5,3,2,0,0,0,0,1,0,0,5,3,2,1
30,194,1,5,3,2,0,0,0,0,1,0,1,5,3,2,1
31,193,1,5,3,2,0,0,0,0,1,0,1,5,3,2,2
32,193,2,6,4,2,1,1,0,1,1,0,1,5,3,2,2
33,192,3,7,4,3,1,0,1,2,1,0,1,5,3,2,2
34,192,3,7,4,3,0,0,0,2,1,0,1,5,3,2,2
35,192,3,7,4,3,0,0,0,2,1,0,1,5,3,2,2
36,191,4,8,4,4,1,0,1,2,2,0,1,5,3,2,2
37,190,5,9,4,5,1,0,1,2,3,0,1,5,3,2,2
38,189,5,10,5,5,1,1,0,2,3,1,0,6,3,3,2
39,189,5,10,5,5,0,0,0,1,4,1,1,6,3,3,2
40,187,7,12,7,5,2,2,0,3,4,1,2,6,3,3,2
41,185,9,14,8,6,2,1,1,4,5,2,2,6,3,3,2
42,184,10,15,8,7,1,0,1,5,5,2,2,6,3,3,2
43,182,12,17,9,8,2,1,1,4,8,3,2,6,3,3,2
44,180,14,19,10,9,2,1,1,6,8,3,2,6,3,3,2
45,180,14,19,10,9,0,0,0,2,12,5,3,6,3,3,2
46,180,13,19,10,9,0,0,0,1,12,4,3,7,4,3,2
47,177,15,22,10,12,3,0,3,4,11,7,3,8,4,4,2
48,173,18,26,11,15,4,1,3,7,11,8,2,9,4,5,2
49,170,20,29,13,16,3,2,1,9,11,7,2,10,4,6,2
50,169,21,30,13,17,1,0,1,7,14,7,3,10,4,6,2
51,167,21,31,14,17,1,1,0,3,18,7,3,11,5,6,3
52,164,25,35,17,18,4,3,1,5,20,9,4,11,5,6,3
53,161,24,38,18,20,3,1,2,8,16,10,4,14,7,7,4
54,160,26,40,19,21,2,1,1,7,19,11,5,14,7,7,4
55,159,24,41,20,21,1,1,0,7,17,9,4,17,8,9,4
56,157,25,43,22,21,2,2,0,5,20,11,4,18,8,10,4
57,155,27,45,22,23,2,0,2,5,22,11,5,18,8,10,4
58,149,32,51,25,26,6,3,3,11,21,14,5,19,9,10,4
59,147,33,53,26,27,2,1,1,10,23,15,5,20,9,11,4
60,147,28,53,26,27,0,0,0,8,20,11,4,23,9,14,6
61,146,26,56,26,30,3,0,3,6,20,8,5,28,12,16,6
62,146,24,56,26,30,0,0,0,3,21,9,4,30,12,18,6
63,145,25,57,26,31,1,0,1,3,22,13,5,30,12,18,6
64,144,24,58,26,32,1,0,1,2,22,12,7,32,14,18,6
