
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,1
10,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1
11,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
12,197,3,2,0,2,1,0,1,1,2,1,0,0,0,0,1
13,197,2,2,0,2,0,0,0,1,1,0,0,1,0,1,1
14,198,2,2,0,2,0,0,0,1,1,0,1,1,0,1,1
15,197,3,3,1,2,1,1,0,2,1,0,1,1,0,1,1
16,196,3,3,1,2,0,0,0,1,2,0,1,1,0,1,1
17,194,5,5,2,3,2,1,1,3,2,0,1,1,0,1,1
18,195,5,5,2,3,0,0,0,2,3,1,1,1,0,1,1
19,194,5,5,2,3,0,0,0,2,3,1,1,1,0,1,1
20,194,5,5,2,3,0,0,0,1,4,2,1,1,0,1,1
21,194,6,6,3,3,1,1,0,1,5,2,1,1,0,1,1
22,194,5,6,3,3,0,0,0,1,4,3,0,2,0,2,1
23,193,5,6,3,3,0,0,0,1,4,3,1,2,0,2,1
24,193,5,6,3,3,0,0,0,1,4,3,1,2,0,2,1
25,194,5,6,3,3,0,0,0,0,5,3,1,2,0,2,1
26,193,4,6,3,3,0,0,0,0,4,2,1,3,0,3,1
27,192,5,7,3,4,1,0,1,1,4,3,1,3,0,3,1
28,193,4,7,3,4,0,0,0,1,3,2,1,4,1,3,1
29,191,5,8,3,5,1,0,1,1,4,2,1,4,1,3,1
30,191,3,8,3,5,0,0,0,1,2,0,1,5,2,3,2
31,192,2,8,3,5,0,0,0,0,2,1,0,6,2,4,2
32,191,2,8,3,5,0,0,0,0,2,1,0,6,2,4,3
33,191,3,9,4,5,1,1,0,1,2,1,1,6,2,4,3
34,190,4,10,5,5,1,1,0,2,2,1,1,6,2,4,3
35,190,4,10,5,5,0,0,0,2,2,1,1,6,2,4,3
36,190,4,10,5,5,0,0,0,1,3,1,1,6,2,4,3
37,189,4,10,5,5,0,0,0,0,4,1,1,6,2,4,4
38,189,5,11,6,5,1,1,0,1,4,2,1,6,2,4,4
39,189,4,11,6,5,0,0,0,1,3,2,1,7,2,5,4
40,189,4,11,6,5,0,0,0,1,3,2,1,7,2,5,4
41,189,3,11,6,5,0,0,0,0,3,2,0,8,2,6,4
42,189,3,11,6,5,0,0,0,0,3,2,0,8,2,6,4
43,189,3,11,6,5,0,0,0,0,3,3,0,8,2,6,4
44,189,3,11,6,5,0,0,0,0,3,3,0,8,2,6,4
45,188,4,12,6,6,1,0,1,1,3,3,0,8,2,6,4
46,188,3,12,6,6,0,0,0,1,2,2,0,9,3,6,4
47,188,2,12,6,6,0,0,0,0,2,1,0,10,4,6,4
48,188,2,12,6,6,0,0,0,0,2,1,0,10,4,6,4
49,188,2,12,6,6,0,0,0,0,2,2,0,10,4,6,4
50,188,2,12,6,6,0,0,0,0,2,2,0,10,4,6,4
51,186,3,14,6,8,2,0,2,2,1,1,0,11,5,6,4
52,186,3,14,6,8,0,0,0,2,1,1,0,11,5,6,4
53,186,3,14,6,8,0,0,0,0,3,1,0,11,5,6,4
54,186,3,14,6,8,0,0,0,0,3,1,0,11,5,6,4
55,185,4,15,7,8,1,1,0,1,3,2,1,11,5,6,4
56,185,4,15,7,8,0,0,0,1,3,2,1,11,5,6,4
57,185,3,15,7,8,0,0,0,1,2,1,1,12,5,7,4
58,184,4,16,7,9,1,0,1,2,2,1,1,12,5,7,4
59,184,4,16,7,9,0,0,0,1,3,1,1,12,5,7,4
60,184,4,16,7,9,0,0,0,0,4,1,1,12,5,7,4
61,182,6,18,7,11,2,0,2,2,4,2,1,12,5,7,4
62,180,8,20,7,13,2,0,2,4,4,2,2,12,5,7,4
63,179,6,20,7,13,0,0,0,3,3,1,1,14,5,9,5
64,180,6,20,7,13,0,0,0,2,4,1,1,14,5,9,5
