
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
31,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
33,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
34,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
35,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
36,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
37,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
38,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
39,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
40,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
41,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
42,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4
43,197,3,2,1,1,2,1,1,2,1,1,0,0,0,0,4
44,198,2,2,1,1,0,0,0,2,0,0,0,0,0,0,4
45,197,3,2,1,1,0,0,0,1,2,1,0,0,0,0,4
46,198,2,2,1,1,0,0,0,0,2,0,0,0,0,0,4
47,198,2,2,1,1,0,0,0,0,2,1,0,0,0,0,4
48,198,2,2,1,1,0,0,0,0,2,2,0,0,0,0,4
49,197,3,2,1,1,0,0,0,0,3,3,0,0,0,0,4
50,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,4
51,197,3,3,2,1,1,1,0,1,2,2,0,1,0,1,4
52,195,4,4,2,2,1,0,1,2,2,2,0,1,0,1,4
53,196,4,4,2,2,0,0,0,1,3,2,0,1,0,1,4
54,193,6,5,2,3,1,0,1,3,3,2,0,1,0,1,5
55,194,5,5,2,3,0,0,0,3,2,2,0,2,0,2,5
56,193,3,5,2,3,0,0,0,1,2,1,0,3,1,2,6
57,192,5,7,3,4,2,1,1,3,2,1,0,3,1,2,6
58,189,9,10,5,5,3,2,1,5,4,3,0,3,1,2,6
59,188,9,10,5,5,0,0,0,5,4,3,0,3,1,2,6
60,190,8,10,5,5,0,0,0,2,6,3,0,3,1,2,6
61,189,9,10,5,5,0,0,0,0,9,4,0,3,1,2,6
62,186,11,12,5,7,2,0,2,2,9,7,0,3,1,2,7
63,185,11,14,6,8,2,1,1,4,7,7,0,4,2,2,7
64,185,11,14,6,8,0,0,0,3,8,7,0,4,2,2,7
