
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,198,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1
15,198,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
16,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
17,199,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
18,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
19,199,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
20,199,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
21,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
22,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
23,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
24,198,2,2,1,1,1,0,1,1,1,1,0,1,0,1,1
25,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1
26,198,1,2,1,1,0,0,0,0,1,0,0,2,1,1,1
27,198,1,2,1,1,0,0,0,0,1,0,0,2,1,1,1
28,197,1,2,1,1,0,0,0,0,1,1,0,2,1,1,1
29,197,1,2,1,1,0,0,0,0,1,1,0,2,1,1,1
30,197,1,2,1,1,0,0,0,0,1,1,0,2,1,1,1
31,198,1,2,1,1,0,0,0,0,1,1,0,2,1,1,1
32,196,2,3,2,1,1,1,0,1,1,1,0,2,1,1,1
33,196,2,3,2,1,0,0,0,1,1,1,0,2,1,1,2
34,197,2,3,2,1,0,0,0,1,1,1,0,2,1,1,2
35,196,2,3,2,1,0,0,0,0,2,1,0,2,1,1,2
36,196,1,3,2,1,0,0,0,0,1,0,0,3,1,2,2
37,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,2
38,195,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
39,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
40,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
41,196,1,3,2,1,0,0,0,0,1,1,0,3,1,2,3
42,195,1,3,2,1,0,0,0,0,1,1,0,3,1,2,4
43,195,2,4,2,2,1,0,1,1,1,1,0,3,1,2,4
44,194,3,5,2,3,1,0,1,2,1,1,0,3,1,2,4
45,193,3,6,2,4,1,0,1,3,0,0,0,4,2,2,4
46,193,3,6,2,4,0,0,0,2,1,0,0,4,2,2,4
47,193,3,6,2,4,0,0,0,0,3,0,0,4,2,2,4
48,192,4,7,3,4,1,1,0,1,3,1,0,4,2,2,4
49,192,4,7,3,4,0,0,0,1,3,2,1,4,2,2,4
50,192,4,7,3,4,0,0,0,1,3,2,1,4,2,2,4
51,192,4,7,3,4,0,0,0,1,3,2,1,4,2,2,4
52,190,6,9,4,5,2,1,1,2,4,2,1,4,2,2,4
53,190,6,9,4,5,0,0,0,2,4,2,1,4,2,2,4
54,190,6,9,4,5,0,0,0,0,6,3,1,4,2,2,4
55,189,7,10,5,5,1,1,0,1,6,3,1,4,2,2,4
56,189,6,10,5,5,0,0,0,1,5,3,2,5,2,3,4
57,188,4,11,6,5,1,1,0,1,3,1,1,7,2,5,5
58,188,5,12,7,5,1,1,0,2,3,1,1,7,2,5,5
59,188,5,12,7,5,0,0,0,2,3,2,1,7,2,5,5
60,186,7,14,7,7,2,0,2,3,4,2,1,7,2,5,5
61,185,6,14,7,7,0,0,0,2,4,1,1,7,2,5,7
62,186,6,14,7,7,0,0,0,1,5,1,2,7,2,5,8
63,186,7,15,7,8,1,0,1,1,6,2,2,7,2,5,8
64,186,6,15,7,8,0,0,0,1,5,3,1,8,2,6,8
65,185,7,16,7,9,1,0,1,2,5,3,2,8,2,6,8
66,184,8,17,8,9,1,1,0,2,6,3,2,8,2,6,8
67,184,7,17,8,9,0,0,0,1,6,2,2,9,3,6,8
68,184,7,17,8,9,0,0,0,0,7,3,2,9,3,6,8
69,184,7,17,8,9,0,0,0,0,7,4,2,9,3,6,8
70,184,6,17,8,9,0,0,0,0,6,5,1,10,4,6,8
71,184,5,17,8,9,0,0,0,0,5,4,1,11,5,6,8
72,184,4,17,8,9,0,0,0,0,4,3,1,12,5,7,8
73,183,4,18,9,9,1,1,0,1,3,3,0,13,5,8,8
74,183,4,18,9,9,0,0,0,1,3,3,0,13,5,8,8
75,182,5,19,10,9,1,1,0,2,3,3,0,13,5,8,8
76,180,6,21,10,11,2,0,2,3,3,2,0,14,5,9,8
77,180,5,21,10,11,0,0,0,3,2,1,0,15,5,10,8
78,179,4,21,10,11,0,0,0,0,4,1,0,16,6,10,9
79,180,4,21,10,11,0,0,0,0,4,1,0,16,6,10,9
80,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
81,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
82,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
83,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
84,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
85,180,4,21,10,11,0,0,0,0,4,4,0,16,6,10,9
86,177,6,24,11,13,3,1,2,3,3,3,0,17,7,10,9
87,176,7,25,11,14,1,0,1,4,3,3,0,17,7,10,9
88,172,8,29,13,16,4,2,2,7,1,0,0,20,8,12,9
89,172,8,29,13,16,0,0,0,6,2,0,0,20,8,12,9
90,172,8,29,13,16,0,0,0,4,4,1,0,20,8,12,9
91,171,9,30,13,17,1,0,1,3,6,2,0,20,8,12,9
92,170,10,31,13,18,1,0,1,2,8,2,2,20,8,12,9
93,169,11,32,14,18,1,1,0,2,9,4,2,20,8,12,9
94,168,12,33,14,19,1,0,1,3,9,6,2,20,8,12,9
95,167,13,34,14,20,1,0,1,3,10,7,2,20,8,12,9
96,164,16,37,16,21,3,2,1,5,11,7,2,20,8,12,9
97,159,21,42,20,22,5,4,1,9,12,8,2,20,8,12,9
98,159,20,42,20,22,0,0,0,8,12,8,2,21,8,13,9
99,156,22,45,22,23,3,2,1,5,17,8,2,22,8,14,9
100,151,25,50,25,25,5,3,2,8,17,9,0,24,9,15,9
101,149,24,51,26,25,1,1,0,8,16,11,2,26,11,15,10
102,149,23,52,26,26,1,0,1,7,16,10,3,28,11,17,10
103,145,26,56,28,28,4,2,2,8,18,10,3,29,11,18,10
104,143,28,58,28,30,2,0,2,7,21,12,3,29,11,18,10
105,142,28,59,28,31,1,0,1,8,20,13,4,30,12,18,10
106,140,29,61,28,33,2,0,2,6,23,14,5,31,12,19,10
107,139,29,62,28,34,1,0,1,3,26,13,5,32,12,20,10
108,134,32,67,31,36,5,3,2,8,24,12,8,33,13,20,11
109,132,29,70,32,38,3,1,2,10,19,10,8,39,16,23,11
110,130,29,72,33,39,2,1,1,8,21,9,7,41,18,23,11
111,124,35,78,35,43,6,2,4,11,24,9,8,41,18,23,11
112,123,34,79,36,43,1,1,0,9,25,9,10,43,19,24,11
113,122,31,80,36,44,1,0,1,6,25,8,10,46,22,24,12
114,118,33,85,38,47,5,2,3,8,25,8,10,49,23,26,12
115,117,34,86,39,47,1,1,0,7,27,11,11,49,23,26,12
116,114,33,89,41,48,3,2,1,7,26,13,8,53,25,28,12
