
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,0
9,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
10,198,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
11,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
12,197,2,2,1,1,1,1,0,1,1,0,0,0,0,0,2
13,197,3,3,2,1,1,1,0,2,1,1,0,0,0,0,2
14,197,3,3,2,1,0,0,0,2,1,1,0,0,0,0,2
15,195,4,4,3,1,1,1,0,2,2,1,0,0,0,0,3
16,196,4,4,3,1,0,0,0,2,2,1,0,0,0,0,3
17,195,5,5,3,2,1,0,1,1,4,2,0,0,0,0,3
18,195,5,5,3,2,0,0,0,1,4,2,0,0,0,0,3
19,195,5,5,3,2,0,0,0,1,4,4,0,0,0,0,3
20,195,5,5,3,2,0,0,0,1,4,4,0,0,0,0,3
21,194,5,6,3,3,1,0,1,1,4,3,0,1,0,1,3
22,194,5,6,3,3,0,0,0,1,4,3,0,1,0,1,3
23,193,5,6,3,3,0,0,0,0,5,3,1,1,0,1,4
24,194,5,6,3,3,0,0,0,0,5,3,1,1,0,1,4
25,192,6,8,4,4,2,1,1,2,4,3,1,2,1,1,4
26,192,6,8,4,4,0,0,0,2,4,3,1,2,1,1,4
27,191,5,9,5,4,1,1,0,2,3,1,1,4,3,1,4
28,190,6,10,5,5,1,0,1,2,4,1,1,4,3,1,4
29,189,7,11,6,5,1,1,0,3,4,1,2,4,3,1,4
30,189,7,11,6,5,0,0,0,1,6,2,2,4,3,1,4
31,188,7,12,7,5,1,1,0,2,5,2,1,5,3,2,4
32,187,8,13,8,5,1,1,0,2,6,2,3,5,3,2,4
33,184,10,16,9,7,3,1,2,5,5,1,3,6,3,3,4
34,184,10,16,9,7,0,0,0,4,6,1,4,6,3,3,4
35,183,11,17,10,7,1,1,0,3,8,1,4,6,3,3,4
36,183,11,17,10,7,0,0,0,1,10,2,4,6,3,3,4
37,183,10,17,10,7,0,0,0,1,9,2,5,7,4,3,4
38,182,9,18,11,7,1,1,0,1,8,1,6,8,4,4,5
39,181,11,20,11,9,2,0,2,3,8,1,6,8,4,4,5
40,179,11,22,11,11,2,0,2,5,6,2,4,10,5,5,5
41,178,12,23,11,12,1,0,1,4,8,2,4,10,5,5,5
42,177,13,24,11,13,1,0,1,3,10,2,4,10,5,5,5
43,173,16,27,12,15,3,1,2,5,11,2,6,10,5,5,6
44,173,16,28,12,16,1,0,1,5,11,3,6,11,6,5,6
45,170,17,31,13,18,3,1,2,7,10,4,4,13,7,6,6
46,168,17,33,13,20,2,0,2,6,11,5,2,15,8,7,6
47,166,19,35,14,21,2,1,1,6,13,6,2,15,8,7,6
48,163,21,38,15,23,3,1,2,5,16,7,3,16,9,7,6
49,160,24,41,17,24,3,2,1,8,16,7,5,16,9,7,6
50,160,24,41,17,24,0,0,0,8,16,11,5,16,9,7,6
51,159,23,42,17,25,1,0,1,5,18,11,3,18,10,8,6
52,157,22,44,18,26,2,1,1,6,16,8,3,20,10,10,7
53,155,24,47,20,27,3,2,1,5,19,10,4,21,10,11,7
54,154,24,48,21,27,1,1,0,5,19,10,4,22,10,12,7
55,150,28,52,22,30,4,1,3,8,20,13,5,22,10,12,7
56,149,26,53,22,31,1,0,1,6,20,11,5,25,10,15,7
57,148,25,54,22,32,1,0,1,4,21,11,4,27,10,17,7
58,147,22,55,22,33,1,0,1,3,19,9,5,31,11,20,7
59,147,22,55,22,33,0,0,0,2,20,11,6,31,11,20,7
60,146,23,56,22,34,1,0,1,2,21,13,6,31,11,20,7
61,143,22,59,23,36,3,1,2,5,17,11,5,35,13,22,7
62,143,20,59,23,36,0,0,0,4,16,10,5,36,13,23,8
63,143,17,60,24,36,1,1,0,3,14,7,4,40,15,25,8
64,143,16,60,24,36,0,0,0,1,15,7,4,41,15,26,8
65,141,17,62,25,37,2,1,1,3,14,8,4,42,16,26,8
66,139,17,64,27,37,2,2,0,5,12,8,4,44,17,27,8
67,138,15,65,27,38,1,0,1,3,12,6,3,47,18,29,8
68,137,14,66,28,38,1,1,0,4,10,4,3,49,19,30,8
69,135,15,68,30,38,2,2,0,6,9,5,4,50,19,31,8
70,134,15,69,31,38,1,1,0,4,11,4,4,51,19,32,8
71,134,15,69,31,38,0,0,0,4,11,4,4,51,19,32,8
72,133,15,70,32,38,1,1,0,3,12,6,4,52,19,33,8
73,131,15,72,33,39,2,1,1,3,12,5,3,54,20,34,8
74,127,17,76,33,43,4,0,4,6,11,6,2,56,20,36,8
75,126,18,77,34,43,1,1,0,7,11,8,2,56,20,36,8
76,124,20,79,34,45,2,0,2,5,15,9,2,56,20,36,8
77,124,17,79,34,45,0,0,0,3,14,7,1,59,22,37,8
78,123,18,80,35,45,1,1,0,4,14,9,3,59,22,37,8
79,120,21,83,37,46,3,2,1,6,15,10,4,59,22,37,8
80,116,21,86,39,47,3,2,1,7,14,8,3,62,24,38,9
81,116,22,87,39,48,1,0,1,7,15,8,4,62,24,38,9
82,114,22,89,41,48,2,2,0,5,17,7,5,64,26,38,9
83,112,22,91,42,49,2,1,1,6,16,6,5,66,28,38,9
84,111,22,92,42,50,1,0,1,6,16,9,5,67,29,38,9
85,111,22,92,42,50,0,0,0,3,19,10,5,67,29,38,9
86,111,18,92,42,50,0,0,0,2,16,9,3,71,30,41,9
87,111,16,92,42,50,0,0,0,0,16,9,4,73,30,43,9
88,109,18,94,44,50,2,2,0,2,16,10,4,73,30,43,9
89,108,18,95,45,50,1,1,0,3,15,12,3,74,31,43,9
90,108,16,95,45,50,0,0,0,3,13,11,2,76,31,45,9
91,108,15,95,45,50,0,0,0,2,13,10,2,77,32,45,9
92,107,12,96,45,51,1,0,1,2,10,6,2,81,35,46,9
93,107,10,96,45,51,0,0,0,1,9,4,3,82,36,46,10
94,108,9,96,45,51,0,0,0,1,8,4,3,83,36,47,10
95,106,8,98,46,52,2,1,1,3,5,3,2,86,38,48,10
96,106,8,98,46,52,0,0,0,2,6,3,2,86,38,48,10
97,106,6,98,46,52,0,0,0,2,4,1,2,88,38,50,10
98,106,6,98,46,52,0,0,0,1,5,2,2,88,38,50,10
99,106,6,98,46,52,0,0,0,0,6,2,2,88,38,50,10
100,106,6,98,46,52,0,0,0,0,6,3,2,88,38,50,10
101,105,6,99,46,53,1,0,1,1,5,4,1,89,39,50,10
102,104,5,99,46,53,0,0,0,1,4,3,1,90,40,50,11
103,105,4,99,46,53,0,0,0,1,3,3,0,91,41,50,11
104,104,4,99,46,53,0,0,0,1,3,3,0,91,41,50,12
105,104,5,100,46,54,1,0,1,1,4,3,0,91,41,50,12
106,103,5,101,47,54,1,1,0,2,3,2,0,92,41,51,12
107,103,5,101,47,54,0,0,0,2,3,2,1,92,41,51,12
108,103,4,101,47,54,0,0,0,0,4,1,1,93,41,52,12
109,103,3,101,47,54,0,0,0,0,3,0,1,94,42,52,12
110,103,3,101,47,54,0,0,0,0,3,1,2,94,42,52,12
111,103,3,101,47,54,0,0,0,0,3,1,2,94,42,52,12
112,103,3,101,47,54,0,0,0,0,3,1,2,94,42,52,12
113,102,4,102,47,55,1,0,1,1,3,1,2,94,42,52,12
114,101,5,103,47,56,1,0,1,2,3,1,2,94,42,52,12
115,101,4,103,47,56,0,0,0,2,2,1,1,95,42,53,12
116,101,4,103,47,56,0,0,0,1,3,1,1,95,42,53,12
