
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,4,4,5,0,0,0,0,0,0,0
1,594,5,4,0,5,0,0,0,0,0,0,1
2,595,5,4,0,3,2,0,0,0,0,0,1
3,595,5,4,0,1,4,0,0,0,0,0,1
4,593,6,5,1,1,5,0,2,0,0,0,2
5,593,7,6,1,2,5,2,2,0,0,0,2
6,592,8,7,1,3,5,3,2,0,0,0,2
7,591,8,7,0,2,6,3,2,0,0,0,3
8,592,8,7,0,1,7,3,2,0,0,0,3
9,592,8,7,0,0,8,4,2,0,0,0,3
10,592,8,7,0,0,8,5,2,0,0,0,3
11,589,10,9,2,2,8,6,2,0,0,0,4
12,590,8,9,0,2,6,6,0,2,0,2,4
13,590,6,9,0,1,5,4,0,4,0,4,4
14,589,5,9,0,0,5,3,0,5,0,5,5
15,587,6,10,1,1,5,3,1,5,0,5,7
16,589,6,10,0,1,5,4,1,5,0,5,7
17,588,6,11,1,2,4,3,1,6,1,5,7
18,587,6,12,1,2,4,2,1,7,2,5,7
19,587,5,12,0,1,4,1,1,8,2,6,7
20,587,5,12,0,1,4,2,1,8,2,6,7
21,585,7,14,2,3,4,3,1,8,2,6,7
22,585,7,14,0,2,5,3,1,8,2,6,7
23,585,6,14,0,2,4,3,0,9,3,6,7
24,585,5,14,0,1,4,3,0,10,4,6,7
25,584,6,15,1,1,5,3,0,10,4,6,7
26,583,6,15,0,1,5,4,0,10,4,6,8
27,583,7,16,1,2,5,5,0,10,4,6,8
28,581,5,16,0,2,3,3,0,11,5,6,11
29,583,6,17,1,2,4,3,0,11,5,6,11
30,583,6,17,0,2,4,3,0,11,5,6,11
31,582,7,18,1,2,5,4,0,11,5,6,11
32,582,6,18,0,2,4,3,0,12,5,7,11
33,580,8,20,2,2,6,4,0,12,5,7,11
34,579,8,21,1,3,5,3,0,13,5,8,11
35,576,9,23,2,4,5,3,1,14,5,9,12
36,576,9,23,0,2,7,3,1,14,5,9,13
37,573,12,26,3,4,8,4,1,14,5,9,14
38,573,13,27,1,4,9,6,1,14,5,9,14
39,572,13,28,1,4,9,6,1,15,5,10,14
40,568,16,31,3,5,11,7,1,15,5,10,15
41,563,21,37,6,10,11,6,2,16,5,11,15
42,558,25,41,4,12,13,8,2,16,5,11,16
43,557,25,43,2,11,14,7,2,18,7,11,16
44,555,27,45,2,7,20,7,4,18,7,11,16
45,553,27,46,1,6,21,7,6,19,8,11,17
