
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,591,9,9,0,6,3,0,0,0,0,0,0
3,589,10,10,1,2,8,0,0,0,0,0,1
4,586,14,14,4,5,9,2,1,0,0,0,1
5,583,17,17,3,8,9,6,2,0,0,0,1
6,582,18,18,1,7,11,7,2,0,0,0,1
7,579,21,21,3,8,13,7,2,0,0,0,1
8,579,21,21,0,5,16,8,3,0,0,0,1
9,574,26,26,5,6,20,9,4,0,0,0,1
10,573,27,27,1,7,20,11,5,0,0,0,1
11,561,38,38,11,17,21,14,6,0,0,0,2
12,559,38,41,3,18,20,12,5,3,0,3,2
13,556,36,44,3,14,22,8,5,8,0,8,2
14,553,38,47,3,13,25,8,6,9,0,9,2
15,549,42,51,4,11,31,12,9,9,0,9,2
16,543,45,56,5,14,31,15,8,11,0,11,3
17,540,47,60,4,13,34,18,9,13,0,13,3
18,532,50,67,7,18,32,16,9,16,1,15,5
19,526,54,75,8,21,33,15,11,20,4,16,5
20,520,60,81,6,21,39,16,12,20,4,16,5
21,517,62,84,3,15,47,21,11,21,5,16,5
22,512,65,89,5,14,51,25,11,23,6,17,5
23,506,65,95,6,18,47,30,9,29,10,19,5
24,500,66,100,5,18,48,31,10,33,12,21,6
25,492,68,108,8,21,47,28,9,39,15,24,7
26,488,71,113,5,19,52,31,9,41,16,25,7
27,482,72,119,6,19,53,32,8,46,18,28,7
28,473,78,127,8,22,56,35,10,48,18,30,8
29,464,83,137,10,25,58,35,11,53,19,34,8
30,456,85,145,8,29,56,34,11,59,21,38,8
31,451,80,149,4,24,56,29,14,68,25,43,9
32,448,77,153,4,15,62,25,15,74,26,48,10
33,440,83,161,8,16,67,28,19,76,27,49,11
34,433,85,169,8,19,66,33,21,81,31,50,12
35,429,84,174,5,19,65,35,20,86,33,53,13
36,421,87,183,9,22,65,35,19,92,36,56,13
37,412,90,192,9,25,65,34,19,97,36,61,14
38,404,94,201,9,26,68,32,22,102,36,66,14
39,398,93,206,5,25,68,34,20,108,38,70,15
40,391,96,213,7,19,77,37,21,112,39,73,16
41,382,98,223,10,22,76,39,17,120,43,77,16
42,377,89,228,5,20,69,39,16,133,49,84,17
43,374,86,232,4,19,67,40,15,140,56,84,17
44,366,88,239,7,21,67,42,15,145,61,84,18
45,359,91,247,8,20,71,41,16,149,63,86,19
46,344,98,260,13,28,70,42,14,155,66,89,22
47,341,98,266,6,27,71,41,18,161,68,93,22
48,336,95,271,5,26,69,39,17,169,69,100,22
49,329,94,276,5,17,77,38,19,175,72,103,24
50,324,88,283,7,18,70,33,17,187,75,112,25
51,320,86,288,5,18,68,35,22,193,80,113,26
52,311,90,298,10,23,67,35,22,199,82,117,26
53,305,90,303,5,20,70,34,23,204,82,122,27
54,297,93,312,9,25,68,35,21,209,84,125,28
55,294,88,316,4,22,66,36,19,218,87,131,28
56,286,91,324,8,22,69,36,18,223,89,134,28
57,278,92,332,8,21,71,37,17,230,93,137,29
58,276,88,335,3,18,70,36,19,236,96,140,30
59,273,79,339,4,14,65,34,17,249,103,146,30
