
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,597,3,3,0,0,3,1,0,0,0,0,0
5,597,3,3,0,0,3,2,0,0,0,0,0
6,597,3,3,0,0,3,2,1,0,0,0,0
7,597,3,3,0,0,3,2,1,0,0,0,0
8,597,3,3,0,0,3,2,1,0,0,0,0
9,596,4,4,1,1,3,2,1,0,0,0,0
10,593,7,7,3,4,3,2,1,0,0,0,0
11,593,7,7,0,3,4,2,1,0,0,0,0
12,591,7,8,1,4,3,1,1,1,0,1,1
13,592,6,8,0,2,4,1,1,2,0,2,1
14,591,5,8,0,1,4,1,0,3,0,3,2
15,591,6,9,1,2,4,2,1,3,0,3,2
16,591,6,9,0,1,5,2,2,3,0,3,2
17,589,7,10,1,1,6,2,2,3,0,3,3
18,590,7,10,0,1,6,3,2,3,0,3,3
19,588,9,12,2,3,6,3,3,3,0,3,3
20,588,9,12,0,2,7,3,3,3,0,3,3
21,583,12,16,4,4,8,2,3,4,1,3,4
22,582,14,18,2,6,8,2,4,4,1,3,4
23,581,13,19,1,4,9,3,3,6,3,3,4
24,580,13,20,1,3,10,3,2,7,4,3,4
25,579,14,21,1,3,11,4,4,7,4,3,4
26,577,15,23,2,3,12,4,5,8,4,4,4
27,576,15,24,1,3,12,5,4,9,4,5,4
28,574,17,26,2,4,13,7,4,9,4,5,4
29,571,20,29,3,7,13,7,5,9,4,5,4
30,569,21,31,2,7,14,8,4,10,4,6,4
31,567,20,32,1,4,16,6,4,12,6,6,5
32,566,22,34,2,6,16,8,4,12,6,6,5
33,564,20,35,1,3,17,10,3,15,7,8,6
34,563,20,37,2,3,17,9,2,17,7,10,6
35,561,21,39,2,5,16,11,3,18,7,11,6
36,557,22,42,3,8,14,10,4,20,8,12,7
37,557,22,43,1,5,17,10,3,21,8,13,7
38,553,25,47,4,6,19,9,3,22,9,13,7
39,551,27,49,2,7,20,11,5,22,9,13,7
40,548,28,52,3,9,19,11,6,24,10,14,7
41,542,30,58,6,12,18,8,6,28,11,17,7
42,538,32,60,2,10,22,8,7,28,11,17,9
43,537,30,62,2,11,19,7,7,32,13,19,10
44,533,33,67,5,13,20,9,7,34,15,19,10
45,527,39,73,6,12,27,9,8,34,15,19,10
46,523,42,77,4,11,31,10,9,34,15,19,11
47,518,43,83,6,14,29,11,10,38,17,21,12
48,513,46,89,6,17,29,12,11,41,19,22,12
49,507,51,95,6,19,32,15,10,42,19,23,12
50,504,53,98,3,16,37,16,11,43,19,24,12
51,503,51,98,0,9,42,19,10,45,19,26,13
52,499,52,103,5,10,42,20,11,49,20,29,13
53,494,55,107,4,10,45,25,12,50,20,30,14
54,489,58,112,5,11,47,27,12,52,21,31,15
55,484,56,118,6,16,40,25,10,59,23,36,16
56,479,54,122,4,14,40,25,8,64,26,38,19
57,476,57,128,6,16,41,23,8,67,26,41,19
58,475,56,129,1,10,46,27,8,69,26,43,19
59,468,59,136,7,12,47,26,9,72,28,44,20
60,461,60,143,7,16,44,29,7,78,31,47,21
61,455,60,150,7,20,40,27,7,85,35,50,21
62,449,59,155,5,17,42,26,6,89,38,51,24
63,442,64,164,9,21,43,25,6,93,40,53,25
64,442,62,165,1,16,46,26,9,96,41,55,25
65,435,67,171,6,15,52,29,10,97,41,56,26
66,433,64,174,3,12,52,29,10,103,41,62,27
67,429,65,179,5,12,53,31,11,107,44,63,27
68,422,66,186,7,17,49,27,15,113,47,66,27
69,414,69,194,8,20,49,28,14,118,50,68,28
70,404,77,205,11,25,52,27,14,121,51,70,28
71,401,77,208,3,21,56,29,14,124,52,72,28
72,398,73,211,3,14,59,29,13,131,54,77,28
73,395,71,214,3,12,59,30,14,136,57,79,28
74,388,72,221,7,13,59,32,16,142,60,82,28
75,377,76,232,11,23,53,30,16,149,62,87,28
76,374,73,235,3,23,50,32,14,155,66,89,28
77,369,71,240,5,22,49,26,14,160,69,91,30
78,366,74,245,5,16,58,26,15,161,70,91,31
79,361,73,251,6,14,59,26,14,166,72,94,33
80,355,76,259,8,17,59,32,14,171,75,96,33
81,348,77,266,7,21,56,34,14,177,75,102,33
82,345,70,269,3,19,51,33,10,187,81,106,33
83,341,70,273,4,14,56,33,9,191,82,109,34
84,336,71,279,6,15,56,31,11,196,84,112,34
85,330,75,285,6,17,58,35,14,197,84,113,35
86,321,82,295,10,22,60,36,15,200,85,115,35
87,315,82,301,6,23,59,34,15,206,87,119,35
88,304,80,311,10,25,55,25,17,217,90,127,38
89,299,78,317,6,24,54,22,17,224,93,131,41
90,299,76,320,3,17,59,21,21,229,96,133,41
91,291,79,328,8,18,61,21,23,232,97,135,43
92,285,82,336,8,20,62,29,20,237,98,139,43
93,280,80,341,5,22,58,32,17,244,102,142,43
94,274,82,347,6,20,62,34,17,248,103,145,43
95,271,81,350,3,17,64,33,17,251,103,148,44
96,266,81,354,4,11,70,40,14,255,105,150,46
97,262,82,360,6,13,69,41,14,260,109,151,47
98,258,78,365,5,14,64,45,11,268,113,155,48
99,254,76,370,5,15,61,42,11,275,118,157,48
100,248,72,376,6,17,55,35,12,285,122,163,48
101,246,67,378,2,14,53,30,14,292,124,168,48
102,240,67,384,6,15,52,27,15,298,127,171,48
103,237,66,386,2,11,55,30,14,301,130,171,50
104,238,60,387,1,10,50,27,15,308,131,177,50
105,235,57,390,3,7,50,28,14,314,133,181,50
106,233,49,392,2,6,43,19,15,324,137,187,50
107,230,48,395,3,8,40,21,15,328,137,191,50
108,227,46,397,2,8,38,20,15,332,139,193,51
109,228,42,397,0,5,37,20,12,336,141,195,51
110,226,39,399,2,5,34,19,10,340,143,197,52
111,226,35,400,1,3,32,15,12,345,146,199,52
112,222,34,404,4,7,27,13,11,350,151,199,52
113,220,31,406,2,7,24,12,10,355,153,202,52
114,220,28,406,0,5,23,11,8,357,153,204,53
115,218,23,408,2,5,18,8,6,363,155,208,55
116,218,22,409,1,4,18,10,4,365,156,209,56
117,218,22,410,1,3,19,11,4,366,156,210,56
118,217,21,411,1,4,17,12,3,368,157,211,56
119,215,20,413,2,4,16,12,2,371,157,214,57
120,214,20,415,2,4,16,11,1,373,157,216,57
121,213,17,416,1,5,12,9,1,375,158,217,59
122,213,18,417,1,3,15,11,1,375,158,217,61
123,214,18,418,1,4,14,10,1,376,158,218,61
124,214,16,418,0,2,14,10,2,378,160,218,61
125,214,14,418,0,2,12,8,2,380,161,219,61
126,214,12,418,0,0,12,7,3,382,163,219,61
127,213,12,419,1,1,11,7,2,383,163,220,61
128,211,13,420,1,2,11,9,2,383,163,220,62
129,211,12,421,1,3,9,7,2,385,164,221,62
130,211,10,421,0,2,8,5,2,387,166,221,62
131,210,11,422,1,3,8,5,2,387,166,221,62
132,210,8,422,0,1,7,4,1,390,167,223,62
133,210,8,422,0,1,7,4,1,390,167,223,62
134,210,6,422,0,0,6,3,2,392,167,225,62
135,210,6,422,0,0,6,3,2,392,167,225,63
136,211,4,422,0,0,4,1,3,394,169,225,63
137,211,4,422,0,0,4,1,3,394,169,225,63
138,211,4,422,0,0,4,1,3,394,169,225,63
139,211,4,422,0,0,4,1,3,394,169,225,63
140,211,3,422,0,0,3,0,3,395,169,226,63
141,211,3,422,0,0,3,0,3,395,169,226,63
142,211,1,422,0,0,1,0,1,397,170,227,63
143,211,1,422,0,0,1,0,1,397,170,227,63
144,210,0,422,0,0,0,0,0,398,170,228,64
145,211,0,422,0,0,0,0,0,398,170,228,64
146,211,0,422,0,0,0,0,0,398,170,228,64
147,211,0,422,0,0,0,0,0,398,170,228,64
148,211,0,422,0,0,0,0,0,398,170,228,64
149,210,0,422,0,0,0,0,0,398,170,228,65
150,211,0,422,0,0,0,0,0,398,170,228,65
151,211,0,422,0,0,0,0,0,398,170,228,65
152,211,0,422,0,0,0,0,0,398,170,228,65
153,211,0,422,0,0,0,0,0,398,170,228,65
154,211,0,422,0,0,0,0,0,398,170,228,65
155,211,0,422,0,0,0,0,0,398,170,228,65
156,211,0,422,0,0,0,0,0,398,170,228,65
157,211,0,422,0,0,0,0,0,398,170,228,65
158,211,0,422,0,0,0,0,0,398,170,228,65
159,211,0,422,0,0,0,0,0,398,170,228,65
160,211,0,422,0,0,0,0,0,398,170,228,65
161,211,0,422,0,0,0,0,0,398,170,228,65
162,210,0,422,0,0,0,0,0,398,170,228,66
163,210,0,422,0,0,0,0,0,398,170,228,68
164,212,0,422,0,0,0,0,0,398,170,228,68
165,212,0,422,0,0,0,0,0,398,170,228,68
166,212,0,422,0,0,0,0,0,398,170,228,70
167,214,0,422,0,0,0,0,0,398,170,228,70
168,214,0,422,0,0,0,0,0,398,170,228,70
169,214,0,422,0,0,0,0,0,398,170,228,70
170,213,0,422,0,0,0,0,0,398,170,228,71
171,213,0,422,0,0,0,0,0,398,170,228,72
172,213,0,422,0,0,0,0,0,398,170,228,73
173,213,0,422,0,0,0,0,0,398,170,228,75
174,215,0,422,0,0,0,0,0,398,170,228,75
175,214,0,422,0,0,0,0,0,398,170,228,76
176,215,0,422,0,0,0,0,0,398,170,228,76
177,215,0,422,0,0,0,0,0,398,170,228,76
178,215,0,422,0,0,0,0,0,398,170,228,76
179,215,0,422,0,0,0,0,0,398,170,228,76
