
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,594,4,4,0,4,0,0,0,0,0,0,3
2,596,4,4,0,3,1,0,0,0,0,0,3
3,596,4,4,0,1,3,0,0,0,0,0,3
4,596,4,4,0,0,4,1,0,0,0,0,3
5,595,5,5,1,1,4,3,0,0,0,0,3
6,592,7,7,2,3,4,4,0,0,0,0,4
7,593,7,7,0,3,4,4,0,0,0,0,4
8,590,10,10,3,3,7,4,0,0,0,0,4
9,589,11,11,1,4,7,4,0,0,0,0,4
10,585,15,15,4,7,8,6,1,0,0,0,4
11,581,19,19,4,10,9,6,1,0,0,0,4
12,579,20,21,2,9,11,6,1,1,0,1,4
13,579,18,21,0,4,14,4,2,3,0,3,4
14,575,21,25,4,6,15,5,3,4,0,4,4
15,570,24,28,3,8,16,9,4,4,0,4,6
16,566,29,33,5,11,18,10,5,4,0,4,7
17,563,33,37,4,13,20,10,6,4,0,4,7
18,559,33,40,3,12,21,10,5,7,2,5,8
19,560,32,40,0,8,24,11,5,7,2,5,9
20,560,32,41,1,7,25,12,7,8,2,6,9
21,559,32,42,1,3,29,15,7,9,2,7,9
22,555,33,46,4,6,27,14,7,12,2,10,9
23,551,32,50,4,10,22,14,7,17,5,12,9
24,544,36,56,6,15,21,14,6,19,6,13,10
25,545,35,56,0,10,25,14,5,20,6,14,10
26,544,35,57,1,6,29,13,6,21,7,14,10
27,537,40,64,7,10,30,15,7,23,9,14,10
28,534,39,67,3,10,29,18,5,27,10,17,10
29,533,36,68,1,8,28,18,4,31,13,18,10
30,532,35,69,1,7,28,19,4,33,14,19,10
31,531,31,70,1,2,29,17,4,38,15,23,10
32,525,35,76,6,8,27,17,4,39,16,23,11
33,523,38,79,3,11,27,21,6,39,16,23,11
34,518,41,84,5,14,27,20,5,40,17,23,12
35,517,39,86,2,12,27,17,4,44,18,26,12
36,515,35,88,2,12,23,12,5,49,20,29,13
37,512,37,92,4,9,28,14,5,51,21,30,13
38,504,42,100,8,14,28,14,4,54,23,31,13
39,500,43,104,4,15,28,14,8,57,24,33,13
40,497,43,106,2,14,29,15,8,59,24,35,14
41,497,39,107,1,8,31,14,7,64,27,37,14
42,496,40,108,1,4,36,16,8,64,27,37,14
43,492,42,110,2,5,37,22,9,64,27,37,16
44,491,43,113,3,5,38,25,9,66,29,37,16
45,485,44,118,5,9,35,22,9,70,31,39,17
46,485,43,119,1,10,33,22,10,72,32,40,17
47,479,42,125,6,9,33,21,5,79,33,46,17
48,476,42,128,3,10,32,18,5,82,35,47,17
49,472,43,132,4,10,33,21,6,85,37,48,18
50,469,43,136,4,12,31,19,6,88,37,51,19
51,470,36,136,0,9,27,14,8,95,40,55,19
52,468,33,137,1,4,29,13,7,99,44,55,20
53,466,35,140,3,5,30,14,8,100,45,55,20
54,462,36,144,4,7,29,15,10,103,45,58,20
55,458,38,147,3,10,28,16,10,104,45,59,21
56,456,40,150,3,11,29,17,10,104,45,59,22
57,454,36,153,3,9,27,12,8,110,47,63,23
58,452,37,156,3,8,29,12,8,112,48,64,23
59,446,39,162,6,10,29,13,8,116,48,68,23
60,441,41,166,4,12,29,13,10,118,49,69,24
61,438,42,170,4,14,28,13,11,121,51,70,24
62,436,38,172,2,11,27,11,9,127,52,75,24
63,433,40,175,3,9,31,11,10,128,53,75,24
64,428,43,180,5,12,31,13,11,130,54,76,24
65,423,48,185,5,12,36,18,11,130,54,76,24
66,420,49,188,3,12,37,17,12,132,54,78,25
67,417,47,192,4,12,35,19,9,137,57,80,26
68,413,48,197,5,13,35,18,9,141,58,83,26
69,407,49,202,5,14,35,20,7,145,61,84,28
70,400,56,211,9,18,38,23,6,147,62,85,28
71,399,54,212,1,16,38,24,7,149,63,86,29
72,395,54,217,5,15,39,22,9,154,66,88,29
73,391,54,221,4,13,41,20,9,158,67,91,29
74,389,53,222,1,10,43,25,8,160,68,92,30
75,386,52,226,4,11,41,24,10,165,70,95,30
76,385,48,226,0,6,42,25,9,168,72,96,32
77,385,45,228,2,5,40,21,11,172,75,97,33
78,381,47,233,5,8,39,19,15,175,77,98,33
79,381,43,233,0,7,36,19,14,179,79,100,33
80,376,42,237,4,7,35,18,12,184,82,102,34
81,372,44,241,4,8,36,16,13,186,82,104,35
82,372,39,242,1,7,32,15,12,192,85,107,35
