
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,2,3,0,0,0,0,0,1
3,594,6,6,1,1,5,0,0,0,0,0,1
4,592,8,8,2,3,5,2,1,0,0,0,1
5,591,8,8,0,2,6,3,2,0,0,0,2
6,590,8,8,0,2,6,3,2,0,0,0,4
7,592,8,8,0,0,8,4,2,0,0,0,4
8,590,9,9,1,1,8,4,2,0,0,0,5
9,590,10,10,1,2,8,5,3,0,0,0,5
10,589,11,11,1,3,8,5,3,0,0,0,5
11,588,12,12,1,4,8,5,3,0,0,0,5
12,585,12,15,3,5,7,3,2,3,0,3,5
13,585,10,15,0,4,6,2,1,5,0,5,5
14,584,11,16,1,3,8,3,2,5,0,5,5
15,581,13,19,3,4,9,3,2,6,1,5,5
16,579,15,21,2,6,9,4,3,6,1,5,5
17,577,15,23,2,6,9,5,2,8,1,7,5
18,576,15,23,0,5,10,5,2,8,1,7,6
19,575,16,24,1,5,11,7,2,8,1,7,7
20,576,16,24,0,3,13,8,2,8,1,7,7
21,573,19,27,3,4,15,9,2,8,1,7,7
22,570,19,29,2,5,14,8,3,10,2,8,8
23,569,20,31,2,6,14,8,4,11,2,9,8
24,567,20,33,2,8,12,7,4,13,2,11,8
25,566,18,34,1,5,13,5,4,15,2,13,9
26,567,18,34,0,5,13,5,4,15,2,13,9
27,563,18,36,2,4,14,7,4,17,3,14,11
28,558,22,41,5,8,14,6,4,18,3,15,13
29,560,21,41,0,6,15,8,4,19,4,15,13
30,558,21,43,2,8,13,8,3,21,6,15,13
31,554,24,47,4,9,15,10,2,22,6,16,13
32,551,26,50,3,7,19,10,1,23,6,17,13
33,549,27,52,2,8,19,10,3,24,6,18,13
34,547,29,54,2,6,23,14,4,24,6,18,13
35,543,29,58,4,7,22,10,5,28,8,20,13
36,541,31,60,2,8,23,11,8,28,8,20,13
37,539,30,62,2,9,21,10,9,31,9,22,13
38,537,31,64,2,7,24,11,8,32,9,23,13
39,529,37,72,8,14,23,10,8,34,9,25,13
40,527,39,74,2,12,27,12,10,34,9,25,13
41,522,41,79,5,14,27,12,8,37,9,28,13
42,518,40,83,4,13,27,10,9,42,11,31,13
43,513,44,88,5,13,31,11,10,43,12,31,13
44,509,43,91,3,12,31,11,11,47,13,34,14
45,505,45,96,5,12,33,13,11,50,14,36,14
46,501,48,100,4,14,34,12,15,51,14,37,14
47,500,48,101,1,10,38,15,16,52,14,38,14
48,497,47,104,3,8,39,14,15,56,16,40,14
49,492,48,106,2,6,42,17,16,57,17,40,17
50,491,47,109,3,7,40,17,17,61,21,40,18
51,487,49,114,5,11,38,20,15,64,21,43,18
52,482,48,118,4,13,35,20,12,69,24,45,19
53,475,51,126,8,18,33,16,12,74,27,47,19
54,473,49,128,2,16,33,17,9,78,28,50,19
