
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,4,2,0,0,0,0,0,1
3,593,6,6,0,2,4,0,0,0,0,0,2
4,593,6,6,0,0,6,1,1,0,0,0,3
5,592,7,7,1,1,6,2,2,0,0,0,4
6,589,10,10,3,4,6,2,4,0,0,0,5
7,588,11,11,1,5,6,2,4,0,0,0,6
8,588,12,12,1,5,7,2,4,0,0,0,6
9,587,13,13,1,3,10,2,4,0,0,0,6
10,584,16,16,3,4,12,3,4,0,0,0,6
11,578,21,21,5,9,12,6,4,0,0,0,7
12,578,20,22,1,9,11,6,4,2,0,2,7
13,574,21,26,4,9,12,5,3,4,0,4,8
14,575,18,26,0,6,12,4,2,6,0,6,9
15,574,20,28,2,5,15,7,2,6,0,6,9
16,572,22,30,2,5,17,9,3,6,0,6,9
17,566,28,36,6,8,20,9,6,6,0,6,9
18,563,31,39,3,9,22,10,7,6,0,6,9
19,563,28,39,0,5,23,10,7,9,2,7,9
20,558,31,44,5,9,22,10,7,11,2,9,9
21,556,32,45,1,7,25,13,8,11,2,9,10
22,554,34,48,3,8,26,14,7,12,3,9,10
23,553,32,49,1,7,25,13,8,15,3,12,10
24,551,31,51,2,4,27,12,8,18,5,13,10
25,546,33,56,5,8,25,14,5,21,7,14,10
26,543,33,58,2,10,23,16,6,23,9,14,11
27,541,33,61,3,10,23,14,6,26,10,16,11
28,538,33,64,3,11,22,12,5,28,11,17,12
29,535,32,67,3,9,23,12,4,32,12,20,13
30,535,32,68,1,6,26,11,6,33,12,21,13
31,531,33,72,4,7,26,13,6,36,12,24,13
32,528,34,75,3,8,26,14,7,38,12,26,13
33,527,33,76,1,7,26,15,7,40,14,26,13
34,523,32,79,3,8,24,15,5,44,16,28,14
35,523,31,79,0,4,27,15,6,45,17,28,15
36,521,34,82,3,4,30,17,6,45,17,28,15
37,518,34,85,3,6,28,18,6,48,18,30,15
38,516,31,87,2,8,23,17,5,50,19,31,18
39,515,31,91,4,9,22,14,5,54,21,33,18
40,513,30,93,2,10,20,13,3,57,23,34,18
41,511,30,95,2,8,22,14,3,59,24,35,18
42,508,30,97,2,7,23,13,3,61,25,36,19
43,507,30,99,2,6,24,13,5,63,26,37,19
44,504,31,102,3,8,23,12,7,65,27,38,19
45,502,29,104,2,7,22,11,7,69,29,40,19
46,500,28,106,2,6,22,10,6,72,30,42,19
47,498,28,108,2,5,23,10,7,73,31,42,20
48,497,30,110,2,6,24,12,8,73,31,42,20
49,492,32,115,5,10,22,10,10,75,33,42,21
50,490,34,118,3,12,22,9,11,76,33,43,21
51,486,35,122,4,10,25,10,8,79,33,46,21
52,484,34,124,2,10,24,9,7,82,33,49,21
53,479,35,128,4,10,25,11,8,85,35,50,22
54,478,36,130,2,10,26,12,8,86,35,51,22
55,474,37,134,4,11,26,14,7,89,35,54,22
56,469,39,139,5,13,26,13,7,92,36,56,22
57,463,41,144,5,14,27,14,6,95,36,59,23
58,463,41,145,1,10,31,16,6,96,36,60,23
59,462,40,146,1,8,32,17,7,97,36,61,24
60,459,42,149,3,6,36,21,7,98,36,62,25
61,454,42,155,6,10,32,19,6,104,39,65,25
62,451,42,157,2,10,32,22,6,106,41,65,26
63,450,40,159,2,8,32,20,6,109,41,68,28
64,452,38,159,0,6,32,21,5,111,42,69,28
65,448,39,163,4,5,34,22,5,114,42,72,28
66,446,38,165,2,6,32,22,4,117,44,73,28
67,442,37,168,3,8,29,23,4,120,47,73,30
68,442,34,170,2,8,26,20,3,125,51,74,30
69,442,31,170,0,6,25,18,3,128,54,74,30
70,438,30,174,4,6,24,13,5,133,56,77,30
71,435,31,176,2,6,25,15,4,134,57,77,31
72,433,32,179,3,9,23,16,5,136,57,79,31
73,428,32,184,5,11,21,14,4,140,57,83,32
74,425,35,188,4,13,22,13,4,141,57,84,32
75,422,33,191,3,11,22,11,4,146,58,88,32
76,419,35,194,3,11,24,12,4,147,58,89,32
77,416,35,196,2,7,28,13,6,148,58,90,35
78,414,38,201,5,9,29,15,5,150,59,91,35
