
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,596,4,3,0,4,0,0,0,0,0,0,0
2,596,4,3,0,1,3,0,0,0,0,0,0
3,595,5,4,1,1,4,0,0,0,0,0,0
4,595,5,4,0,1,4,3,0,0,0,0,0
5,594,6,5,1,2,4,3,1,0,0,0,0
6,594,6,5,0,1,5,3,1,0,0,0,0
7,593,7,6,1,1,6,3,1,0,0,0,0
8,591,9,8,2,3,6,4,1,0,0,0,0
9,590,10,9,1,4,6,4,2,0,0,0,0
10,588,12,11,2,4,8,4,2,0,0,0,0
11,587,13,12,1,5,8,4,2,0,0,0,0
12,585,10,12,0,4,6,3,2,3,0,3,2
13,586,10,13,1,1,9,3,1,4,0,4,2
14,585,11,14,1,2,9,4,1,4,0,4,2
15,585,11,14,0,2,9,7,2,4,0,4,2
16,584,11,15,1,1,10,6,2,5,0,5,2
17,583,11,16,1,2,9,6,1,6,1,5,2
18,581,13,18,2,3,10,8,1,6,1,5,2
19,581,13,18,0,3,10,8,1,6,1,5,2
20,580,12,19,1,2,10,7,1,8,3,5,2
21,578,13,20,1,2,11,7,1,8,3,5,3
22,577,14,22,2,4,10,8,1,9,3,6,3
23,574,12,24,2,6,6,6,0,13,6,7,4
24,575,12,24,0,5,7,6,0,13,6,7,4
25,575,12,24,0,3,9,6,0,13,6,7,4
26,575,10,24,0,1,9,5,0,15,6,9,4
27,574,11,25,1,1,10,5,2,15,6,9,4
28,571,12,27,2,3,9,5,3,16,6,10,5
29,568,15,30,3,5,10,6,3,16,6,10,6
30,568,14,31,1,5,9,4,3,18,6,12,6
31,562,17,35,4,6,11,4,3,19,6,13,8
32,564,17,35,0,6,11,5,3,19,6,13,8
33,563,17,35,0,5,12,8,3,19,6,13,9
34,561,18,37,2,5,13,7,3,20,7,13,10
35,560,18,39,2,4,14,8,1,22,7,15,10
36,558,18,41,2,4,14,9,0,24,8,16,10
37,555,20,44,3,7,13,11,0,25,9,16,10
38,554,21,45,1,6,15,13,0,25,9,16,10
39,551,23,48,3,7,16,12,0,26,9,17,10
40,549,23,49,1,8,15,12,1,27,10,17,11
41,549,21,50,1,6,15,9,3,30,10,20,11
42,548,22,51,1,3,19,9,3,30,10,20,11
43,546,23,53,2,3,20,10,4,31,10,21,11
44,541,24,56,3,5,19,11,5,33,12,21,13
45,541,22,57,1,5,17,10,5,36,13,23,14
46,540,22,59,2,6,16,9,5,38,14,24,14
47,540,22,59,0,5,17,10,5,38,14,24,14
48,537,21,60,1,2,19,9,5,40,15,25,16
49,533,24,65,5,7,17,9,4,42,16,26,17
50,531,26,68,3,9,17,10,6,42,16,26,18
51,530,25,70,2,7,18,8,5,45,19,26,18
52,528,24,72,2,8,16,7,4,48,20,28,18
53,527,23,73,1,6,17,8,5,50,21,29,18
54,525,24,75,2,5,19,7,6,51,22,29,18
55,522,26,78,3,7,19,9,6,52,23,29,18
56,520,27,80,2,8,19,9,8,53,23,30,18
57,517,29,83,3,8,21,10,7,54,23,31,18
58,515,27,85,2,7,20,8,6,58,23,35,18
59,512,30,88,3,7,23,10,7,58,23,35,18
60,508,32,92,4,10,22,10,8,59,24,35,20
61,508,30,94,2,11,19,9,8,63,25,38,20
62,505,32,97,3,7,25,10,7,64,25,39,20
63,503,32,99,2,8,24,9,7,66,27,39,20
64,499,33,103,4,10,23,14,6,69,29,40,20
65,496,35,106,3,10,25,13,7,70,30,40,20
66,492,38,110,4,9,29,14,7,71,30,41,20
67,490,37,112,2,9,28,14,7,74,32,42,20
68,485,39,117,5,10,29,16,7,77,33,44,20
69,479,41,122,5,13,28,16,6,80,34,46,21
70,473,46,128,6,16,30,18,7,81,35,46,22
71,471,47,131,3,15,32,18,7,82,36,46,23
72,468,44,135,4,11,33,15,6,89,38,51,23
73,465,46,138,3,11,35,17,7,90,38,52,23
74,461,47,142,4,13,34,21,8,92,38,54,24
75,458,48,146,4,12,36,22,7,95,39,56,24
76,454,48,149,3,11,37,21,7,98,39,59,26
77,452,50,153,4,10,40,22,9,100,41,59,27
78,447,51,158,5,11,40,20,11,104,44,60,28
