
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,596,3,3,1,1,2,0,0,0,0,0,1
4,597,3,3,0,1,2,1,1,0,0,0,1
5,596,3,3,0,0,3,1,1,0,0,0,2
6,597,3,3,0,0,3,1,1,0,0,0,2
7,597,3,3,0,0,3,1,2,0,0,0,2
8,597,3,3,0,0,3,1,2,0,0,0,2
9,597,3,3,0,0,3,1,2,0,0,0,2
10,596,4,4,1,1,3,1,2,0,0,0,2
11,595,5,5,1,2,3,1,2,0,0,0,2
12,593,4,6,1,3,1,0,1,2,0,2,3
13,594,4,6,0,1,3,0,1,2,0,2,3
14,591,6,8,2,2,4,0,1,2,0,2,4
15,592,5,8,0,2,3,1,1,3,0,3,4
16,592,5,8,0,1,4,2,1,3,0,3,4
17,591,5,8,0,0,5,2,1,3,0,3,5
18,592,5,8,0,0,5,3,1,3,0,3,5
19,592,5,8,0,0,5,4,1,3,0,3,5
20,590,7,10,2,2,5,4,1,3,0,3,5
21,589,8,11,1,3,5,4,1,3,0,3,5
22,586,8,11,0,1,7,4,1,3,0,3,8
23,587,8,13,2,3,5,3,0,5,1,4,8
24,583,10,16,3,5,5,4,0,6,2,4,9
25,582,12,18,2,7,5,4,0,6,2,4,9
26,582,11,18,0,4,7,4,0,7,2,5,9
27,581,11,19,1,5,6,3,0,8,2,6,9
28,581,11,19,0,2,9,6,0,8,2,6,9
29,581,11,19,0,1,10,6,0,8,2,6,9
30,580,11,19,0,1,10,7,2,8,2,6,10
31,579,12,21,2,2,10,7,2,8,2,6,11
32,578,12,23,2,4,8,5,2,10,3,7,11
33,577,13,24,1,5,8,6,2,10,3,7,11
34,576,13,25,1,6,7,5,2,11,3,8,11
35,575,14,26,1,4,10,5,2,11,3,8,11
36,571,15,30,4,7,8,3,2,13,5,8,12
37,572,15,30,0,5,10,3,4,13,5,8,12
38,570,14,32,2,6,8,3,2,16,7,9,12
39,568,14,33,1,3,11,4,2,17,7,10,13
40,566,17,36,3,4,13,4,3,17,7,10,13
41,565,17,37,1,4,13,4,6,18,7,11,13
42,560,20,40,3,5,15,5,7,18,7,11,15
43,555,25,45,5,9,16,6,7,18,7,11,17
44,557,25,45,0,8,17,7,8,18,7,11,17
45,554,26,48,3,7,19,8,6,20,8,12,17
46,552,26,50,2,6,20,6,7,21,8,13,18
47,549,27,53,3,6,21,8,7,23,8,15,19
48,548,27,54,1,6,21,11,6,24,8,16,20
49,546,26,56,2,5,21,13,4,27,9,18,21
50,545,26,58,2,6,20,13,3,29,11,18,21
51,542,28,61,3,7,21,13,5,30,11,19,21
52,540,27,62,1,7,20,13,4,32,13,19,22
53,540,27,63,1,4,23,12,6,33,13,20,22
54,537,29,66,3,5,24,13,5,34,14,20,22
55,530,30,72,6,10,20,10,7,38,16,22,24
56,532,28,72,0,9,19,9,8,40,17,23,24
57,530,27,74,2,8,19,8,7,43,17,26,24
58,526,29,77,3,5,24,8,7,44,17,27,25
59,522,31,82,5,9,22,9,6,47,19,28,25
60,520,32,84,2,10,22,13,7,48,20,28,25
61,518,32,86,2,9,23,13,6,50,20,30,25
62,515,34,89,3,8,26,13,6,51,20,31,25
63,512,32,92,3,10,22,13,4,55,21,34,26
64,511,32,94,2,9,23,14,5,57,22,35,26
65,507,35,98,4,10,25,14,5,58,22,36,26
66,503,38,102,4,11,27,14,7,59,22,37,26
67,503,35,102,0,8,27,14,7,61,23,38,27
68,502,31,104,2,5,26,11,7,67,28,39,27
69,499,33,107,3,6,27,13,7,68,29,39,27
70,497,34,109,2,7,27,16,8,69,29,40,27
71,495,33,111,2,8,25,13,10,72,29,43,27
72,493,32,113,2,7,25,12,9,75,32,43,27
73,492,31,114,1,6,25,11,9,76,32,44,28
74,492,29,115,1,4,25,11,9,79,33,46,28
75,492,26,115,0,2,24,10,9,82,35,47,28
