
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,4,1,0,0,0,0,0,1
3,593,6,6,1,4,2,0,0,0,0,0,2
4,593,6,6,0,1,5,1,0,0,0,0,3
5,594,6,6,0,0,6,2,0,0,0,0,3
6,593,7,7,1,1,6,3,2,0,0,0,3
7,590,8,8,1,2,6,4,2,0,0,0,5
8,590,10,10,2,4,6,4,2,0,0,0,5
9,589,11,11,1,4,7,4,2,0,0,0,5
10,588,12,12,1,5,7,4,2,0,0,0,5
11,585,15,15,3,7,8,5,2,0,0,0,5
12,583,15,16,1,6,9,4,2,1,0,1,6
13,583,15,17,1,3,12,4,2,2,0,2,6
14,581,14,19,2,4,10,4,1,5,0,5,6
15,580,13,19,0,4,9,5,3,6,1,5,7
16,580,14,20,1,4,10,6,3,6,1,5,7
17,580,14,20,0,3,11,6,3,6,1,5,7
18,579,15,21,1,2,13,7,3,6,1,5,7
19,578,14,22,1,3,11,6,3,7,1,6,8
20,579,14,22,0,1,13,7,4,7,1,6,8
21,576,15,24,2,3,12,6,4,8,1,7,9
22,574,16,27,3,5,11,6,4,10,2,8,9
23,572,14,29,2,6,8,4,2,14,5,9,9
24,570,15,31,2,6,9,4,2,15,5,10,9
25,568,15,31,0,5,10,5,2,15,5,10,11
26,567,17,33,2,4,13,7,2,15,5,10,12
27,566,16,33,0,2,14,7,2,16,5,11,14
28,567,15,34,1,2,13,8,2,18,5,13,14
29,564,18,37,3,5,13,10,2,18,5,13,14
30,563,17,38,1,5,12,10,1,20,6,14,14
31,563,17,38,0,3,14,10,1,20,6,14,14
32,560,19,41,3,5,14,9,2,21,7,14,14
33,557,21,44,3,6,15,9,3,22,7,15,14
34,553,23,48,4,9,14,7,4,24,7,17,14
35,551,24,50,2,9,15,7,5,25,8,17,14
36,549,23,52,2,9,14,6,4,28,9,19,14
37,548,22,53,1,8,14,6,4,30,11,19,14
38,544,25,57,4,7,18,6,5,31,12,19,14
39,541,28,60,3,8,20,8,5,31,12,19,14
40,538,29,62,2,8,21,13,4,32,12,20,15
41,533,32,67,5,10,22,14,3,34,13,21,16
42,533,31,68,1,8,23,15,2,35,13,22,17
43,531,32,71,3,8,24,17,1,37,13,24,17
44,528,33,74,3,7,26,17,2,38,13,25,18
45,525,34,77,3,8,26,17,3,40,14,26,19
46,521,37,82,5,11,26,18,4,42,15,27,19
47,516,41,87,5,13,28,18,5,43,16,27,19
48,511,40,92,5,16,24,14,5,48,19,29,20
49,508,43,96,4,16,27,16,5,49,20,29,20
50,508,40,96,0,9,31,14,6,51,21,30,21
51,505,43,100,4,8,35,16,7,52,21,31,21
52,499,46,106,6,11,35,17,10,55,21,34,21
53,497,45,108,2,10,35,20,9,58,21,37,21
54,493,44,111,3,9,35,21,7,62,22,40,22
55,488,48,117,6,12,36,23,6,64,23,41,22
56,485,48,119,2,12,36,24,7,66,25,41,23
57,481,50,124,5,13,37,23,8,69,26,43,23
58,473,56,132,8,17,39,23,8,71,27,44,23
59,469,56,136,4,15,41,23,8,75,29,46,23
60,463,54,142,6,18,36,23,4,82,32,50,24
61,464,49,142,0,14,35,22,6,87,35,52,24
62,462,48,144,2,8,40,22,6,90,38,52,24
