
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,2,3,0,0,0,0,0,0
3,595,5,5,0,1,4,0,0,0,0,0,0
4,592,8,8,3,3,5,2,1,0,0,0,0
5,592,8,8,0,3,5,2,2,0,0,0,0
6,590,10,10,2,5,5,3,2,0,0,0,0
7,587,11,11,1,3,8,3,2,0,0,0,2
8,587,13,13,2,5,8,3,2,0,0,0,2
9,587,13,13,0,4,9,5,3,0,0,0,2
10,586,13,14,1,2,11,4,3,0,0,0,3
11,587,13,14,0,1,12,5,3,0,0,0,3
12,586,11,15,1,2,9,5,3,3,0,3,3
13,584,11,16,1,3,8,6,2,4,0,4,4
14,585,10,16,0,1,9,5,2,5,0,5,4
15,583,12,18,2,2,10,5,2,5,0,5,4
16,582,13,19,1,3,10,6,3,5,0,5,4
17,582,11,19,0,3,8,5,3,7,0,7,4
18,579,13,21,2,3,10,5,3,7,0,7,5
19,579,13,22,1,3,10,4,3,8,1,7,5
20,577,11,23,1,4,7,4,2,11,4,7,6
21,577,11,24,1,2,9,3,3,12,5,7,6
22,576,12,25,1,3,9,3,3,12,5,7,6
23,574,13,26,1,3,10,4,5,12,5,7,7
24,573,13,28,2,5,8,3,4,14,5,9,7
25,569,15,31,3,6,9,3,4,15,5,10,8
26,568,17,33,2,7,10,3,4,15,5,10,8
27,568,17,33,0,6,11,5,4,15,5,10,8
28,568,15,33,0,1,14,3,5,17,5,12,8
29,566,16,35,2,3,13,3,5,18,5,13,8
30,564,18,37,2,4,14,6,7,18,5,13,8
31,560,18,40,3,6,12,5,5,21,6,15,9
32,559,19,41,1,7,12,6,5,21,6,15,10
33,554,22,45,4,7,15,7,4,22,6,16,12
34,555,23,46,1,7,16,7,4,22,6,16,12
35,552,24,49,3,6,18,9,4,24,7,17,12
36,546,26,52,3,7,19,9,4,25,7,18,15
37,547,27,54,2,8,19,12,4,26,7,19,15
38,545,24,56,2,5,19,11,2,31,9,22,15
39,544,25,57,1,5,20,12,2,31,9,22,15
40,541,25,59,2,4,21,15,2,32,9,23,17
41,541,26,61,2,6,20,15,2,33,10,23,17
42,538,29,64,3,8,21,16,4,33,10,23,17
43,536,28,66,2,8,20,13,4,36,11,25,17
44,533,29,69,3,8,21,13,3,37,11,26,18
45,530,29,73,4,10,19,10,4,41,13,28,18
46,528,30,75,2,10,20,11,5,42,14,28,18
47,522,35,81,6,10,25,12,5,43,14,29,18
48,515,37,88,7,17,20,8,6,48,16,32,18
49,512,39,91,3,15,24,11,8,49,16,33,18
50,511,37,92,1,11,26,10,6,52,16,36,18
51,508,40,95,3,10,30,14,7,52,16,36,18
52,504,43,99,4,9,34,17,8,53,17,36,18
53,500,45,103,4,10,35,21,6,55,17,38,18
54,493,48,109,6,14,34,22,7,58,18,40,19
