
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,593,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,6,1,0,0,0,0,0,1
3,593,7,7,0,2,5,0,0,0,0,0,1
4,593,7,7,0,0,7,1,0,0,0,0,1
5,590,8,8,1,1,7,5,0,0,0,0,3
6,592,8,8,0,1,7,7,0,0,0,0,3
7,591,9,9,1,1,8,7,0,0,0,0,3
8,590,10,10,1,2,8,7,0,0,0,0,3
9,589,11,11,1,3,8,8,0,0,0,0,3
10,589,11,11,0,2,9,8,0,0,0,0,3
11,587,12,12,1,3,9,8,0,0,0,0,4
12,588,11,12,0,1,10,8,0,1,0,1,4
13,587,8,13,1,2,6,4,0,5,0,5,4
14,587,6,13,0,1,5,4,0,7,0,7,4
15,587,6,13,0,1,5,4,0,7,0,7,4
16,587,5,13,0,0,5,3,1,7,0,7,5
17,587,5,13,0,0,5,3,1,7,0,7,6
18,588,5,13,0,0,5,4,1,7,0,7,6
19,588,5,13,0,0,5,4,1,7,0,7,6
20,588,4,13,0,0,4,3,1,8,1,7,6
21,588,4,13,0,0,4,3,1,8,1,7,6
22,588,2,13,0,0,2,1,1,10,2,8,6
23,588,2,13,0,0,2,1,1,10,2,8,6
24,587,1,13,0,0,1,1,0,11,2,9,7
25,588,1,13,0,0,1,1,0,11,2,9,7
26,588,0,13,0,0,0,0,0,12,3,9,7
27,588,0,13,0,0,0,0,0,12,3,9,7
28,587,0,13,0,0,0,0,0,12,3,9,8
29,588,0,13,0,0,0,0,0,12,3,9,8
30,588,0,13,0,0,0,0,0,12,3,9,8
31,587,0,13,0,0,0,0,0,12,3,9,9
32,588,0,13,0,0,0,0,0,12,3,9,9
33,586,0,13,0,0,0,0,0,12,3,9,11
34,588,0,13,0,0,0,0,0,12,3,9,11
35,587,0,13,0,0,0,0,0,12,3,9,12
36,588,0,13,0,0,0,0,0,12,3,9,12
37,587,0,13,0,0,0,0,0,12,3,9,13
38,587,0,13,0,0,0,0,0,12,3,9,14
39,588,0,13,0,0,0,0,0,12,3,9,14
40,587,0,13,0,0,0,0,0,12,3,9,15
41,588,0,13,0,0,0,0,0,12,3,9,15
42,588,0,13,0,0,0,0,0,12,3,9,15
43,587,0,13,0,0,0,0,0,12,3,9,16
44,588,0,13,0,0,0,0,0,12,3,9,16
45,588,0,13,0,0,0,0,0,12,3,9,16
46,588,0,13,0,0,0,0,0,12,3,9,16
47,588,0,13,0,0,0,0,0,12,3,9,16
48,588,0,13,0,0,0,0,0,12,3,9,16
49,588,0,13,0,0,0,0,0,12,3,9,16
50,588,0,13,0,0,0,0,0,12,3,9,16
51,588,0,13,0,0,0,0,0,12,3,9,16
52,588,0,13,0,0,0,0,0,12,3,9,16
53,588,0,13,0,0,0,0,0,12,3,9,16
54,588,0,13,0,0,0,0,0,12,3,9,16
55,588,0,13,0,0,0,0,0,12,3,9,16
56,588,0,13,0,0,0,0,0,12,3,9,16
57,588,0,13,0,0,0,0,0,12,3,9,16
58,588,0,13,0,0,0,0,0,12,3,9,16
59,588,0,13,0,0,0,0,0,12,3,9,16
60,587,0,13,0,0,0,0,0,12,3,9,17
61,588,0,13,0,0,0,0,0,12,3,9,17
62,588,0,13,0,0,0,0,0,12,3,9,17
63,588,0,13,0,0,0,0,0,12,3,9,17
64,587,0,13,0,0,0,0,0,12,3,9,18
65,588,0,13,0,0,0,0,0,12,3,9,18
66,587,0,13,0,0,0,0,0,12,3,9,19
67,587,0,13,0,0,0,0,0,12,3,9,20
68,588,0,13,0,0,0,0,0,12,3,9,20
69,587,0,13,0,0,0,0,0,12,3,9,21
70,588,0,13,0,0,0,0,0,12,3,9,21
71,588,0,13,0,0,0,0,0,12,3,9,21
72,588,0,13,0,0,0,0,0,12,3,9,21
73,588,0,13,0,0,0,0,0,12,3,9,21
74,588,0,13,0,0,0,0,0,12,3,9,21
75,588,0,13,0,0,0,0,0,12,3,9,21
76,587,0,13,0,0,0,0,0,12,3,9,22
77,587,0,13,0,0,0,0,0,12,3,9,23
78,588,0,13,0,0,0,0,0,12,3,9,23
79,587,0,13,0,0,0,0,0,12,3,9,24
80,587,0,13,0,0,0,0,0,12,3,9,25
81,588,0,13,0,0,0,0,0,12,3,9,25
82,586,0,13,0,0,0,0,0,12,3,9,27
83,588,0,13,0,0,0,0,0,12,3,9,27
84,588,0,13,0,0,0,0,0,12,3,9,27
85,587,0,13,0,0,0,0,0,12,3,9,28
86,587,0,13,0,0,0,0,0,12,3,9,29
87,587,0,13,0,0,0,0,0,12,3,9,30
88,588,0,13,0,0,0,0,0,12,3,9,30
89,588,0,13,0,0,0,0,0,12,3,9,30
90,588,0,13,0,0,0,0,0,12,3,9,30
91,588,0,13,0,0,0,0,0,12,3,9,30
92,588,0,13,0,0,0,0,0,12,3,9,30
93,587,0,13,0,0,0,0,0,12,3,9,31
94,588,0,13,0,0,0,0,0,12,3,9,31
95,588,0,13,0,0,0,0,0,12,3,9,31
96,588,0,13,0,0,0,0,0,12,3,9,31
97,588,0,13,0,0,0,0,0,12,3,9,31
98,588,0,13,0,0,0,0,0,12,3,9,31
99,588,0,13,0,0,0,0,0,12,3,9,31
100,588,0,13,0,0,0,0,0,12,3,9,31
101,586,0,13,0,0,0,0,0,12,3,9,33
102,588,0,13,0,0,0,0,0,12,3,9,33
103,588,0,13,0,0,0,0,0,12,3,9,33
104,588,0,13,0,0,0,0,0,12,3,9,33
105,588,0,13,0,0,0,0,0,12,3,9,33
106,586,0,13,0,0,0,0,0,12,3,9,35
107,588,0,13,0,0,0,0,0,12,3,9,35
108,588,0,13,0,0,0,0,0,12,3,9,35
109,588,0,13,0,0,0,0,0,12,3,9,35
110,588,0,13,0,0,0,0,0,12,3,9,35
111,588,0,13,0,0,0,0,0,12,3,9,35
112,588,0,13,0,0,0,0,0,12,3,9,35
113,588,0,13,0,0,0,0,0,12,3,9,35
114,588,0,13,0,0,0,0,0,12,3,9,35
115,588,0,13,0,0,0,0,0,12,3,9,35
116,588,0,13,0,0,0,0,0,12,3,9,35
117,588,0,13,0,0,0,0,0,12,3,9,35
118,588,0,13,0,0,0,0,0,12,3,9,35
119,588,0,13,0,0,0,0,0,12,3,9,35
120,588,0,13,0,0,0,0,0,12,3,9,35
121,588,0,13,0,0,0,0,0,12,3,9,35
122,587,0,13,0,0,0,0,0,12,3,9,36
123,588,0,13,0,0,0,0,0,12,3,9,36
124,588,0,13,0,0,0,0,0,12,3,9,36
125,588,0,13,0,0,0,0,0,12,3,9,36
126,588,0,13,0,0,0,0,0,12,3,9,36
127,588,0,13,0,0,0,0,0,12,3,9,37
128,589,0,13,0,0,0,0,0,12,3,9,37
129,589,0,13,0,0,0,0,0,12,3,9,37
130,587,0,13,0,0,0,0,0,12,3,9,39
131,589,0,13,0,0,0,0,0,12,3,9,39
132,588,0,13,0,0,0,0,0,12,3,9,40
133,587,0,13,0,0,0,0,0,12,3,9,42
134,589,0,13,0,0,0,0,0,12,3,9,42
135,589,0,13,0,0,0,0,0,12,3,9,42
136,589,0,13,0,0,0,0,0,12,3,9,42
137,589,0,13,0,0,0,0,0,12,3,9,42
138,589,0,13,0,0,0,0,0,12,3,9,42
139,588,0,13,0,0,0,0,0,12,3,9,43
140,589,0,13,0,0,0,0,0,12,3,9,43
141,589,0,13,0,0,0,0,0,12,3,9,43
142,589,0,13,0,0,0,0,0,12,3,9,43
143,589,0,13,0,0,0,0,0,12,3,9,43
144,589,0,13,0,0,0,0,0,12,3,9,43
145,589,0,13,0,0,0,0,0,12,3,9,43
146,589,0,13,0,0,0,0,0,12,3,9,43
147,589,0,13,0,0,0,0,0,12,3,9,43
148,588,0,13,0,0,0,0,0,12,3,9,44
149,589,0,13,0,0,0,0,0,12,3,9,44
150,589,0,13,0,0,0,0,0,12,3,9,44
151,589,0,13,0,0,0,0,0,12,3,9,44
152,589,0,13,0,0,0,0,0,12,3,9,44
153,589,0,13,0,0,0,0,0,12,3,9,44
154,588,0,13,0,0,0,0,0,12,3,9,45
155,589,0,13,0,0,0,0,0,12,3,9,45
156,589,0,13,0,0,0,0,0,12,3,9,45
157,589,0,13,0,0,0,0,0,12,3,9,45
158,589,0,13,0,0,0,0,0,12,3,9,45
159,589,0,13,0,0,0,0,0,12,3,9,45
160,589,0,13,0,0,0,0,0,12,3,9,45
161,589,0,13,0,0,0,0,0,12,3,9,45
162,588,0,13,0,0,0,0,0,12,3,9,46
163,587,0,13,0,0,0,0,0,12,3,9,48
164,589,0,13,0,0,0,0,0,12,3,9,48
165,589,0,13,0,0,0,0,0,12,3,9,48
166,589,0,13,0,0,0,0,0,12,3,9,48
167,589,0,13,0,0,0,0,0,12,3,9,48
168,589,0,13,0,0,0,0,0,12,3,9,48
169,588,0,13,0,0,0,0,0,12,3,9,49
