
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,596,4,4,2,2,2,1,0,0,0,0,1
6,595,5,5,1,3,2,2,0,0,0,0,1
7,595,5,5,0,2,3,2,0,0,0,0,1
8,594,6,6,1,2,4,2,0,0,0,0,1
9,592,8,8,2,3,5,3,0,0,0,0,1
10,592,8,8,0,3,5,3,1,0,0,0,1
11,591,9,9,1,1,8,4,1,0,0,0,1
12,590,10,10,1,2,8,4,1,0,0,0,1
13,590,9,10,0,1,8,4,3,1,0,1,1
14,588,10,12,2,3,7,3,3,2,0,2,1
15,587,11,13,1,4,7,4,3,2,0,2,1
16,585,13,15,2,4,9,4,3,2,0,2,1
17,584,13,16,1,5,8,3,3,3,0,3,1
18,583,13,17,1,4,9,4,3,4,0,4,1
19,580,14,19,2,4,10,3,3,5,1,4,2
20,579,15,20,1,5,10,4,4,5,1,4,3
21,578,13,21,1,5,8,5,2,8,4,4,4
22,578,14,22,1,3,11,5,2,8,4,4,4
23,575,15,24,2,4,11,4,3,9,4,5,5
24,573,18,27,3,6,12,6,4,9,4,5,5
25,570,20,29,2,8,12,7,4,9,4,5,6
26,571,18,29,0,5,13,6,4,11,4,7,6
27,570,19,30,1,4,15,6,4,11,4,7,6
28,569,18,31,1,2,16,7,4,13,4,9,6
29,566,19,34,3,5,14,6,5,15,5,10,6
30,564,21,36,2,7,14,9,5,15,5,10,6
31,563,21,37,1,6,15,9,4,16,6,10,6
32,562,19,38,1,5,14,7,3,19,7,12,6
33,560,19,40,2,4,15,6,4,20,7,13,7
34,559,19,41,1,4,15,7,4,21,8,13,8
35,559,19,41,0,1,18,10,4,21,8,13,9
36,556,20,45,4,5,15,8,4,24,9,15,9
37,552,22,49,4,8,14,9,4,26,9,17,9
38,550,22,51,2,10,12,7,4,28,11,17,9
39,547,25,54,3,9,16,8,4,28,11,17,9
40,542,30,59,5,9,21,8,4,28,11,17,9
41,536,33,64,5,11,22,10,4,30,11,19,10
42,535,33,66,2,12,21,13,4,32,12,20,10
43,533,32,68,2,7,25,12,5,35,12,23,10
44,530,33,70,2,6,27,12,5,36,13,23,11
45,529,32,72,2,5,27,16,5,39,14,25,11
46,524,37,77,5,9,28,18,6,39,14,25,11
47,522,37,79,2,10,27,16,9,40,15,25,12
48,520,39,81,2,7,32,16,10,40,15,25,13
49,518,38,83,2,9,29,15,9,43,16,27,14
50,518,33,83,0,4,29,12,12,48,19,29,15
51,516,33,86,3,5,28,10,11,51,20,31,15
52,509,38,93,7,11,27,13,11,52,21,31,16
53,509,33,94,1,11,22,9,11,58,24,34,16
54,505,34,98,4,11,23,7,11,61,24,37,16
55,498,37,104,6,12,25,8,8,64,24,40,17
56,497,38,106,2,12,26,10,9,65,24,41,17
57,494,39,108,2,11,28,13,10,66,25,41,18
58,490,38,112,4,9,29,14,6,71,26,45,19
59,485,44,118,6,12,32,15,8,71,26,45,19
60,477,46,126,8,16,30,15,8,76,30,46,20
61,475,46,129,3,17,29,13,10,78,30,48,21
62,474,47,131,2,16,31,14,12,79,31,48,21
63,466,51,137,6,14,37,14,12,80,31,49,24
64,461,53,144,7,16,37,13,11,84,33,51,26
65,457,55,150,6,19,36,15,13,88,35,53,26
66,451,60,156,6,19,41,17,15,89,35,54,26
67,448,61,159,3,15,46,19,14,91,35,56,26
68,442,61,165,6,15,46,20,13,97,40,57,26
69,436,64,171,6,17,47,26,11,100,40,60,26
70,434,63,173,2,11,52,30,10,103,42,61,26
71,430,65,177,4,12,53,30,12,105,42,63,26
72,420,72,187,10,21,51,33,14,108,42,66,26
73,412,72,195,8,22,50,30,12,116,47,69,26
74,409,70,198,3,19,51,27,11,121,48,73,27
75,403,73,204,6,17,56,29,13,124,49,75,28
