
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,3,2,0,0,0,0,0,1
3,595,5,5,0,0,5,0,0,0,0,0,1
4,594,5,5,0,0,5,2,0,0,0,0,2
5,594,6,6,1,1,5,4,1,0,0,0,2
6,594,6,6,0,1,5,4,1,0,0,0,2
7,590,9,9,3,4,5,4,1,0,0,0,3
8,589,10,10,1,5,5,4,1,0,0,0,4
9,589,11,11,1,5,6,4,1,0,0,0,4
10,588,12,12,1,4,8,4,1,0,0,0,4
11,588,12,12,0,2,10,5,1,0,0,0,4
12,585,12,14,2,4,8,5,1,2,0,2,5
13,585,10,15,1,4,6,5,0,5,0,5,5
14,580,13,18,3,6,7,5,0,5,0,5,7
15,582,12,18,0,3,9,5,0,5,0,5,8
16,583,12,18,0,2,10,5,1,5,0,5,8
17,580,13,19,1,1,12,8,1,5,0,5,10
18,579,15,21,2,3,12,9,1,5,0,5,11
19,577,17,24,3,5,12,8,3,6,1,5,11
20,576,17,25,1,6,11,7,3,7,2,5,11
21,575,16,26,1,5,11,6,3,9,3,6,11
22,574,16,26,0,2,14,6,3,9,3,6,12
23,575,15,26,0,1,14,7,3,10,3,7,12
24,572,17,29,3,3,14,8,4,11,3,8,12
25,571,14,29,0,3,11,6,4,14,5,9,13
26,570,15,31,2,5,10,6,4,15,5,10,13
27,566,17,35,4,7,10,6,2,17,6,11,13
28,566,17,35,0,5,12,6,2,17,6,11,13
29,564,18,37,2,6,12,5,4,18,7,11,13
30,563,19,38,1,4,15,5,6,18,7,11,13
31,561,19,40,2,4,15,3,7,20,9,11,13
32,560,17,41,1,4,13,4,6,23,9,14,13
33,558,18,43,2,4,14,5,6,24,9,15,13
34,556,19,45,2,5,14,5,6,25,9,16,13
35,554,20,46,1,3,17,7,6,25,9,16,14
36,553,22,48,2,4,18,8,6,25,9,16,14
37,548,24,52,4,7,17,11,4,27,10,17,15
38,546,25,55,3,10,15,11,3,29,11,18,15
39,543,27,58,3,9,18,12,2,30,11,19,15
40,541,26,60,2,9,17,10,1,33,12,21,15
41,539,25,61,1,6,19,10,3,35,13,22,16
42,538,25,62,1,3,22,10,4,36,13,23,17
43,536,25,65,3,6,19,11,4,38,13,25,18
44,536,26,66,1,6,20,14,5,38,13,25,18
45,533,25,69,3,6,19,10,5,41,14,27,19
46,529,28,74,5,10,18,10,4,42,15,27,20
47,526,29,76,2,9,20,10,6,43,15,28,22
48,528,29,76,0,7,22,11,6,43,15,28,22
49,525,28,79,3,4,24,12,4,47,18,29,22
50,521,30,83,4,7,23,13,3,49,18,31,22
51,517,30,86,3,10,20,15,4,52,20,32,23
52,515,30,89,3,11,19,13,4,55,20,35,23
53,514,31,90,1,9,22,13,4,55,20,35,23
54,508,36,96,6,11,25,14,4,56,20,36,23
55,506,35,98,2,10,25,15,3,59,21,38,23
56,503,37,101,3,10,27,17,4,60,21,39,23
57,499,38,105,4,9,29,16,5,63,22,41,23
58,496,39,108,3,8,31,17,5,65,23,42,23
59,496,32,108,0,6,26,14,6,71,24,47,24
60,495,33,110,2,7,26,17,6,72,25,47,24
61,491,36,113,3,6,30,17,8,72,25,47,25
62,490,36,115,2,5,31,16,8,74,27,47,25
63,483,40,121,6,10,30,19,7,76,28,48,26
64,476,43,128,7,15,28,18,7,80,31,49,27
65,476,41,129,1,13,28,17,6,83,32,51,27
66,474,38,131,2,11,27,13,7,86,33,53,29
67,473,37,134,3,9,28,13,6,90,34,56,29
68,467,39,140,6,11,28,14,5,93,34,59,30
69,462,43,146,6,15,28,17,5,95,34,61,30
70,459,46,149,3,15,31,19,7,95,34,61,30
71,457,44,151,2,10,34,16,8,99,35,64,30
72,453,42,153,2,10,32,15,8,102,35,67,33
73,451,46,158,5,11,35,19,10,103,36,67,33
74,448,47,161,3,11,36,20,9,105,37,68,33
75,447,46,162,1,8,38,22,9,107,38,69,33
76,443,46,166,4,9,37,20,10,111,41,70,33
77,439,45,170,4,12,33,21,8,116,43,73,33
78,433,46,175,5,12,34,22,6,120,44,76,34
79,430,47,179,4,12,35,21,5,122,45,77,35
80,428,47,182,3,13,34,23,5,125,46,79,35
81,424,43,185,3,7,36,20,5,132,47,85,36
82,425,41,185,0,6,35,19,6,134,48,86,36
83,419,42,190,5,9,33,22,8,138,50,88,37
84,417,42,193,3,9,33,21,7,140,51,89,38
85,414,41,196,3,10,31,19,7,144,54,90,39
86,412,40,199,3,9,31,18,7,147,57,90,40
87,410,41,202,3,7,34,17,8,148,58,90,41
88,408,39,205,3,8,31,15,9,152,59,93,43
89,407,38,208,3,9,29,16,9,156,61,95,43
90,406,37,209,1,6,31,15,10,158,62,96,43
91,403,33,212,3,6,27,13,7,165,66,99,43
92,403,32,212,0,4,28,14,9,166,66,100,43
93,401,32,213,1,4,28,13,12,167,66,101,44
94,400,31,215,2,4,27,12,12,170,67,103,44
95,397,32,218,3,5,27,12,11,172,69,103,44
96,397,28,218,0,5,23,11,10,176,70,106,44
97,395,24,219,1,4,20,10,8,181,73,108,45
98,394,23,220,1,2,21,10,6,183,73,110,46
99,393,23,222,2,4,19,9,7,185,75,110,46
100,393,18,222,0,4,14,7,7,189,75,114,47
101,392,16,223,1,1,15,7,4,192,77,115,48
102,391,17,225,2,3,14,6,4,193,78,115,48
103,390,17,226,1,3,14,8,5,194,79,115,48
104,390,15,226,0,1,14,7,4,196,80,116,48
105,389,14,227,1,1,13,5,5,198,81,117,48
106,388,15,228,1,2,13,7,5,198,81,117,48
107,388,13,228,0,2,11,7,4,200,81,119,48
108,388,10,228,0,2,8,6,2,203,83,120,48
