
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,596,3,3,0,1,2,0,0,0,0,0,1
4,597,3,3,0,0,3,0,1,0,0,0,1
5,596,4,4,1,1,3,1,1,0,0,0,1
6,595,4,4,0,1,3,2,1,0,0,0,2
7,596,4,4,0,1,3,2,1,0,0,0,2
8,596,4,4,0,0,4,2,1,0,0,0,2
9,596,4,4,0,0,4,2,1,0,0,0,2
10,594,5,5,1,1,4,2,2,0,0,0,3
11,593,6,6,1,2,4,2,2,0,0,0,4
12,593,6,7,1,3,3,2,1,1,0,1,4
13,592,6,8,1,3,3,1,1,2,0,2,4
14,591,6,9,1,4,2,0,1,3,0,3,4
15,590,6,9,0,3,3,1,1,3,0,3,5
16,589,6,9,0,1,5,1,1,3,0,3,7
17,591,6,9,0,0,6,2,1,3,0,3,7
18,590,5,9,0,0,5,4,0,4,1,3,8
19,590,6,10,1,1,5,5,0,4,1,3,8
20,590,6,10,0,1,5,5,0,4,1,3,8
21,590,6,10,0,0,6,5,0,4,1,3,8
22,589,7,11,1,1,6,5,0,4,1,3,8
23,589,6,11,0,1,5,4,1,5,2,3,8
24,588,7,12,1,1,6,4,1,5,2,3,8
25,586,8,14,2,3,5,3,1,6,3,3,8
26,586,6,14,0,2,4,1,2,8,4,4,8
27,586,5,14,0,0,5,0,2,9,5,4,8
28,584,6,15,1,1,5,0,3,9,5,4,9
29,584,6,15,0,1,5,2,3,9,5,4,10
30,583,7,16,1,2,5,2,3,9,5,4,11
31,583,7,17,1,2,5,2,2,10,5,5,11
32,581,9,19,2,4,5,2,2,10,5,5,11
33,581,9,19,0,3,6,3,2,10,5,5,11
34,579,10,21,2,3,7,3,1,11,5,6,11
35,578,11,22,1,3,8,4,1,11,5,6,11
36,576,12,24,2,4,8,6,0,12,5,7,11
37,574,12,26,2,5,7,5,0,14,6,8,11
38,571,15,29,3,8,7,6,0,14,6,8,11
39,570,16,30,1,7,9,7,0,14,6,8,11
40,569,16,31,1,5,11,6,0,14,6,8,12
41,570,15,31,0,1,14,7,0,15,6,9,12
42,568,17,33,2,3,14,9,1,15,6,9,12
43,567,18,34,1,4,14,11,3,15,6,9,12
44,565,18,36,2,4,14,9,3,17,6,11,12
45,561,20,39,3,6,14,8,3,18,7,11,13
46,559,20,40,1,5,15,9,3,19,8,11,15
47,561,19,40,0,2,17,8,4,20,9,11,15
48,560,20,41,1,2,18,10,4,20,9,11,15
49,558,20,43,2,4,16,10,5,22,10,12,15
50,557,18,44,1,4,14,8,5,25,11,14,15
51,556,15,45,1,4,11,6,3,29,12,17,15
52,556,15,45,0,3,12,6,4,29,12,17,15
53,553,18,48,3,4,14,7,4,29,12,17,15
54,550,18,50,2,6,12,5,5,31,14,17,16
55,548,20,53,3,8,12,7,4,32,14,18,16
56,547,19,54,1,8,11,5,4,34,14,20,16
57,544,19,57,3,7,12,4,3,37,14,23,16
58,542,20,59,2,7,13,5,2,38,14,24,16
59,540,21,60,1,6,15,9,2,38,14,24,17
60,538,23,63,3,7,16,10,2,39,14,25,17
61,533,27,68,5,9,18,11,2,40,14,26,17
62,531,28,70,2,9,19,13,1,41,14,27,17
63,530,27,71,1,10,17,14,1,43,15,28,17
64,527,30,74,3,8,22,16,1,43,15,28,17
65,523,32,77,3,7,25,15,1,44,15,29,18
66,520,34,80,3,8,26,17,3,45,16,29,19
67,520,31,81,1,7,24,16,4,49,19,30,19
68,512,37,89,8,12,25,16,4,51,20,31,19
69,510,37,91,2,12,25,14,6,53,21,32,19
70,506,39,95,4,13,26,14,7,55,23,32,19
71,500,42,101,6,18,24,13,7,58,24,34,19
72,498,40,102,1,10,30,11,9,60,25,35,21
73,496,44,106,4,9,35,12,9,60,25,35,21
74,492,42,109,3,8,34,14,11,65,27,38,22
75,485,45,116,7,14,31,13,13,69,30,39,23
76,480,48,121,5,17,31,13,15,71,31,40,24
77,479,48,123,2,12,36,14,13,73,33,40,24
78,474,50,128,5,11,39,14,12,76,35,41,24
79,469,53,133,5,13,40,17,14,77,35,42,25
80,463,57,140,7,16,41,21,13,80,36,44,25
81,459,60,144,4,15,45,22,14,81,36,45,25
82,453,57,150,6,17,40,19,12,90,39,51,25
83,452,53,151,1,12,41,18,13,95,39,56,25
84,442,59,161,10,18,41,19,12,99,39,60,26
85,433,69,171,10,23,46,24,13,99,39,60,26
86,428,72,176,5,22,50,24,15,101,40,61,26
87,418,74,185,9,23,51,22,15,108,45,63,27
88,417,70,187,2,16,54,20,17,114,49,65,27
89,410,73,193,6,15,58,25,17,117,52,65,28
90,405,75,199,6,18,57,29,18,121,53,68,28
91,397,78,207,8,21,57,33,16,126,56,70,28
92,391,78,213,6,22,56,31,15,130,56,74,30
93,387,77,219,6,22,55,30,14,136,59,77,31
94,380,80,226,7,20,60,30,15,140,60,80,32
95,374,82,233,7,21,61,31,15,145,63,82,33
96,371,80,237,4,17,63,34,15,151,65,86,33
97,369,75,239,2,16,59,34,14,158,66,92,33
98,363,73,244,5,13,60,35,14,165,69,96,34
99,359,71,249,5,13,58,33,12,172,72,100,34
100,356,71,252,3,14,57,35,15,175,73,102,34
101,355,67,253,1,10,57,34,16,180,76,104,34
102,349,68,259,6,10,58,33,14,185,76,109,34
103,345,66,263,4,12,54,33,13,191,79,112,34
104,339,60,269,6,14,46,29,11,200,82,118,37
105,339,56,272,3,13,43,24,11,206,87,119,38
106,339,49,273,1,9,40,22,9,214,92,122,38
107,334,51,278,5,8,43,19,13,217,94,123,38
108,331,44,281,3,9,35,16,11,225,96,129,40
109,330,42,284,3,11,31,14,14,229,99,130,41
110,329,42,286,2,8,34,15,13,231,99,132,43
111,328,41,288,2,7,34,14,12,234,101,133,44
112,325,42,292,4,8,34,15,13,237,103,134,44
113,323,41,294,2,9,32,14,14,239,103,136,45
114,320,42,298,4,8,34,13,15,242,105,137,45
115,318,40,300,2,9,31,14,11,246,106,140,45
116,314,40,304,4,9,31,15,11,250,108,142,45
117,308,40,310,6,12,28,13,8,256,110,146,45
118,308,37,310,0,10,27,14,8,258,112,146,46
119,307,38,312,2,6,32,16,8,259,112,147,46
120,304,35,314,2,5,30,14,7,263,113,150,48
121,305,33,315,1,4,29,16,8,266,113,153,48
122,304,31,316,1,4,27,18,6,269,116,153,48
123,302,32,318,2,4,28,18,7,270,117,153,48
124,302,27,318,0,2,25,16,5,275,118,157,48
125,301,27,319,1,3,24,18,4,276,118,158,48
126,300,24,320,1,2,22,16,4,280,120,160,49
127,297,26,324,4,6,20,14,4,282,122,160,49
128,295,26,326,2,8,18,13,5,284,123,161,49
129,293,22,328,2,7,15,9,3,290,126,164,50
130,293,19,329,1,5,14,5,3,293,127,166,51
131,292,19,331,2,5,14,6,3,295,127,168,51
132,288,22,335,4,9,13,7,4,296,127,169,52
133,287,22,337,2,7,15,5,6,298,128,170,52
134,285,22,339,2,7,15,3,6,300,130,170,52
135,285,22,339,0,5,17,3,10,300,130,170,52
136,285,21,339,0,1,20,5,9,301,130,171,52
137,283,22,341,2,2,20,6,9,301,130,171,53
138,283,23,342,1,3,20,8,11,301,130,171,53
139,281,22,344,2,4,18,7,10,304,131,173,53
140,280,20,345,1,5,15,6,8,307,132,175,53
141,280,18,345,0,3,15,6,7,309,133,176,53
142,280,18,345,0,1,17,6,7,309,133,176,53
143,279,15,346,1,1,14,8,3,313,133,180,53
144,278,14,346,0,1,13,9,3,314,133,181,54
145,277,13,347,1,2,11,8,3,316,135,181,55
146,277,9,347,0,1,8,6,1,320,138,182,56
147,277,9,348,1,2,7,5,1,321,139,182,56
148,276,10,349,1,2,8,6,1,321,139,182,57
149,276,10,350,1,2,8,6,0,322,139,183,57
150,275,11,351,1,3,8,6,1,322,139,183,57
151,274,10,352,1,2,8,5,1,324,139,185,57
152,272,8,352,0,2,6,3,1,326,139,187,60
153,275,7,352,0,1,6,4,1,327,139,188,60
154,274,8,353,1,1,7,4,1,327,139,188,60
155,274,7,353,0,1,6,4,1,327,139,188,61
156,274,7,354,1,2,5,4,1,328,139,189,61
157,272,7,354,0,1,6,4,1,328,139,189,64
158,275,6,354,0,1,5,4,0,329,139,190,64
159,275,5,354,0,1,4,4,0,330,140,190,64
160,275,5,354,0,0,5,4,0,330,140,190,64
161,274,4,354,0,0,4,3,0,331,140,191,65
162,275,4,354,0,0,4,4,0,331,140,191,65
163,275,3,354,0,0,3,3,0,332,140,192,65
164,275,2,354,0,0,2,2,0,333,140,193,65
165,273,3,355,1,1,2,2,0,333,140,193,66
166,273,4,356,1,2,2,2,0,333,140,193,67
167,274,3,356,0,2,1,1,0,334,141,193,67
168,274,3,356,0,1,2,1,0,334,141,193,68
169,275,3,356,0,0,3,1,0,334,141,193,68
170,275,2,356,0,0,2,1,0,335,142,193,69
171,276,2,356,0,0,2,1,1,335,142,193,69
172,276,2,356,0,0,2,1,1,335,142,193,69
173,275,2,356,0,0,2,1,1,335,142,193,71
174,277,2,356,0,0,2,1,1,335,142,193,71
175,277,2,356,0,0,2,1,1,335,142,193,71
176,277,2,356,0,0,2,1,1,335,142,193,71
177,277,2,356,0,0,2,1,1,335,142,193,71
178,276,2,357,1,1,1,0,1,336,142,194,71
179,276,1,357,0,1,0,0,0,337,142,195,71
