
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
13,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
14,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
15,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
16,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
17,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
18,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
19,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
20,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
21,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
22,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
23,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
24,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
25,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
26,198,1,0,0,0,0,0,0,0,1,0,1,1,0,1,3
27,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
28,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
29,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
30,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
31,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
32,196,2,0,0,0,0,0,0,1,1,0,1,1,0,1,5
33,197,1,0,0,0,0,0,0,1,0,0,0,2,0,2,5
34,197,1,0,0,0,0,0,0,1,0,0,0,2,0,2,5
35,197,1,0,0,0,0,0,0,0,1,0,0,2,0,2,5
36,197,1,0,0,0,0,0,0,0,1,0,0,2,0,2,5
37,197,1,0,0,0,0,0,0,0,1,0,1,2,0,2,5
38,196,2,1,0,1,1,0,1,1,1,0,1,2,0,2,5
39,196,2,1,0,1,0,0,0,1,1,0,1,2,0,2,5
40,196,2,1,0,1,0,0,0,0,2,0,1,2,0,2,5
41,194,4,3,2,1,2,2,0,2,2,0,1,2,0,2,5
42,194,4,3,2,1,0,0,0,2,2,0,2,2,0,2,5
43,194,4,3,2,1,0,0,0,2,2,0,2,2,0,2,5
44,194,4,3,2,1,0,0,0,1,3,0,2,2,0,2,5
45,192,3,3,2,1,0,0,0,0,3,0,1,3,0,3,7
46,194,3,3,2,1,0,0,0,0,3,1,1,3,0,3,7
47,194,3,3,2,1,0,0,0,0,3,2,1,3,0,3,7
48,194,3,3,2,1,0,0,0,0,3,2,1,3,0,3,7
49,193,4,4,2,2,1,0,1,1,3,2,1,3,0,3,7
50,193,3,4,2,2,0,0,0,1,2,2,0,4,0,4,7
51,192,4,5,2,3,1,0,1,1,3,2,0,4,0,4,7
52,190,5,6,2,4,1,0,1,2,3,2,0,4,0,4,8
53,190,5,6,2,4,0,0,0,1,4,2,1,4,0,4,9
54,191,4,6,2,4,0,0,0,1,3,1,1,5,1,4,9
55,190,3,6,2,4,0,0,0,1,2,1,1,6,2,4,10
56,191,3,6,2,4,0,0,0,0,3,1,1,6,2,4,10
57,190,4,7,3,4,1,1,0,1,3,1,1,6,2,4,10
58,189,5,8,3,5,1,0,1,2,3,2,1,6,2,4,10
59,188,6,9,4,5,1,1,0,3,3,2,1,6,2,4,10
60,187,7,10,5,5,1,1,0,4,3,2,1,6,2,4,10
61,186,7,11,6,5,1,1,0,3,4,2,0,7,2,5,10
62,184,8,12,6,6,1,0,1,2,6,2,0,7,2,5,11
63,185,7,12,6,6,0,0,0,2,5,3,0,8,2,6,11
64,184,7,12,6,6,0,0,0,1,6,5,0,8,2,6,12
65,185,7,12,6,6,0,0,0,0,7,5,0,8,2,6,12
66,184,7,13,7,6,1,1,0,1,6,5,0,9,2,7,12
67,183,8,14,7,7,1,0,1,2,6,6,0,9,2,7,12
68,180,10,17,8,9,3,1,2,5,5,5,0,9,2,7,13
69,181,10,17,8,9,0,0,0,5,5,5,0,9,2,7,13
70,180,11,18,8,10,1,0,1,4,7,5,0,9,2,7,13
71,179,10,19,8,11,1,0,1,2,8,3,0,11,4,7,13
72,176,12,22,9,13,3,1,2,4,8,4,0,12,4,8,13
73,176,12,22,9,13,0,0,0,4,8,4,3,12,4,8,13
74,176,11,22,9,13,0,0,0,3,8,3,4,13,5,8,13
75,176,10,22,9,13,0,0,0,1,9,2,4,14,5,9,13
76,170,15,27,12,15,5,3,2,5,10,3,4,14,5,9,14
77,169,17,29,14,15,2,2,0,7,10,5,4,14,5,9,14
78,169,17,29,14,15,0,0,0,4,13,6,4,14,5,9,14
79,169,17,29,14,15,0,0,0,1,16,6,4,14,5,9,14
80,167,17,31,14,17,2,0,2,3,14,5,6,16,7,9,14
81,164,17,34,15,19,3,1,2,5,12,7,4,19,7,12,14
82,161,19,37,17,20,3,2,1,7,12,7,3,20,7,13,14
83,160,20,38,18,20,1,1,0,7,13,8,3,20,7,13,14
84,159,20,39,18,21,1,0,1,6,14,8,3,21,7,14,14
85,158,19,40,18,22,1,0,1,4,15,7,3,23,7,16,14
86,155,20,42,19,23,2,1,1,5,15,8,3,24,8,16,15
87,154,22,44,20,24,2,1,1,5,17,10,4,24,8,16,15
88,152,21,46,20,26,2,0,2,6,15,10,2,27,10,17,15
89,152,18,46,20,26,0,0,0,5,13,9,2,30,12,18,15
90,151,18,47,20,27,1,0,1,2,16,9,2,30,12,18,16
91,150,19,49,21,28,2,1,1,3,16,9,2,31,13,18,16
92,149,18,49,21,28,0,0,0,2,16,11,3,32,13,19,17
93,150,17,49,21,28,0,0,0,1,16,11,3,33,14,19,17
94,147,18,52,23,29,3,2,1,4,14,10,3,35,15,20,17
95,144,18,55,25,30,3,2,1,6,12,9,2,38,16,22,17
96,140,21,59,29,30,4,4,0,9,12,8,2,39,16,23,17
97,137,23,62,31,31,3,2,1,9,14,8,2,40,16,24,17
98,137,22,62,31,31,0,0,0,9,13,7,3,41,16,25,17
99,136,22,63,31,32,1,0,1,4,18,9,3,42,16,26,17
100,134,20,65,31,34,2,0,2,4,16,6,2,46,18,28,17
101,129,24,70,32,38,5,1,4,8,16,11,2,47,18,29,17
102,127,25,72,32,40,2,0,2,8,17,12,2,48,18,30,17
103,124,26,74,33,41,2,1,1,8,18,12,2,49,18,31,18
104,122,29,77,35,42,3,2,1,8,21,14,2,49,18,31,18
105,120,30,79,37,42,2,2,0,7,23,15,2,50,19,31,18
106,118,30,81,39,42,2,2,0,6,24,15,3,51,20,31,19
107,117,29,83,39,44,2,0,2,5,24,14,4,54,21,33,19
108,116,30,84,40,44,1,1,0,4,26,15,6,54,21,33,19
109,113,28,87,40,47,3,0,3,7,21,13,6,59,25,34,19
110,112,26,88,41,47,1,1,0,5,21,11,7,61,27,34,20
111,112,24,89,42,47,1,1,0,4,20,8,7,62,28,34,22
112,112,24,91,43,48,2,1,1,3,21,9,7,64,28,36,22
113,110,24,93,44,49,2,1,1,4,20,9,7,66,29,37,22
114,108,23,95,46,49,2,2,0,6,17,10,6,69,29,40,22
115,107,21,96,46,50,1,0,1,7,14,9,5,72,29,43,22
116,106,20,97,47,50,1,1,0,5,15,9,3,74,29,45,22
