
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3,197,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3
5,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,3
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3
7,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,3
8,197,2,0,0,0,0,0,0,0,2,1,1,0,0,0,4
9,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4
10,197,3,1,0,1,1,0,1,1,2,1,1,0,0,0,4
11,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,4
12,196,3,2,1,1,1,1,0,1,2,1,0,1,0,1,4
13,198,1,2,1,1,0,0,0,1,0,0,0,2,0,2,4
14,196,2,2,1,1,0,0,0,1,1,1,0,2,0,2,4
15,196,2,2,1,1,0,0,0,1,1,1,0,2,0,2,4
16,196,3,3,1,2,1,0,1,1,2,1,0,2,0,2,4
17,195,3,3,1,2,0,0,0,1,2,1,0,2,0,2,4
18,196,3,3,1,2,0,0,0,0,3,2,0,2,0,2,4
19,194,3,3,1,2,0,0,0,0,3,2,0,2,0,2,5
20,196,2,3,1,2,0,0,0,0,2,2,0,2,0,2,6
21,195,3,3,1,2,0,0,0,0,3,3,0,2,0,2,6
22,195,2,3,1,2,0,0,0,0,2,2,0,3,0,3,6
23,196,2,3,1,2,0,0,0,0,2,2,0,3,0,3,6
24,195,2,3,1,2,0,0,0,0,2,2,0,3,0,3,6
25,196,2,3,1,2,0,0,0,0,2,2,0,3,0,3,6
26,195,1,3,1,2,0,0,0,0,1,1,0,4,1,3,6
