
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1
1,195,4,0,0,0,0,0,0,4,0,0,0,0,0,0,2
2,195,5,0,0,0,0,0,0,3,2,0,0,0,0,0,2
3,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,2
4,197,3,0,0,0,0,0,0,0,3,1,0,0,0,0,2
5,197,3,1,1,0,1,1,0,1,2,1,0,0,0,0,2
6,196,4,2,2,0,1,1,0,2,2,2,0,0,0,0,2
7,196,4,2,2,0,0,0,0,1,3,2,0,0,0,0,2
8,196,4,2,2,0,0,0,0,1,3,2,0,0,0,0,2
9,196,4,2,2,0,0,0,0,1,3,3,0,0,0,0,2
10,195,5,3,2,1,1,0,1,1,4,3,0,0,0,0,2
11,194,6,4,3,1,1,1,0,2,4,3,0,0,0,0,2
12,194,5,4,3,1,0,0,0,2,3,2,1,1,0,1,2
13,194,5,4,3,1,0,0,0,1,4,2,1,1,0,1,2
14,194,4,4,3,1,0,0,0,1,3,1,1,2,0,2,2
15,194,4,4,3,1,0,0,0,0,4,1,2,2,0,2,2
16,193,5,5,3,2,1,0,1,1,4,1,2,2,0,2,2
17,193,4,5,3,2,0,0,0,1,3,1,2,3,1,2,2
18,190,6,7,4,3,2,1,1,3,3,1,2,3,1,2,3
19,191,6,7,4,3,0,0,0,2,4,1,2,3,1,2,3
20,190,6,8,5,3,1,1,0,3,3,1,1,4,2,2,3
21,190,6,8,5,3,0,0,0,1,5,2,1,4,2,2,4
22,191,6,8,5,3,0,0,0,1,5,2,1,4,2,2,4
23,189,7,10,6,4,2,1,1,2,5,4,0,5,2,3,4
24,187,9,12,6,6,2,0,2,4,5,4,0,5,2,3,4
25,187,8,12,6,6,0,0,0,2,6,4,0,6,3,3,4
26,187,8,12,6,6,0,0,0,1,7,4,0,6,3,3,4
27,186,8,13,7,6,1,1,0,0,8,4,2,6,3,3,5
28,186,9,14,8,6,1,1,0,1,8,4,3,6,3,3,5
29,186,8,14,8,6,0,0,0,1,7,4,3,7,3,4,5
30,182,11,17,9,8,3,1,2,4,7,4,3,7,3,4,6
31,182,10,18,9,9,1,0,1,5,5,2,3,9,4,5,6
32,182,10,18,9,9,0,0,0,3,7,2,3,9,4,5,6
33,178,13,22,12,10,4,3,1,4,9,1,3,10,5,5,6
34,176,15,24,13,11,2,1,1,6,9,3,3,10,5,5,6
35,176,13,24,13,11,0,0,0,4,9,4,3,12,6,6,6
36,175,13,25,13,12,1,0,1,3,10,4,2,13,6,7,6
37,172,14,27,13,14,2,0,2,3,11,5,2,14,6,8,7
38,171,16,29,15,14,2,2,0,5,11,7,2,14,6,8,7
39,170,17,30,15,15,1,0,1,6,11,9,2,14,6,8,7
40,169,18,31,15,16,1,0,1,3,15,9,2,14,6,8,7
41,169,18,31,15,16,0,0,0,2,16,9,2,14,6,8,7
42,169,16,31,15,16,0,0,0,1,15,11,2,16,8,8,7
43,164,18,36,18,18,5,3,2,6,12,10,1,19,8,11,7
44,164,17,36,18,18,0,0,0,5,12,9,2,19,8,11,8
45,164,16,37,19,18,1,1,0,5,11,7,2,21,10,11,8
46,161,16,39,21,18,2,2,0,6,10,6,2,23,11,12,9
47,161,15,39,21,18,0,0,0,3,12,6,2,24,11,13,10
48,160,17,41,21,20,2,0,2,3,14,7,2,24,11,13,10
49,158,18,42,22,20,1,1,0,4,14,10,2,24,11,13,11
50,158,15,43,22,21,1,0,1,4,11,7,3,28,13,15,11
51,158,14,43,22,21,0,0,0,3,11,7,2,29,13,16,11
52,156,14,44,23,21,1,1,0,2,12,8,1,30,13,17,12
53,157,14,44,23,21,0,0,0,1,13,9,1,30,13,17,12
