
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,195,5,2,1,1,2,1,1,3,2,0,0,0,0,0,0
4,197,3,2,1,1,0,0,0,1,2,1,0,0,0,0,0
5,196,4,2,1,1,0,0,0,1,3,1,1,0,0,0,0
6,194,6,4,2,2,2,1,1,3,3,1,1,0,0,0,0
7,196,4,4,2,2,0,0,0,2,2,0,1,0,0,0,0
8,196,4,4,2,2,0,0,0,2,2,0,1,0,0,0,0
9,195,5,4,2,2,0,0,0,1,4,2,1,0,0,0,0
10,196,4,4,2,2,0,0,0,0,4,2,0,0,0,0,0
11,194,6,6,4,2,2,2,0,2,4,3,0,0,0,0,0
12,193,6,7,4,3,1,0,1,3,3,3,0,0,0,0,1
13,194,6,7,4,3,0,0,0,3,3,3,0,0,0,0,1
14,194,5,7,4,3,0,0,0,0,5,2,0,1,0,1,1
15,193,5,7,4,3,0,0,0,0,5,2,0,1,0,1,2
16,193,6,8,5,3,1,1,0,1,5,5,0,1,0,1,2
17,192,7,9,5,4,1,0,1,2,5,5,0,1,0,1,2
18,191,8,10,5,5,1,0,1,3,5,5,0,1,0,1,2
19,191,7,10,5,5,0,0,0,3,4,4,0,2,0,2,2
20,190,7,11,6,5,1,1,0,3,4,3,0,3,1,2,2
21,190,7,11,6,5,0,0,0,2,5,3,0,3,1,2,2
22,190,7,11,6,5,0,0,0,1,6,4,0,3,1,2,2
23,189,7,11,6,5,0,0,0,1,6,4,1,3,1,2,3
24,188,5,12,7,5,1,1,0,1,4,1,2,6,3,3,4
25,188,6,13,8,5,1,1,0,2,4,1,2,6,3,3,4
26,185,9,16,8,8,3,0,3,4,5,2,2,6,3,3,4
27,185,9,16,8,8,0,0,0,4,5,2,2,6,3,3,4
28,185,9,16,8,8,0,0,0,2,7,2,3,6,3,3,4
29,185,8,16,8,8,0,0,0,1,7,1,3,6,3,3,5
30,186,8,16,8,8,0,0,0,0,8,2,4,6,3,3,5
31,181,12,21,11,10,5,3,2,5,7,3,3,7,3,4,5
32,178,14,24,12,12,3,1,2,8,6,3,3,8,3,5,5
33,178,14,24,12,12,0,0,0,7,7,3,3,8,3,5,5
34,178,13,24,12,12,0,0,0,5,8,2,3,9,4,5,5
35,176,15,26,12,14,2,0,2,3,12,3,3,9,4,5,5
36,175,15,27,12,15,1,0,1,3,12,5,2,10,5,5,5
37,174,16,28,12,16,1,0,1,4,12,9,2,10,5,5,5
38,173,15,29,13,16,1,1,0,4,11,9,1,12,6,6,5
39,172,15,30,13,17,1,0,1,4,11,8,1,13,6,7,5
40,172,14,30,13,17,0,0,0,2,12,9,0,14,6,8,5
41,171,15,31,13,18,1,0,1,2,13,9,1,14,6,8,5
42,166,20,36,16,20,5,3,2,6,14,10,2,14,6,8,5
43,163,22,39,18,21,3,2,1,8,14,10,2,15,7,8,5
44,161,22,41,20,21,2,2,0,10,12,9,2,17,7,10,5
45,158,21,44,21,23,3,1,2,9,12,6,2,21,9,12,6
46,155,23,47,23,24,3,2,1,7,16,5,2,22,10,12,7
47,155,24,48,24,24,1,1,0,7,17,7,4,22,10,12,7
48,151,27,52,24,28,4,0,4,8,19,9,6,23,10,13,7
49,151,26,52,24,28,0,0,0,5,21,10,5,24,10,14,7
50,150,25,53,24,29,1,0,1,5,20,12,4,26,10,16,7
51,149,25,54,24,30,1,0,1,3,22,12,6,27,10,17,7
52,148,25,55,25,30,1,1,0,3,22,12,6,28,11,17,7
53,143,28,60,26,34,5,1,4,7,21,12,7,29,11,18,8
54,142,30,62,28,34,2,2,0,8,22,13,7,29,11,18,8
55,142,26,62,28,34,0,0,0,6,20,12,5,33,14,19,8
56,142,21,62,28,34,0,0,0,2,19,10,3,38,17,21,8
57,140,22,64,28,36,2,0,2,3,19,10,4,39,17,22,8
58,139,21,65,28,37,1,0,1,3,18,10,6,41,18,23,9
59,136,22,69,30,39,4,2,2,7,15,10,4,44,20,24,9
60,133,23,71,31,40,2,1,1,8,15,10,4,45,20,25,10
61,130,24,75,33,42,4,2,2,9,15,8,3,48,21,27,10
62,129,24,76,34,42,1,1,0,7,17,7,4,49,21,28,10
63,126,26,79,37,42,3,3,0,9,17,7,6,50,21,29,10
64,125,25,80,37,43,1,0,1,7,18,7,7,51,21,30,11
65,126,24,80,37,43,0,0,0,5,19,7,7,52,21,31,11
66,123,23,83,37,46,3,0,3,6,17,7,6,56,23,33,11
67,121,23,84,38,46,1,1,0,4,19,6,8,57,23,34,12
68,120,23,85,38,47,1,0,1,4,19,7,8,58,24,34,13
69,118,26,88,39,49,3,1,2,7,19,9,9,58,24,34,13
70,114,29,92,41,51,4,2,2,8,21,9,9,59,24,35,13
71,112,28,94,43,51,2,2,0,7,21,8,7,62,25,37,13
72,109,27,96,45,51,2,2,0,7,20,8,7,65,26,39,14
73,110,26,96,45,51,0,0,0,4,22,9,8,66,26,40,14
74,109,23,97,45,52,1,0,1,3,20,8,7,69,28,41,15
75,110,21,97,45,52,0,0,0,1,20,10,6,71,29,42,15
76,109,20,98,46,52,1,1,0,2,18,9,7,73,30,43,15
77,106,20,101,46,55,3,0,3,4,16,8,7,76,33,43,15
78,105,20,102,47,55,1,1,0,5,15,8,6,77,33,44,15
79,102,22,104,48,56,2,1,1,4,18,9,6,77,33,44,16
80,102,20,105,48,57,1,0,1,5,15,7,5,80,34,46,16
81,101,19,106,49,57,1,1,0,5,14,8,5,82,34,48,16
82,101,16,106,49,57,0,0,0,4,12,5,5,84,34,50,17
83,99,15,109,49,60,3,0,3,4,11,3,4,87,36,51,18
84,99,15,110,50,60,1,1,0,4,11,4,3,88,37,51,18
85,98,15,111,51,60,1,1,0,5,10,6,3,89,38,51,18
86,98,15,111,51,60,0,0,0,1,14,7,3,89,38,51,18
87,98,14,111,51,60,0,0,0,1,13,6,3,90,38,52,18
88,96,16,113,52,61,2,1,1,3,13,9,4,90,38,52,18
89,95,14,114,52,62,1,0,1,3,11,8,2,93,39,54,18
90,95,14,114,52,62,0,0,0,3,11,8,2,93,39,54,18
91,93,15,116,53,63,2,1,1,5,10,8,2,94,39,55,18
92,92,15,117,53,64,1,0,1,4,11,7,2,95,40,55,18
93,90,14,119,55,64,2,2,0,5,9,5,1,98,41,57,18
94,87,16,122,58,64,3,3,0,7,9,5,2,99,42,57,18
95,87,16,122,58,64,0,0,0,5,11,6,2,99,42,57,18
96,86,13,123,59,64,1,1,0,3,10,4,1,103,43,60,18
97,86,13,123,59,64,0,0,0,2,11,6,1,103,43,60,18
98,85,13,124,59,65,1,0,1,1,12,6,3,103,43,60,19
99,86,13,124,59,65,0,0,0,1,12,6,4,103,43,60,19
100,86,13,124,59,65,0,0,0,1,12,8,4,103,43,60,19
101,84,15,126,61,65,2,2,0,3,12,8,4,103,43,60,19
102,82,15,128,61,67,2,0,2,4,11,7,3,105,44,61,19
103,82,14,128,61,67,0,0,0,3,11,6,3,106,44,62,19
104,82,13,128,61,67,0,0,0,3,10,6,3,107,44,63,19
105,81,12,129,61,68,1,0,1,1,11,5,3,109,46,63,19
106,81,9,129,61,68,0,0,0,1,8,4,1,112,48,64,19
107,80,9,130,61,69,1,0,1,2,7,7,0,113,49,64,19
108,79,8,131,61,70,1,0,1,3,5,5,0,115,51,64,19
109,79,8,131,61,70,0,0,0,2,6,5,0,115,51,64,19
110,79,8,131,61,70,0,0,0,1,7,5,0,115,51,64,19
111,79,8,131,61,70,0,0,0,0,8,5,1,115,51,64,19
112,78,8,132,61,71,1,0,1,1,7,5,1,116,51,65,19
113,78,7,132,61,71,0,0,0,1,6,4,2,117,52,65,19
114,77,8,133,62,71,1,1,0,2,6,4,2,117,52,65,19
115,77,5,133,62,71,0,0,0,2,3,1,2,120,53,67,19
116,77,5,133,62,71,0,0,0,1,4,1,2,120,53,67,19
