
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,196,4,0,0,0,0,0,0,1,3,0,1,0,0,0,0
5,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6,197,3,0,0,0,0,0,0,0,3,2,1,0,0,0,1
7,195,5,2,1,1,2,1,1,2,3,2,1,0,0,0,1
8,192,8,5,2,3,3,1,2,5,3,2,1,0,0,0,1
9,192,8,5,2,3,0,0,0,5,3,2,1,0,0,0,1
10,192,8,5,2,3,0,0,0,2,6,2,1,0,0,0,1
11,190,10,7,4,3,2,2,0,3,7,2,1,0,0,0,1
12,190,9,7,4,3,0,0,0,2,7,5,0,1,0,1,1
13,188,9,9,5,4,2,1,1,3,6,4,0,3,0,3,1
14,186,11,11,5,6,2,0,2,4,7,5,0,3,0,3,1
15,183,13,13,6,7,2,1,1,6,7,6,0,3,0,3,2
16,184,13,13,6,7,0,0,0,3,10,7,0,3,0,3,2
17,184,13,13,6,7,0,0,0,2,11,7,0,3,0,3,2
18,184,13,13,6,7,0,0,0,1,12,9,1,3,0,3,2
19,181,16,16,7,9,3,1,2,3,13,9,2,3,0,3,2
20,181,13,16,7,9,0,0,0,3,10,7,2,6,2,4,2
21,178,15,19,9,10,3,2,1,5,10,6,3,7,2,5,2
22,177,15,20,9,11,1,0,1,5,10,5,3,8,2,6,2
23,174,17,23,10,13,3,1,2,7,10,5,3,9,3,6,2
24,173,17,24,10,14,1,0,1,7,10,5,3,10,4,6,2
25,172,18,25,10,15,1,0,1,4,14,5,4,10,4,6,2
26,171,16,26,10,16,1,0,1,4,12,3,4,13,4,9,2
27,169,17,28,10,18,2,0,2,5,12,6,4,14,5,9,2
28,168,17,29,11,18,1,1,0,5,12,5,5,15,5,10,2
29,168,16,29,11,18,0,0,0,2,14,5,5,16,6,10,2
30,166,17,30,12,18,1,1,0,2,15,6,5,16,6,10,3
31,165,18,32,13,19,2,1,1,3,15,6,7,17,6,11,3
32,161,21,36,16,20,4,3,1,7,14,5,8,18,6,12,3
33,157,24,40,19,21,4,3,1,10,14,6,7,19,7,12,3
34,152,28,45,21,24,5,2,3,13,15,6,6,20,7,13,3
35,150,26,47,21,26,2,0,2,8,18,4,5,24,10,14,3
36,146,29,51,23,28,4,2,2,11,18,5,5,25,10,15,3
37,141,33,56,23,33,5,0,5,13,20,12,4,26,10,16,3
38,141,31,56,23,33,0,0,0,8,23,10,5,27,10,17,4
39,138,32,60,24,36,4,1,3,10,22,12,3,30,10,20,4
40,137,32,61,24,37,1,0,1,8,24,15,4,31,10,21,4
41,135,33,63,24,39,2,0,2,4,29,15,5,32,11,21,4
42,133,35,65,25,40,2,1,1,5,30,16,7,32,11,21,4
43,130,37,68,27,41,3,2,1,7,30,20,8,33,12,21,4
44,125,40,73,32,41,5,5,0,10,30,19,8,35,13,22,4
45,120,38,78,35,43,5,3,2,14,24,12,9,41,17,24,5
46,119,39,80,37,43,2,2,0,12,27,14,8,42,18,24,5
47,118,37,81,38,43,1,1,0,9,28,12,8,45,20,25,5
48,117,33,82,38,44,1,0,1,6,27,11,8,50,20,30,5
49,111,37,88,42,46,6,4,2,9,28,13,8,52,22,30,5
50,109,36,90,43,47,2,1,1,9,27,14,8,55,22,33,5
51,106,34,93,44,49,3,1,2,9,25,12,8,60,22,38,5
52,104,35,95,44,51,2,0,2,9,26,14,7,61,22,39,5
53,103,35,96,45,51,1,1,0,7,28,16,7,62,22,40,5
54,100,36,99,48,51,3,3,0,7,29,16,7,64,22,42,5
55,97,36,102,49,53,3,1,2,8,28,16,7,65,22,43,7
56,98,32,103,49,54,1,0,1,8,24,16,5,69,25,44,8
57,97,29,105,51,54,2,2,0,7,22,14,4,73,28,45,9
58,98,27,105,51,54,0,0,0,4,23,14,3,75,29,46,9
59,94,28,109,52,57,4,1,3,5,23,14,3,78,32,46,9
60,91,30,112,53,59,3,1,2,8,22,14,5,79,33,46,9
61,90,28,113,53,60,1,0,1,7,21,14,5,82,34,48,9
62,88,28,115,54,61,2,1,1,6,22,12,5,84,35,49,9
63,85,28,118,55,63,3,1,2,7,21,11,5,87,37,50,9
64,84,27,119,56,63,1,1,0,5,22,10,7,89,38,51,9
65,84,25,119,56,63,0,0,0,5,20,9,8,91,38,53,9
66,79,29,124,58,66,5,2,3,7,22,11,8,92,38,54,9
67,78,27,125,59,66,1,1,0,6,21,9,7,95,40,55,9
68,78,24,125,59,66,0,0,0,4,20,11,5,98,42,56,9
69,77,22,126,60,66,1,1,0,5,17,11,4,101,44,57,9
70,77,22,126,60,66,0,0,0,2,20,12,5,101,44,57,9
71,76,21,127,60,67,1,0,1,1,20,11,4,103,45,58,9
72,76,18,127,60,67,0,0,0,1,17,13,2,106,45,61,9
73,76,16,127,60,67,0,0,0,1,15,14,1,108,46,62,9
74,75,13,127,60,67,0,0,0,1,12,11,1,111,47,64,10
75,75,14,128,60,68,1,0,1,1,13,11,1,111,47,64,10
76,73,13,130,61,69,2,1,1,3,10,8,1,114,49,65,10
77,73,11,130,61,69,0,0,0,2,9,6,2,116,50,66,10
78,73,9,130,61,69,0,0,0,2,7,5,1,118,51,67,10
79,72,10,131,62,69,1,1,0,2,8,6,1,118,51,67,11
80,73,7,131,62,69,0,0,0,1,6,3,1,121,52,69,11
81,72,6,132,63,69,1,1,0,1,5,2,1,123,54,69,11
82,72,6,132,63,69,0,0,0,1,5,3,1,123,54,69,11
83,72,6,132,63,69,0,0,0,0,6,4,1,123,54,69,11
84,72,6,132,63,69,0,0,0,0,6,4,1,123,54,69,11
85,72,5,132,63,69,0,0,0,0,5,5,0,124,54,70,11
86,72,5,132,63,69,0,0,0,0,5,5,0,124,54,70,11
87,72,4,132,63,69,0,0,0,0,4,4,0,125,54,71,11
88,72,4,132,63,69,0,0,0,0,4,4,0,125,54,71,11
89,71,4,133,63,70,1,0,1,1,3,3,0,126,54,72,11
90,71,3,133,63,70,0,0,0,1,2,2,0,127,55,72,11
91,71,2,133,63,70,0,0,0,0,2,1,0,128,56,72,11
92,71,2,133,63,70,0,0,0,0,2,1,0,128,56,72,11
93,70,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
94,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
95,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
96,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
97,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
98,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
99,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
100,71,1,133,63,70,0,0,0,0,1,0,1,129,57,72,12
101,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
102,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
103,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
104,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
105,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
106,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
107,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
108,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
109,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
110,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
111,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
112,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
113,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
114,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
115,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
116,71,0,133,63,70,0,0,0,0,0,0,0,130,57,73,12
