
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,196,4,2,1,1,2,1,1,2,2,0,0,0,0,0,0
5,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0
6,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0
7,197,3,2,1,1,0,0,0,1,2,1,0,0,0,0,0
8,196,4,3,1,2,1,0,1,1,3,1,0,0,0,0,0
9,196,4,4,1,3,1,0,1,2,2,1,0,0,0,0,0
10,197,3,4,1,3,0,0,0,1,2,2,0,0,0,0,0
11,194,5,5,2,3,1,1,0,2,3,3,0,0,0,0,1
12,195,5,6,2,4,1,0,1,3,2,2,0,0,0,0,1
13,193,6,8,4,4,2,2,0,3,3,1,0,1,0,1,1
14,193,6,8,4,4,0,0,0,3,3,1,0,1,0,1,1
15,193,6,8,4,4,0,0,0,1,5,2,1,1,0,1,1
16,191,8,10,6,4,2,2,0,2,6,2,1,1,0,1,1
17,189,10,12,7,5,2,1,1,4,6,3,2,1,0,1,1
18,188,11,13,7,6,1,0,1,3,8,4,2,1,0,1,1
19,188,11,13,7,6,0,0,0,3,8,4,2,1,0,1,1
20,187,11,14,7,7,1,0,1,2,9,4,3,2,0,2,1
21,187,11,14,7,7,0,0,0,2,9,4,3,2,0,2,1
22,185,13,16,7,9,2,0,2,3,10,5,4,2,0,2,1
23,183,12,17,7,10,1,0,1,3,9,4,3,4,1,3,2
24,181,14,19,7,12,2,0,2,5,9,5,3,4,1,3,3
25,179,15,22,9,13,3,2,1,8,7,4,3,6,2,4,3
26,178,15,23,10,13,1,1,0,6,9,3,3,7,3,4,3
27,175,18,26,11,15,3,1,2,8,10,3,3,7,3,4,3
28,174,17,27,11,16,1,0,1,5,12,4,3,9,5,4,3
29,172,19,29,12,17,2,1,1,6,13,5,3,9,5,4,3
30,171,18,30,12,18,1,0,1,4,14,7,3,11,6,5,3
31,170,19,31,13,18,1,1,0,4,15,8,3,11,6,5,3
32,165,23,36,18,18,5,5,0,8,15,10,3,12,6,6,3
33,165,22,36,18,18,0,0,0,6,16,10,3,13,6,7,3
34,163,24,38,19,19,2,1,1,5,19,10,4,13,6,7,3
35,161,26,40,20,20,2,1,1,6,20,12,4,13,6,7,3
36,161,23,40,20,20,0,0,0,3,20,12,4,16,6,10,3
37,161,22,40,20,20,0,0,0,3,19,12,4,17,6,11,3
38,159,20,42,20,22,2,0,2,3,17,10,5,21,8,13,3
39,158,20,43,20,23,1,0,1,3,17,9,5,22,9,13,3
40,152,23,49,23,26,6,3,3,8,15,7,6,25,10,15,3
41,152,22,49,23,26,0,0,0,7,15,7,6,26,10,16,3
42,152,21,49,23,26,0,0,0,5,16,7,6,27,10,17,3
43,151,20,50,23,27,1,0,1,3,17,6,6,29,11,18,3
44,148,19,53,25,28,3,2,1,4,15,4,6,32,14,18,4
45,145,22,57,27,30,4,2,2,7,15,3,9,33,15,18,4
46,142,23,60,28,32,3,1,2,10,13,4,8,35,16,19,4
47,141,24,61,28,33,1,0,1,7,17,5,8,35,16,19,4
48,136,26,65,31,34,4,3,1,9,17,4,7,37,18,19,5
49,135,27,67,33,34,2,2,0,7,20,8,6,38,18,20,5
50,135,26,67,33,34,0,0,0,5,21,9,6,39,18,21,5
51,134,26,68,34,34,1,1,0,4,22,10,8,40,18,22,5
52,133,25,69,35,34,1,1,0,2,23,11,7,42,19,23,5
53,132,23,70,35,35,1,0,1,2,21,12,5,45,19,26,6
54,130,24,73,37,36,3,2,1,4,20,14,4,47,21,26,6
55,128,25,75,38,37,2,1,1,6,19,14,4,48,21,27,7
56,125,29,79,39,40,4,1,3,9,20,15,4,48,21,27,7
57,125,24,79,39,40,0,0,0,8,16,10,4,52,23,29,8
58,124,24,81,40,41,2,1,1,5,19,9,4,54,24,30,8
59,122,22,83,41,42,2,1,1,5,17,8,2,58,25,33,8
60,119,23,86,42,44,3,1,2,7,16,10,3,60,27,33,8
61,119,21,86,42,44,0,0,0,6,15,11,2,62,29,33,8
62,119,18,86,42,44,0,0,0,3,15,9,2,65,31,34,8
63,119,17,86,42,44,0,0,0,1,16,9,2,66,32,34,8
64,116,20,89,43,46,3,1,2,3,17,11,3,66,32,34,8
65,112,24,93,45,48,4,2,2,7,17,13,3,66,32,34,8
66,112,23,93,45,48,0,0,0,7,16,13,3,67,32,35,8
67,109,24,95,45,50,2,0,2,5,19,12,3,68,32,36,9
68,110,18,95,45,50,0,0,0,2,16,7,2,73,35,38,10
69,110,17,96,46,50,1,1,0,2,15,8,3,75,36,39,10
70,108,17,98,46,52,2,0,2,4,13,8,4,76,36,40,11
71,105,19,101,48,53,3,2,1,6,13,8,4,77,37,40,12
72,105,17,102,49,53,1,1,0,7,10,6,3,80,38,42,12
73,105,16,102,49,53,0,0,0,4,12,5,4,81,38,43,12
74,104,16,103,49,54,1,0,1,4,12,5,3,82,38,44,12
75,102,18,105,49,56,2,0,2,3,15,5,6,82,38,44,12
76,102,18,105,49,56,0,0,0,2,16,6,6,82,38,44,12
77,102,15,105,49,56,0,0,0,1,14,5,7,85,39,46,12
78,101,13,106,50,56,1,1,0,2,11,3,7,88,40,48,12
79,99,14,108,50,58,2,0,2,3,11,2,8,89,40,49,12
80,98,15,109,51,58,1,1,0,4,11,2,8,89,40,49,12
81,98,14,109,51,58,0,0,0,3,11,3,7,90,40,50,12
82,97,15,110,52,58,1,1,0,2,13,3,7,90,40,50,12
83,96,13,111,52,59,1,0,1,2,11,4,4,93,41,52,12
84,94,14,113,54,59,2,2,0,4,10,4,5,94,41,53,12
85,94,11,113,54,59,0,0,0,4,7,4,3,97,44,53,12
86,93,11,114,55,59,1,1,0,4,7,4,2,98,44,54,12
87,93,10,114,55,59,0,0,0,3,7,4,1,99,44,55,12
88,91,12,116,57,59,2,2,0,3,9,5,1,99,44,55,12
89,91,11,116,57,59,0,0,0,3,8,5,1,100,44,56,12
90,88,14,119,60,59,3,3,0,5,9,6,2,100,44,56,12
91,88,13,119,60,59,0,0,0,4,9,5,2,101,44,57,12
92,87,12,120,60,60,1,0,1,3,9,4,2,103,46,57,12
93,84,14,123,61,62,3,1,2,5,9,4,2,104,46,58,12
94,83,15,124,61,63,1,0,1,4,11,5,3,104,46,58,12
95,82,15,125,61,64,1,0,1,4,11,6,2,104,46,58,13
96,83,14,125,61,64,0,0,0,3,11,7,2,105,47,58,13
97,83,13,125,61,64,0,0,0,0,13,6,3,106,47,59,13
98,80,15,128,62,66,3,1,2,3,12,6,3,107,48,59,13
99,78,17,130,64,66,2,2,0,5,12,7,5,107,48,59,13
100,77,17,131,64,67,1,0,1,5,12,7,4,108,49,59,13
101,77,16,131,64,67,0,0,0,3,13,6,4,109,50,59,13
102,77,13,131,64,67,0,0,0,1,12,5,3,111,52,59,14
103,76,14,133,65,68,2,1,1,3,11,6,3,112,53,59,14
104,75,13,134,65,69,1,0,1,3,10,6,3,114,54,60,15
105,73,15,137,68,69,3,3,0,4,11,6,2,115,54,61,15
106,73,15,137,68,69,0,0,0,4,11,7,2,115,54,61,15
107,72,13,138,68,70,1,0,1,1,12,8,0,118,54,64,15
108,72,13,138,68,70,0,0,0,1,12,8,0,118,54,64,15
109,72,12,138,68,70,0,0,0,1,11,11,0,118,54,64,16
110,72,12,139,69,70,1,1,0,1,11,10,0,119,54,65,16
111,72,10,139,69,70,0,0,0,1,9,8,0,121,55,66,16
112,72,8,139,69,70,0,0,0,1,7,6,1,123,57,66,16
113,72,8,139,69,70,0,0,0,0,8,6,1,123,57,66,16
114,72,7,139,69,70,0,0,0,0,7,5,1,124,57,67,16
115,72,6,139,69,70,0,0,0,0,6,5,1,125,57,68,16
116,72,6,139,69,70,0,0,0,0,6,5,1,125,57,68,16
