
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,194,5,2,1,1,2,1,1,2,3,0,0,0,0,0,1
6,198,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1
7,195,5,3,2,1,1,1,0,2,3,2,0,0,0,0,1
8,196,4,3,2,1,0,0,0,2,2,1,0,0,0,0,1
9,194,6,3,2,1,0,0,0,2,4,2,1,0,0,0,1
10,196,4,4,3,1,1,1,0,2,2,0,1,0,0,0,1
11,193,7,4,3,1,0,0,0,1,6,2,2,0,0,0,1
12,193,7,4,3,1,0,0,0,0,7,2,2,0,0,0,1
13,192,8,5,4,1,1,1,0,1,7,3,3,0,0,0,1
14,190,8,7,4,3,2,0,2,3,5,1,4,2,0,2,1
15,190,8,7,4,3,0,0,0,3,5,1,4,2,0,2,1
16,189,9,8,5,3,1,1,0,3,6,1,4,2,0,2,1
17,188,9,9,5,4,1,0,1,2,7,1,3,3,1,2,1
18,188,9,9,5,4,0,0,0,2,7,2,3,3,1,2,1
19,188,8,9,5,4,0,0,0,2,6,3,3,4,1,3,1
20,187,9,10,6,4,1,1,0,1,8,3,3,4,1,3,1
21,187,7,10,6,4,0,0,0,1,6,2,2,6,2,4,1
22,186,7,11,6,5,1,0,1,2,5,3,2,7,3,4,1
23,185,8,12,6,6,1,0,1,2,6,3,2,7,3,4,1
24,184,9,13,6,7,1,0,1,2,7,3,2,7,3,4,1
25,182,11,15,8,7,2,2,0,4,7,3,3,7,3,4,1
26,181,11,16,8,8,1,0,1,4,7,2,4,8,3,5,1
27,181,9,16,8,8,0,0,0,3,6,1,3,10,4,6,1
28,180,10,17,9,8,1,1,0,4,6,2,3,10,4,6,1
29,180,10,17,9,8,0,0,0,1,9,3,3,10,4,6,1
30,180,8,17,9,8,0,0,0,1,7,2,2,12,5,7,1
31,180,8,17,9,8,0,0,0,0,8,3,4,12,5,7,1
32,179,9,18,9,9,1,0,1,1,8,3,4,12,5,7,1
33,178,9,19,9,10,1,0,1,2,7,4,3,13,6,7,1
34,178,8,19,9,10,0,0,0,2,6,4,2,14,6,8,1
35,178,8,19,9,10,0,0,0,2,6,4,2,14,6,8,1
36,177,8,20,9,11,1,0,1,1,7,3,2,15,6,9,1
37,177,7,20,9,11,0,0,0,1,6,2,2,16,6,10,1
38,175,9,22,9,13,2,0,2,2,7,3,3,16,6,10,1
39,175,6,22,9,13,0,0,0,2,4,2,1,19,8,11,1
40,174,6,22,9,13,0,0,0,0,6,2,2,19,8,11,2
41,170,9,26,11,15,4,2,2,4,5,1,2,20,9,11,3
42,171,9,26,11,15,0,0,0,4,5,3,2,20,9,11,3
43,169,11,28,13,15,2,2,0,6,5,3,2,20,9,11,3
44,169,11,28,13,15,0,0,0,6,5,3,2,20,9,11,3
45,167,13,30,13,17,2,0,2,4,9,3,2,20,9,11,3
46,165,13,32,15,17,2,2,0,5,8,2,1,22,9,13,3
47,164,13,32,15,17,0,0,0,4,9,4,3,22,9,13,4
48,161,16,36,17,19,4,2,2,7,9,5,2,23,9,14,4
49,160,17,37,18,19,1,1,0,5,12,6,2,23,9,14,4
50,159,16,38,19,19,1,1,0,6,10,5,2,25,9,16,4
51,159,16,38,19,19,0,0,0,3,13,5,5,25,9,16,4
