Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,0.03475865596026642,0.03347380312267334,0.0,0.0,0.0,0.0,0.0,0.0,0.03347380312267334,0.0,0.0,0.0,0.0,0.0,0.0,0.009138627605637212
1,0.03327380570578223,0.0320936910467619,0.0,0.0,0.0,0.0,0.0,0.0,0.0320936910467619,0.0,0.0,0.0,0.0,0.0,0.0,0.012513496217587934
2,0.035025573382755505,0.033321259074445345,0.0,0.0,0.0,0.0,0.0,0.0,0.028393329871312756,0.017899480198916153,0.0,0.0,0.0,0.0,0.0,0.015818508944436743
3,0.03844472651739114,0.03689629163393438,0.0106988534649964,0.008432206241672586,0.0053971408290991564,0.008432206241672586,0.0053971408290991564,0.0106988534649964,0.020902533720004283,0.027987985410302892,0.0,0.0,0.0,0.0,0.0,0.018224465180935522
4,0.04405146457873486,0.04300820509746606,0.01805649570201918,0.01425058171019973,0.009047477927956326,0.011356406472470418,0.007485387834376456,0.013997139704951148,0.018132837610252837,0.03366024379014526,0.015160139505619,0.012100844203212866,0.0,0.0,0.0,0.02045292943131429
5,0.05203740858163377,0.05093951151938771,0.027755528627092827,0.020626717176067098,0.015112226155645614,0.013732756044894578,0.011368607885103842,0.01925738421610907,0.02727003217186688,0.034020014129352766,0.02128748827732284,0.01716562433058171,0.0,0.0,0.0,0.02227840495473873
6,0.05669643274038928,0.05614680278932598,0.034254406495578996,0.02430040142692111,0.018947691548445025,0.012204423294361269,0.010299567033670935,0.016424181981266335,0.03133818887686527,0.03539044339201592,0.025905039491787525,0.02178234308954091,0.0,0.0,0.0,0.02466672753827405
7,0.06295396891540836,0.061941365279857476,0.039911012125588716,0.02832077092993879,0.021679621906435683,0.013029227174347707,0.00963726501020268,0.016470284462336112,0.03284371644180527,0.04049591237296573,0.026093233928680765,0.022674945493940068,0.0,0.0,0.0,0.026681602423915766
8,0.0686689990565716,0.06824245036655727,0.047536203999590576,0.031909469036858235,0.025983728642251364,0.012183284960651311,0.012409391322421621,0.018765050682775338,0.03549416622257573,0.04602248438610272,0.027279078946110848,0.02311134211018768,0.0,0.0,0.0,0.0289038826878749
9,0.07710526065853887,0.07679072740777898,0.0564764516377365,0.03595725133994427,0.031243674034389216,0.013489142187587651,0.013236737181466255,0.02032447008126126,0.03542251762304248,0.05359282779618175,0.030572629682212256,0.025018031535312724,0.0,0.0,0.0,0.030542312172342698
10,0.08704247464538445,0.08633379711633518,0.06614624952577679,0.04048493584075477,0.0366024553785636,0.014295046287030638,0.01380657892533924,0.02085727753150027,0.03886424358493846,0.06035517166529101,0.03573139701624795,0.02673368081072432,0.0,0.0,0.0,0.03240322466929749
11,0.09691476394993424,0.09590806721729594,0.07540709668347025,0.04586248322286276,0.04048277232175256,0.015084646053074847,0.012959318807095686,0.020427635406191497,0.04000520486657226,0.06782624417877935,0.041929966874803534,0.028450807518389503,0.0,0.0,0.0,0.03400404792484676
