
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,197,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0
5,197,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7,197,3,1,0,1,1,0,1,1,2,2,0,0,0,0,0
8,196,4,1,0,1,0,0,0,1,3,2,1,0,0,0,0
9,197,3,2,1,1,1,1,0,1,2,2,0,0,0,0,0
10,196,4,2,1,1,0,0,0,2,2,2,0,0,0,0,0
11,194,6,3,2,1,1,1,0,3,3,2,1,0,0,0,0
12,192,7,5,4,1,2,2,0,4,3,1,1,1,0,1,0
13,193,7,5,4,1,0,0,0,3,4,1,1,1,0,1,0
14,192,6,5,4,1,0,0,0,3,3,1,0,2,0,2,0
15,192,5,5,4,1,0,0,0,1,4,2,0,2,0,2,0
16,194,4,5,4,1,0,0,0,0,4,1,0,2,0,2,0
17,193,6,6,4,2,1,0,1,1,5,4,0,2,0,2,0
18,193,6,6,4,2,0,0,0,1,5,4,1,2,0,2,0
19,192,7,7,5,2,1,1,0,2,5,4,1,2,0,2,0
20,192,7,7,5,2,0,0,0,2,5,4,1,2,0,2,0
21,191,8,8,5,3,1,0,1,1,7,4,1,2,0,2,0
22,190,9,9,5,4,1,0,1,2,7,4,1,2,0,2,0
23,189,8,10,5,5,1,0,1,3,5,4,1,4,1,3,0
24,189,8,10,5,5,0,0,0,2,6,4,1,4,1,3,0
25,189,6,10,5,5,0,0,0,1,5,2,1,6,3,3,0
26,189,5,10,5,5,0,0,0,0,5,2,1,7,4,3,0
27,189,5,10,5,5,0,0,0,0,5,2,2,7,4,3,0
28,189,5,10,5,5,0,0,0,0,5,2,3,7,4,3,0
29,188,5,11,5,6,1,0,1,1,4,1,3,7,4,3,1
30,187,7,13,6,7,2,1,1,3,4,1,3,7,4,3,1
31,187,6,13,6,7,0,0,0,2,4,0,3,8,4,4,1
32,187,6,13,6,7,0,0,0,1,5,0,3,8,4,4,1
33,186,7,14,7,7,1,1,0,2,5,1,3,8,4,4,1
34,185,7,15,8,7,1,1,0,2,5,2,2,9,4,5,1
35,184,7,16,8,8,1,0,1,3,4,2,1,10,4,6,1
36,182,8,18,10,8,2,2,0,4,4,2,1,11,4,7,1
37,182,8,18,10,8,0,0,0,2,6,2,1,11,4,7,1
38,182,7,18,10,8,0,0,0,2,5,2,1,11,4,7,2
39,181,9,20,12,8,2,2,0,4,5,4,1,11,4,7,2
40,180,10,21,13,8,1,1,0,3,7,4,1,11,4,7,2
41,180,9,21,13,8,0,0,0,3,6,3,1,12,4,8,2
42,179,8,21,13,8,0,0,0,2,6,3,2,12,4,8,4
43,181,8,21,13,8,0,0,0,1,7,3,2,12,4,8,4
44,178,10,24,13,11,3,0,3,3,7,4,1,13,4,9,4
45,178,10,24,13,11,0,0,0,3,7,4,2,13,4,9,4
46,178,9,24,13,11,0,0,0,2,7,4,2,14,5,9,4
47,178,8,24,13,11,0,0,0,0,8,3,2,15,5,10,4
48,177,9,25,13,12,1,0,1,1,8,4,2,15,5,10,4
49,176,10,26,14,12,1,1,0,2,8,5,3,15,5,10,4
50,172,12,30,17,13,4,3,1,6,6,4,2,17,7,10,4
51,172,12,30,17,13,0,0,0,5,7,4,2,17,7,10,4
52,169,13,32,18,14,2,1,1,6,7,3,2,18,8,10,5
53,170,12,32,18,14,0,0,0,3,9,4,1,19,9,10,5
54,165,16,37,21,16,5,3,2,7,9,4,1,20,10,10,5
55,160,21,42,22,20,5,1,4,11,10,7,1,20,10,10,5
56,158,22,44,23,21,2,1,1,11,11,7,1,21,10,11,5
57,156,22,46,24,22,2,1,1,11,11,6,1,23,10,13,5
58,156,22,46,24,22,0,0,0,4,18,8,1,23,10,13,5
59,150,28,52,25,27,6,1,5,8,20,9,2,23,10,13,5
