
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,4,4,6,0,0,0,0,0,0,0
1,594,6,4,0,6,0,0,0,0,0,0,0
2,594,6,4,0,5,1,0,0,0,0,0,0
3,594,6,4,0,0,6,0,0,0,0,0,0
4,593,6,4,0,0,6,1,0,0,0,0,1
5,594,6,4,0,0,6,6,0,0,0,0,1
6,594,6,4,0,0,6,6,0,0,0,0,1
7,594,6,4,0,0,6,6,0,0,0,0,1
8,594,6,4,0,0,6,6,0,0,0,0,1
9,593,7,5,1,1,6,6,0,0,0,0,1
10,592,8,6,1,2,6,6,0,0,0,0,1
11,591,9,7,1,3,6,6,0,0,0,0,1
12,591,8,7,0,3,5,5,0,1,0,1,1
13,590,4,8,1,3,1,0,0,6,0,6,1
14,590,4,8,0,1,3,0,0,6,0,6,1
15,590,4,8,0,0,4,1,0,6,0,6,1
16,590,4,8,0,0,4,2,1,6,0,6,1
17,589,5,9,1,1,4,3,1,6,0,6,1
18,589,5,9,0,1,4,3,1,6,0,6,1
19,587,7,11,2,3,4,3,1,6,0,6,1
20,586,8,12,1,4,4,3,1,6,0,6,1
21,586,8,12,0,3,5,3,1,6,0,6,1
22,586,8,12,0,1,7,3,1,6,0,6,1
23,585,8,13,1,1,7,2,2,7,0,7,1
24,583,8,15,2,3,5,3,1,9,1,8,1
25,579,8,16,1,4,4,3,1,10,2,8,4
26,581,9,17,1,4,5,3,1,10,2,8,4
27,580,10,18,1,2,8,3,1,10,2,8,4
28,579,10,19,1,2,8,2,2,10,2,8,5
29,579,11,20,1,3,8,3,4,10,2,8,5
30,576,14,23,3,6,8,3,5,10,2,8,5
31,575,14,24,1,6,8,3,4,11,2,9,5
32,574,13,25,1,4,9,2,4,12,3,9,6
33,574,13,26,1,4,9,2,4,13,3,10,6
34,571,16,29,3,4,12,2,6,13,3,10,6
35,569,17,30,1,5,12,3,6,13,3,10,7
36,570,16,30,0,4,12,4,7,14,3,11,7
37,570,13,30,0,1,12,3,5,17,4,13,7
38,569,13,31,1,1,12,4,4,18,4,14,7
39,566,15,33,2,3,12,5,6,18,4,14,8
40,564,18,36,3,5,13,6,6,18,4,14,8
41,561,19,38,2,6,13,5,6,19,5,14,9
42,562,17,38,0,5,12,5,5,21,6,15,9
43,558,18,40,2,4,14,4,6,22,7,15,11
44,559,16,41,1,3,13,4,4,25,8,17,11
45,558,17,42,1,4,13,6,5,25,8,17,11
46,557,15,42,0,3,12,7,5,26,9,17,13
47,556,15,45,3,3,12,6,3,29,10,19,13
48,554,16,47,2,5,11,5,3,30,11,19,13
49,554,16,47,0,3,13,8,3,30,11,19,13
50,551,17,49,2,5,12,8,2,31,11,20,14
51,552,16,49,0,3,13,10,1,32,11,21,14
52,549,18,52,3,4,14,9,1,33,11,22,14
53,548,16,53,1,5,11,9,0,36,11,25,14
54,546,15,54,1,4,11,9,0,38,13,25,15
55,545,17,56,2,5,12,9,0,38,13,25,15
56,541,20,59,3,6,14,10,1,38,13,25,16
57,540,19,61,2,8,11,8,1,41,15,26,16
58,537,22,64,3,7,15,10,1,41,15,26,16
59,536,21,65,1,6,15,8,1,43,15,28,16
60,532,25,69,4,8,17,11,2,43,15,28,16
61,531,24,70,1,6,18,10,3,45,15,30,16
62,529,24,72,2,5,19,9,4,47,15,32,16
63,527,26,74,2,7,19,12,4,47,15,32,16
64,525,25,75,1,4,21,13,4,49,16,33,17
65,525,24,75,0,2,22,12,4,50,17,33,18
66,522,26,79,4,5,21,10,8,52,18,34,18
67,521,27,80,1,5,22,11,9,52,18,34,18
68,518,26,83,3,6,20,9,8,56,20,36,18
69,514,26,85,2,8,18,9,7,58,22,36,20
70,514,26,87,2,6,20,9,7,60,23,37,20
71,512,24,88,1,4,20,6,7,63,25,38,21
72,510,24,91,3,7,17,8,6,66,26,40,21
73,509,25,92,1,4,21,10,7,66,26,40,21
74,507,23,94,2,5,18,10,3,70,27,43,21
75,504,23,96,2,4,19,11,4,72,28,44,22
76,504,22,97,1,5,17,10,4,73,29,44,23
77,501,25,101,4,6,19,11,5,74,29,45,23
78,500,24,102,1,6,18,10,4,76,30,46,23
79,497,26,104,2,5,21,13,4,76,30,46,24
80,491,28,110,6,10,18,10,4,80,31,49,25
81,489,27,112,2,9,18,9,5,83,32,51,26
82,490,27,112,0,7,20,10,5,83,32,51,26
83,490,24,112,0,4,20,9,6,86,33,53,26
84,488,25,114,2,2,23,11,5,87,33,54,27
85,485,25,118,4,6,19,11,5,90,35,55,28
86,482,29,122,4,9,20,14,5,90,35,55,28
87,482,26,122,0,8,18,11,5,93,36,57,28
88,482,25,122,0,5,20,10,6,94,36,58,28
89,481,23,123,1,3,20,9,5,97,37,60,28
90,477,26,127,4,5,21,11,5,98,38,60,28
91,476,23,128,1,6,17,12,3,101,39,62,29
92,477,22,128,0,6,16,13,3,102,39,63,29
93,476,20,129,1,3,17,11,2,105,41,64,29
94,475,18,130,1,2,16,8,2,108,42,66,29
95,472,21,133,3,5,16,10,4,108,42,66,29
96,472,20,133,0,4,16,12,3,109,42,67,29
97,472,19,133,0,3,16,12,2,110,43,67,29
98,471,17,134,1,3,14,10,2,113,45,68,29
99,469,16,136,2,3,13,8,2,116,48,68,29
100,467,15,137,1,3,12,7,2,118,49,69,30
101,466,17,139,2,5,12,8,3,118,49,69,30
102,465,18,140,1,5,13,9,3,118,49,69,30
103,465,14,140,0,3,11,7,1,122,50,72,30
104,464,13,141,1,4,9,5,2,124,51,73,30
105,464,13,141,0,2,11,7,2,124,51,73,31
106,463,14,143,2,2,12,6,2,125,52,73,31
107,462,14,144,1,3,11,5,4,126,53,73,31
108,461,14,145,1,3,11,4,6,127,54,73,31
109,460,13,146,1,3,10,3,5,129,54,75,31
110,460,12,146,0,2,10,3,5,130,54,76,31
111,460,12,146,0,1,11,4,5,130,54,76,31
112,460,11,146,0,0,11,5,4,131,54,77,31
113,458,10,147,1,1,9,3,5,133,54,79,32
114,459,10,147,0,1,9,4,5,133,54,79,32
115,459,8,147,0,1,7,4,3,135,55,80,33
116,460,6,147,0,1,5,4,1,137,56,81,33
117,459,6,148,1,1,5,3,1,137,56,81,34
118,460,6,148,0,1,5,3,1,137,56,81,34
119,460,4,148,0,1,3,1,2,138,57,81,35
