
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,2,2,0,0,0,0,0,0
4,595,5,5,1,1,4,1,0,0,0,0,0
5,593,6,6,1,2,4,2,0,0,0,0,1
6,591,7,7,1,3,4,3,1,0,0,0,3
7,593,7,7,0,2,5,3,1,0,0,0,3
8,592,8,8,1,1,7,3,1,0,0,0,3
9,590,9,9,1,2,7,3,2,0,0,0,4
10,589,11,11,2,4,7,5,2,0,0,0,4
11,588,12,12,1,4,8,5,2,0,0,0,4
12,587,12,13,1,4,8,4,2,1,0,1,4
13,587,11,13,0,2,9,4,2,2,0,2,4
14,582,12,16,3,5,7,4,1,4,0,4,6
15,583,13,17,1,5,8,5,2,4,0,4,6
16,583,13,17,0,2,11,5,2,4,0,4,6
17,582,13,18,1,2,11,6,1,5,1,4,6
18,581,12,19,1,3,9,5,3,7,3,4,6
19,578,15,22,3,5,10,6,3,7,3,4,6
20,577,16,23,1,4,12,6,3,7,3,4,6
21,574,17,25,2,6,11,5,4,8,4,4,7
22,575,16,25,0,5,11,5,5,9,5,4,7
23,573,16,27,2,3,13,4,4,11,5,6,7
24,570,19,30,3,5,14,5,4,11,5,6,7
25,569,19,31,1,5,14,8,4,12,5,7,7
26,566,19,34,3,6,13,8,2,15,5,10,7
27,562,20,37,3,7,13,7,2,16,5,11,9
28,564,20,37,0,6,14,9,2,16,5,11,9
29,560,22,40,3,7,15,10,2,17,5,12,10
30,559,20,41,1,6,14,9,1,19,7,12,12
31,559,22,43,2,5,17,11,1,19,7,12,12
32,559,21,43,0,4,17,12,1,20,7,13,12
33,556,22,46,3,3,19,10,4,22,8,14,12
34,553,23,49,3,6,17,8,5,23,8,15,13
35,550,26,53,4,8,18,9,7,24,8,16,13
36,550,24,53,0,8,16,7,7,26,9,17,14
37,546,26,57,4,8,18,8,6,28,10,18,15
38,543,29,61,4,10,19,7,6,29,10,19,15
39,540,29,63,2,8,21,6,9,31,10,21,16
40,540,29,64,1,7,22,7,9,32,10,22,16
41,539,27,65,1,4,23,10,7,35,10,25,16
42,537,28,67,2,5,23,12,6,36,11,25,16
43,532,29,72,5,9,20,13,5,40,13,27,16
44,532,28,72,0,6,22,12,6,40,13,27,17
45,531,28,74,2,5,23,11,6,42,14,28,17
46,530,29,75,1,4,25,13,7,42,14,28,17
47,528,27,77,2,5,22,14,5,46,16,30,17
48,524,30,81,4,9,21,14,6,47,17,30,17
49,519,29,84,3,9,20,11,6,51,20,31,19
50,517,31,88,4,11,20,9,6,53,21,32,19
51,513,31,92,4,13,18,8,6,57,23,34,19
52,508,34,96,4,12,22,10,5,58,23,35,20
53,505,36,99,3,12,24,11,5,59,24,35,21
54,502,37,103,4,12,25,13,5,62,25,37,21
55,502,34,103,0,8,26,13,5,65,26,39,21
