
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,594,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,5,0,0,0,0,0,0,2
3,594,5,5,0,3,2,0,0,0,0,0,3
4,594,5,5,0,0,5,0,0,0,0,0,4
5,594,6,6,1,1,5,2,0,0,0,0,4
6,591,8,8,2,3,5,4,1,0,0,0,5
7,591,9,9,1,4,5,4,1,0,0,0,5
8,590,10,10,1,4,6,4,1,0,0,0,5
9,589,10,10,0,4,6,4,1,0,0,0,6
10,589,10,10,0,1,9,5,1,0,0,0,7
11,585,13,13,3,3,10,5,1,0,0,0,9
12,586,13,13,0,3,10,6,3,0,0,0,10
13,583,15,17,4,6,9,5,3,2,0,2,10
14,583,12,17,0,5,7,3,2,5,0,5,10
15,583,12,17,0,3,9,4,2,5,0,5,10
16,579,16,21,4,6,10,5,2,5,0,5,10
17,577,17,22,1,5,12,7,2,5,0,5,11
18,576,17,23,1,5,12,7,2,6,0,6,12
19,576,18,24,1,5,13,8,3,6,0,6,12
20,574,16,25,1,2,14,7,2,9,2,7,13
21,573,17,27,2,4,13,7,2,10,2,8,13
22,567,21,31,4,7,14,9,4,10,2,8,15
23,567,22,33,2,9,13,8,4,11,3,8,15
24,565,23,35,2,6,17,8,4,12,3,9,15
25,564,21,36,1,4,17,5,4,14,5,9,16
26,563,22,38,2,5,17,9,4,15,6,9,16
27,559,24,42,4,6,18,10,4,17,8,9,16
28,557,25,44,2,8,17,10,4,18,8,10,16
29,553,27,47,3,8,19,11,5,19,9,10,17
30,550,27,50,3,9,18,10,3,22,9,13,18
31,546,32,55,5,9,23,13,3,22,9,13,18
32,544,33,57,2,9,24,14,3,23,9,14,18
33,541,36,60,3,11,25,19,3,23,9,14,18
34,539,32,61,1,10,22,14,5,28,11,17,19
35,535,34,66,5,8,26,13,4,31,11,20,19
36,534,34,67,1,7,27,14,4,32,11,21,19
37,531,34,70,3,8,26,17,5,35,12,23,19
38,529,36,72,2,8,28,19,5,35,12,23,19
39,524,38,77,5,9,29,16,7,38,14,24,19
40,522,37,78,1,7,30,15,8,40,16,24,20
41,519,36,82,4,11,25,11,11,45,19,26,20
42,514,38,86,4,12,26,11,12,47,19,28,21
43,514,37,87,1,8,29,9,12,48,20,28,22
44,513,38,89,2,6,32,11,12,49,20,29,22
45,510,34,92,3,6,28,9,12,56,23,33,22
46,507,35,95,3,7,28,10,13,58,23,35,22
47,504,36,98,3,8,28,11,13,60,23,37,22
48,501,36,100,2,8,28,11,13,62,23,39,23
49,500,33,102,2,7,26,10,11,66,24,42,24
50,497,34,106,4,8,26,12,8,69,27,42,24
51,495,36,108,2,8,28,15,8,69,27,42,24
