
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,4,4,5,0,0,0,0,0,0,1
1,595,5,4,0,5,0,0,0,0,0,0,1
2,594,5,4,0,4,1,0,0,0,0,0,2
3,594,6,5,1,4,2,0,0,0,0,0,2
4,592,6,5,0,1,5,0,1,0,0,0,4
5,592,8,7,2,3,5,1,1,0,0,0,4
6,592,8,7,0,3,5,3,2,0,0,0,4
7,590,10,9,2,4,6,3,2,0,0,0,4
8,589,11,10,1,3,8,3,2,0,0,0,4
9,586,14,13,3,6,8,4,2,0,0,0,4
10,584,16,15,2,7,9,6,2,0,0,0,4
11,583,17,16,1,6,11,6,2,0,0,0,4
12,580,19,19,3,6,13,7,1,1,0,1,4
13,576,21,22,3,7,14,7,2,2,0,2,5
14,576,18,22,0,6,12,7,2,5,0,5,6
15,576,19,23,1,5,14,9,2,5,0,5,6
16,574,20,25,2,4,16,9,2,5,0,5,7
17,570,23,28,3,6,17,11,2,5,0,5,9
18,569,23,30,2,7,16,11,3,7,2,5,10
19,566,26,33,3,7,19,12,3,7,2,5,11
20,566,24,33,0,3,21,11,3,8,2,6,13
21,566,24,35,2,4,20,12,3,10,4,6,13
22,563,24,38,3,5,19,13,3,13,5,8,13
23,561,24,40,2,7,17,11,4,15,5,10,13
24,559,24,41,1,6,18,12,4,16,5,11,14
25,555,28,46,5,9,19,11,4,17,5,12,14
26,550,29,50,4,12,17,9,5,20,6,14,15
27,547,31,54,4,12,19,8,6,21,6,15,16
28,544,34,58,4,13,21,8,6,22,7,15,16
29,542,33,60,2,13,20,8,7,25,9,16,16
30,541,31,61,1,7,24,8,7,28,10,18,16
31,538,33,64,3,7,26,9,7,29,10,19,16
32,534,35,68,4,9,26,11,10,31,12,19,16
33,529,40,73,5,12,28,13,11,31,12,19,16
34,525,42,77,4,12,30,14,10,33,12,21,16
35,520,44,81,4,11,33,14,10,35,12,23,17
36,517,46,84,3,11,35,16,11,36,13,23,18
37,514,46,88,4,11,35,18,10,40,16,24,18
38,511,46,91,3,10,36,18,10,43,17,26,18
39,508,47,94,3,10,37,21,9,45,17,28,18
40,503,44,99,5,10,34,20,6,52,19,33,19
41,502,43,101,2,9,34,21,5,55,19,36,19
42,501,42,102,1,10,32,25,4,57,19,38,19
43,494,46,109,7,11,35,25,4,59,19,40,20
44,493,44,111,2,9,35,22,3,63,20,43,20
45,491,41,113,2,10,31,23,3,68,21,47,20
46,486,43,118,5,10,33,22,5,70,21,49,21
47,484,41,120,2,8,33,19,5,74,24,50,22
48,479,42,126,6,12,30,18,6,78,27,51,23
49,479,41,127,1,10,31,18,8,80,29,51,23
50,475,41,131,4,11,30,16,8,84,31,53,23
51,471,42,134,3,13,29,18,7,86,32,54,24
52,464,50,142,8,12,38,19,9,86,32,54,24
53,462,46,144,2,11,35,15,8,92,35,57,24
54,455,47,149,5,10,37,21,7,96,36,60,26
55,457,46,149,0,9,37,22,8,97,37,60,26
56,454,44,152,3,5,39,22,9,102,41,61,26
57,452,41,153,1,6,35,21,7,106,41,65,27
58,451,41,155,2,3,38,25,8,108,42,66,27
59,447,41,159,4,7,34,21,8,111,43,68,28
60,444,42,163,4,10,32,25,6,114,44,70,28
61,441,42,164,1,9,33,24,6,115,44,71,30
