
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,7,0,0,0,0,0,0,0
3,592,7,7,0,4,3,0,0,0,0,0,1
4,593,7,7,0,0,7,0,0,0,0,0,1
5,591,8,8,1,1,7,3,0,0,0,0,2
6,589,11,11,3,4,7,6,1,0,0,0,2
7,588,12,12,1,4,8,6,1,0,0,0,2
8,585,15,15,3,7,8,6,1,0,0,0,2
9,583,17,17,2,6,11,7,1,0,0,0,2
10,578,21,21,4,9,12,7,1,0,0,0,3
11,577,23,23,2,8,15,9,2,0,0,0,3
12,575,25,25,2,7,18,9,3,0,0,0,3
13,572,24,28,3,7,17,8,3,3,0,3,4
14,572,21,29,1,6,15,7,3,7,0,7,4
15,567,26,34,5,10,16,9,4,7,0,7,4
16,564,26,36,2,10,16,8,5,7,0,7,7
17,565,27,37,1,9,18,9,5,7,0,7,8
18,565,28,38,1,5,23,11,5,7,0,7,8
19,561,28,41,3,5,23,10,5,10,0,10,9
20,558,30,45,4,9,21,13,5,11,0,11,10
21,556,29,47,2,8,21,12,6,14,1,13,11
22,555,29,49,2,7,22,11,5,16,2,14,11
23,554,28,50,1,6,22,10,7,18,4,14,11
24,550,31,54,4,8,23,11,8,19,4,15,11
25,545,33,58,4,9,24,10,9,20,5,15,13
26,544,34,61,3,9,25,8,11,22,7,15,13
27,542,34,62,1,8,26,11,10,23,7,16,14
28,539,33,66,4,7,26,9,10,28,10,18,14
29,533,36,72,6,12,24,7,11,31,10,21,14
30,531,38,74,2,12,26,11,12,31,10,21,14
31,527,39,78,4,10,29,11,10,34,10,24,14
32,523,40,82,4,12,28,12,8,37,12,25,14
33,519,42,86,4,11,31,13,11,39,12,27,14
34,517,41,88,2,13,28,14,9,41,12,29,15
35,517,39,89,1,10,29,15,10,44,14,30,15
