
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,3,1,0,0,0,0,0,1
3,596,4,4,0,0,4,0,0,0,0,0,1
4,595,5,5,1,1,4,1,0,0,0,0,1
5,593,7,7,2,3,4,2,2,0,0,0,1
6,592,8,8,1,3,5,2,2,0,0,0,1
7,590,10,10,2,3,7,2,2,0,0,0,1
8,589,11,11,1,4,7,2,3,0,0,0,1
9,586,14,14,3,5,9,4,3,0,0,0,1
10,583,15,15,1,5,10,4,3,0,0,0,3
11,583,17,17,2,5,12,5,4,0,0,0,3
12,582,17,18,1,4,13,5,4,1,0,1,3
13,582,14,18,0,4,10,6,2,4,0,4,3
14,580,15,19,1,2,13,8,2,4,0,4,4
15,580,15,19,0,1,14,8,2,4,0,4,5
16,581,14,19,0,1,13,10,2,5,1,4,5
17,581,12,19,0,0,12,9,2,7,2,5,5
18,580,13,20,1,1,12,9,2,7,2,5,5
19,578,12,21,1,2,10,9,1,9,4,5,6
20,577,12,22,1,2,10,8,1,10,5,5,7
21,574,13,25,3,5,8,6,1,12,7,5,8
22,574,11,25,0,5,6,5,1,14,8,6,9
23,574,12,26,1,5,7,5,1,14,8,6,9
24,573,10,27,1,3,7,3,0,17,11,6,9
25,571,11,29,2,3,8,3,0,18,12,6,9
26,570,12,30,1,4,8,5,1,18,12,6,9
27,568,13,32,2,6,7,5,2,19,12,7,9
28,567,13,32,0,4,9,5,2,19,12,7,10
29,567,13,33,1,3,10,4,2,19,12,7,12
30,569,12,33,0,2,10,4,3,20,12,8,12
31,567,14,35,2,3,11,6,3,20,12,8,12
32,565,16,37,2,5,11,7,3,20,12,8,12
33,564,16,38,1,5,11,7,3,21,12,9,12
34,564,14,38,0,5,9,6,2,23,12,11,12
35,563,12,38,0,0,12,6,1,25,12,13,13
36,564,11,38,0,0,11,5,1,25,12,13,14
