
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,4,4,5,0,0,0,0,0,0,0
1,595,5,4,0,5,0,0,0,0,0,0,0
2,594,5,4,0,2,3,0,0,0,0,0,1
3,595,5,4,0,0,5,0,0,0,0,0,1
4,595,5,4,0,0,5,1,2,0,0,0,1
5,593,6,5,1,1,5,3,2,0,0,0,2
6,592,8,7,2,3,5,3,2,0,0,0,2
7,591,8,7,0,2,6,3,2,0,0,0,3
8,592,8,7,0,1,7,3,2,0,0,0,3
9,590,10,9,2,3,7,4,2,0,0,0,3
10,587,13,12,3,5,8,4,3,0,0,0,3
11,585,15,14,2,7,8,4,3,0,0,0,3
12,582,15,17,3,8,7,3,2,3,0,3,3
13,580,15,19,2,7,8,1,2,5,0,5,3
14,578,16,20,1,6,10,3,2,5,0,5,4
15,577,17,21,1,6,11,5,3,5,0,5,5
16,577,18,22,1,3,15,7,3,5,0,5,5
17,576,17,22,0,2,15,7,3,6,0,6,6
18,576,17,23,1,2,15,10,3,7,1,6,6
19,572,20,27,4,5,15,10,3,7,1,6,7
20,570,20,28,1,5,15,11,2,8,2,6,9
21,567,25,33,5,8,17,12,2,8,2,6,9
22,562,28,38,5,11,17,10,3,10,4,6,9
23,556,31,44,6,12,19,9,3,13,5,8,9
24,551,33,48,4,11,22,9,3,14,6,8,11
25,548,36,52,4,13,23,13,3,15,7,8,12
26,545,37,56,4,15,22,16,2,18,7,11,12
27,544,37,57,1,9,28,17,2,19,7,12,12
28,535,44,65,8,14,30,16,4,20,7,13,13
29,533,46,68,3,13,33,19,7,21,7,14,13
30,532,46,69,1,10,36,20,8,22,7,15,13
31,527,49,74,5,10,39,20,10,24,7,17,13
32,522,52,79,5,12,40,20,12,26,8,18,13
33,514,55,87,8,17,38,18,14,31,11,20,13
34,509,55,92,5,16,39,15,15,36,14,22,13
35,502,60,99,7,18,42,15,16,38,15,23,13
36,497,62,103,4,15,47,20,15,40,15,25,14
37,492,61,109,6,16,45,19,14,47,18,29,14
38,484,65,116,7,19,46,23,14,50,19,31,15
39,476,70,125,9,20,50,27,11,54,20,34,15
40,470,71,131,6,25,46,28,9,58,20,38,16
41,466,70,135,4,23,47,30,10,63,23,40,17
42,460,74,142,7,20,54,28,10,66,24,42,17
43,456,75,146,4,13,62,31,10,69,25,44,17
44,451,75,151,5,15,60,32,14,74,28,46,17
45,443,78,159,8,19,59,38,14,79,29,50,17
46,431,80,168,9,21,59,36,12,86,33,53,20
47,429,80,173,5,20,60,32,15,91,35,56,20
48,424,81,178,5,20,61,32,18,95,37,58,20
49,416,80,185,7,19,61,31,17,103,43,60,21
50,411,84,190,5,17,67,35,17,104,43,61,22
51,406,84,196,6,17,67,34,20,110,44,66,22
52,398,82,204,8,22,60,34,17,120,49,71,22
53,393,76,209,5,21,55,29,17,131,52,79,22
54,391,74,210,1,13,61,28,18,134,54,80,23
55,385,76,217,7,14,62,30,17,138,57,81,24
56,377,78,226,9,19,59,31,18,145,60,85,24
57,373,76,230,4,19,57,29,20,151,66,85,24
58,368,77,235,5,20,57,29,20,155,67,88,25
59,361,77,243,8,21,56,27,18,163,72,91,25
60,355,76,249,6,18,58,26,16,170,73,97,25
61,345,80,259,10,23,57,28,15,176,75,101,25
62,337,83,267,8,26,57,29,18,179,75,104,27
63,333,82,272,5,20,62,29,17,185,77,108,28
64,328,79,278,6,19,60,29,13,194,81,113,28
65,326,76,280,2,13,63,34,14,198,82,116,29
66,323,75,284,4,12,63,35,15,202,85,117,30
67,316,80,292,8,15,65,38,17,205,85,120,30
68,312,80,296,4,15,65,37,19,209,86,123,30
69,307,78,301,5,15,63,34,20,216,87,129,30
70,303,74,305,4,14,60,33,17,224,93,131,31
71,297,76,312,7,17,59,33,17,229,95,134,31
72,292,76,317,5,16,60,30,20,234,99,135,31
73,288,68,321,4,13,55,26,16,245,102,143,32
74,285,64,325,4,14,50,24,16,252,106,146,33
75,284,58,327,2,9,49,26,13,259,109,150,34
76,279,59,333,6,10,49,24,13,264,112,152,34
77,276,57,336,3,12,45,28,11,269,115,154,34
78,273,55,338,2,8,47,29,11,273,117,156,35
