
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,6,6,7,0,0,0,0,0,0,0
1,593,7,6,0,7,0,0,0,0,0,0,0
2,593,7,6,0,3,4,0,0,0,0,0,0
3,593,7,6,0,0,7,0,0,0,0,0,0
4,592,8,7,1,1,7,2,2,0,0,0,0
5,590,9,8,1,2,7,4,3,0,0,0,1
6,589,10,9,1,3,7,4,3,0,0,0,2
7,590,10,9,0,2,8,4,3,0,0,0,2
8,587,13,12,3,4,9,4,3,0,0,0,2
9,585,13,12,0,4,9,5,3,0,0,0,4
10,585,15,14,2,4,11,6,3,0,0,0,4
11,582,17,16,2,4,13,6,3,0,0,0,5
12,580,13,16,0,4,9,6,1,4,0,4,8
13,580,12,19,3,5,7,4,1,7,0,7,9
14,580,13,20,1,5,8,4,1,7,0,7,9
15,580,13,20,0,4,9,6,1,7,0,7,9
16,577,15,22,2,5,10,7,1,7,0,7,10
17,577,15,23,1,3,12,7,1,8,1,7,10
18,576,15,24,1,4,11,7,1,9,1,8,10
19,574,17,26,2,5,12,9,2,9,1,8,10
20,571,19,29,3,5,14,8,2,10,1,9,10
21,566,21,33,4,8,13,8,1,12,3,9,11
22,565,23,35,2,8,15,10,2,12,3,9,11
23,560,24,38,3,11,13,8,3,14,4,10,13
24,558,27,42,4,11,16,8,4,15,4,11,13
25,557,27,43,1,8,19,7,4,16,4,12,13
26,556,27,44,1,6,21,8,6,17,5,12,13
27,551,29,49,5,8,21,6,9,20,5,15,13
28,549,31,51,2,7,24,9,9,20,5,15,13
29,541,38,59,8,13,25,9,11,21,6,15,13
30,536,40,64,5,14,26,10,10,24,7,17,13
31,531,44,69,5,16,28,12,9,25,8,17,13
32,530,43,70,1,11,32,14,9,27,8,19,13
33,529,44,71,1,8,36,16,10,27,8,19,13
34,521,48,79,8,12,36,20,8,31,10,21,13
35,515,50,85,6,15,35,22,6,35,12,23,13
36,512,50,88,3,13,37,22,7,38,14,24,13
37,509,50,91,3,12,38,24,5,41,16,25,13
38,504,52,96,5,10,42,23,8,44,18,26,13
39,498,56,102,6,14,42,22,11,46,20,26,13
40,492,58,108,6,17,41,26,10,50,24,26,13
41,487,59,113,5,17,42,23,11,53,25,28,14
42,483,58,118,5,14,44,19,12,59,28,31,15
43,479,59,123,5,15,44,20,12,63,30,33,15
44,472,61,129,6,16,45,23,13,67,32,35,16
45,469,61,132,3,17,44,22,15,70,33,37,17
46,467,59,135,3,12,47,22,15,75,36,39,17
47,463,58,138,3,12,46,23,12,79,37,42,18
48,454,61,147,9,16,45,25,12,85,39,46,19
49,449,64,153,6,18,46,27,11,87,39,48,20
50,444,67,159,6,19,48,30,10,90,40,50,21
51,439,68,165,6,21,47,29,9,95,40,55,21
52,433,66,171,6,18,48,27,8,103,43,60,21
53,426,69,178,7,17,52,28,7,107,43,64,21
54,421,68,182,4,19,49,33,6,112,45,67,22
55,414,74,190,8,19,55,35,10,114,45,69,23
56,411,69,193,3,17,52,29,10,122,48,74,24
57,402,76,203,10,19,57,33,11,125,50,75,24
58,392,81,213,10,25,56,30,14,130,52,78,24
59,388,80,216,3,21,59,32,16,133,55,78,26
60,389,76,217,1,15,61,31,16,138,56,82,26
61,382,79,224,7,14,65,31,19,142,57,85,26
62,375,76,231,7,15,61,28,19,151,63,88,27
63,370,74,237,6,18,56,30,17,158,65,93,28
64,365,78,243,6,19,59,32,19,160,66,94,28
65,359,75,249,6,16,59,26,19,168,69,99,29
66,354,76,255,6,16,60,27,18,173,72,101,29
67,350,73,259,4,15,58,32,15,180,76,104,30
68,349,72,261,2,12,60,35,15,183,78,105,30
69,339,74,271,10,18,56,36,11,190,78,112,31
70,336,71,275,4,17,54,35,10,197,81,116,31
71,328,71,283,8,19,52,30,11,205,86,119,31
72,322,72,289,6,20,52,29,12,210,89,121,31
73,315,75,296,7,19,56,31,12,213,90,123,32
74,314,71,298,2,16,55,31,11,218,91,127,33
75,311,66,302,4,13,53,29,12,226,95,131,35
76,307,67,308,6,13,54,28,13,231,97,134,35
77,301,69,314,6,14,55,28,16,235,98,137,35
78,298,67,317,3,14,53,28,17,240,101,139,35
79,297,63,318,1,10,53,30,15,244,103,141,36
80,292,63,324,6,12,51,29,13,249,104,145,37
81,286,66,331,7,14,52,31,12,253,105,148,37
82,280,65,336,5,17,48,29,12,258,106,152,40
83,278,61,341,5,16,45,24,13,266,111,155,42
84,277,58,344,3,12,46,22,11,271,114,157,43
85,274,55,348,4,11,44,22,10,278,116,162,44
86,271,53,352,4,13,40,22,11,283,118,165,45
87,270,52,354,2,10,42,21,14,286,120,166,45
88,267,52,357,3,8,44,20,14,289,122,167,45
89,260,54,364,7,11,43,21,13,293,124,169,46
90,256,55,369,5,15,40,21,14,297,125,172,46
91,255,51,370,1,14,37,21,13,302,126,176,46
92,252,51,373,3,9,42,18,14,304,127,177,47
93,251,48,375,2,6,42,17,12,309,130,179,47
94,249,44,377,2,7,37,18,13,315,132,183,47
95,246,42,380,3,8,34,21,10,320,134,186,47
96,245,41,381,1,7,34,21,9,322,135,187,47
97,244,36,382,1,6,30,17,9,327,139,188,48
98,242,34,385,3,7,27,16,7,332,140,192,48
99,241,32,386,1,5,27,16,6,335,142,193,48
100,239,32,387,1,4,28,17,6,336,143,193,49
101,239,31,388,1,3,28,17,7,338,144,194,49
102,238,24,389,1,2,22,14,4,346,145,201,50
103,238,21,390,1,3,18,12,4,350,148,202,50
104,236,22,392,2,4,18,13,4,351,148,203,50
105,235,21,393,1,4,17,11,4,353,150,203,50
106,230,23,397,4,8,15,10,4,355,152,203,51
107,230,22,398,1,8,14,8,5,357,153,204,51
108,227,23,401,3,7,16,7,4,359,153,206,51
109,226,21,402,1,7,14,6,3,362,153,209,51
110,226,19,402,0,1,18,9,2,364,153,211,51
111,225,17,402,0,1,16,9,1,366,154,212,52
112,226,15,402,0,0,15,12,2,368,155,213,52
113,224,17,404,2,2,15,12,2,368,155,213,52
114,224,16,404,0,2,14,11,3,369,155,214,52
115,224,15,404,0,0,15,11,2,370,156,214,52
116,224,15,404,0,0,15,11,2,370,156,214,52
117,224,14,404,0,0,14,12,2,371,157,214,52
118,223,11,405,1,1,10,8,2,375,159,216,52
119,221,12,407,2,3,9,7,2,376,159,217,52
120,221,6,407,0,3,3,2,1,382,162,220,52
121,221,6,407,0,2,4,2,1,382,162,220,52
122,221,5,407,0,1,4,2,0,383,162,221,52
123,219,6,408,1,1,5,3,0,383,162,221,53
124,220,6,408,0,1,5,4,0,383,162,221,53
125,220,4,408,0,1,3,2,1,385,162,223,54
126,221,4,408,0,1,3,2,1,385,162,223,54
127,221,4,408,0,0,4,2,1,385,162,223,54
128,221,4,408,0,0,4,2,1,385,162,223,54
129,221,4,408,0,0,4,3,1,385,162,223,54
130,221,4,408,0,0,4,3,1,385,162,223,54
131,220,3,408,0,0,3,2,1,386,163,223,55
