
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,4,4,5,0,0,0,0,0,0,1
1,594,5,4,0,5,0,0,0,0,0,0,2
2,595,5,4,0,5,0,0,0,0,0,0,2
3,595,5,4,0,1,4,0,0,0,0,0,2
4,594,6,5,1,1,5,0,0,0,0,0,2
5,593,7,6,1,2,5,2,2,0,0,0,2
6,593,7,6,0,2,5,3,2,0,0,0,2
7,593,7,6,0,0,7,3,2,0,0,0,2
8,592,7,6,0,0,7,3,2,0,0,0,3
9,592,7,6,0,0,7,4,3,0,0,0,4
10,592,8,7,1,1,7,4,3,0,0,0,4
11,592,8,7,0,1,7,4,3,0,0,0,4
12,589,10,9,2,2,8,4,3,0,0,0,5
13,589,7,10,1,3,4,2,1,4,0,4,5
14,589,6,10,0,3,3,1,2,5,0,5,5
15,588,7,11,1,2,5,1,2,5,0,5,5
16,587,8,12,1,2,6,1,2,5,0,5,5
17,586,7,13,1,2,5,1,2,7,2,5,5
18,584,9,15,2,4,5,2,2,7,2,5,5
19,584,9,15,0,4,5,3,2,7,2,5,5
20,582,11,17,2,4,7,3,2,7,2,5,5
21,579,12,19,2,4,8,2,2,7,2,5,7
22,578,14,22,3,6,8,4,1,8,2,6,7
23,576,16,24,2,7,9,6,1,8,2,6,7
24,576,16,24,0,3,13,6,2,8,2,6,7
25,573,17,27,3,5,12,6,1,10,2,8,7
26,571,18,28,1,5,13,9,2,10,2,8,8
27,572,17,28,0,4,13,9,2,11,3,8,8
28,570,19,30,2,3,16,10,2,11,3,8,8
29,566,22,33,3,5,17,10,3,11,3,8,9
30,567,20,33,0,3,17,11,3,13,3,10,9
31,566,19,34,1,4,15,9,4,15,4,11,9
32,563,21,37,3,4,17,11,3,16,5,11,9
33,559,23,40,3,7,16,10,3,17,6,11,10
34,559,20,41,1,8,12,9,3,21,8,13,10
35,557,21,43,2,7,14,8,3,22,9,13,10
36,554,23,46,3,8,15,7,3,23,10,13,10
37,552,23,47,1,7,16,9,3,24,10,14,11
38,549,22,50,3,7,15,7,3,27,10,17,13
39,550,21,51,1,4,17,7,3,28,10,18,14
40,548,23,54,3,6,17,8,4,29,11,18,14
41,547,24,55,1,5,19,10,6,29,11,18,14
42,546,23,56,1,4,19,10,5,31,11,20,14
43,545,24,57,1,3,21,11,6,31,11,20,14
44,543,25,58,1,3,22,13,6,31,11,20,15
45,542,24,60,2,4,20,13,5,34,11,23,15
46,541,22,61,1,4,18,11,5,36,12,24,16
47,541,21,62,1,3,18,11,4,38,13,25,16
48,541,18,62,0,3,15,10,3,41,14,27,16
49,539,16,64,2,3,13,8,3,45,15,30,16
50,537,16,65,1,3,13,7,3,46,16,30,17
51,534,19,69,4,7,12,9,2,47,16,31,17
52,531,19,71,2,8,11,7,3,49,16,33,18
53,526,23,77,6,12,11,5,3,51,17,34,18
54,523,25,80,3,11,14,5,3,52,17,35,18
55,521,26,82,2,8,18,5,4,53,17,36,18
56,520,25,83,1,8,17,5,6,54,17,37,19
57,515,29,89,6,11,18,10,4,56,18,38,19
58,515,29,89,0,6,23,11,4,56,18,38,19
59,512,31,92,3,7,24,12,5,57,18,39,19
60,507,34,96,4,9,25,16,5,58,18,40,20
61,507,35,97,1,7,28,17,6,58,18,40,20
62,505,36,99,2,7,29,17,7,59,18,41,20
63,497,40,106,7,10,30,17,7,61,18,43,22
64,496,40,109,3,12,28,17,6,64,19,45,22
65,496,35,109,0,11,24,15,7,69,23,46,22
66,491,38,113,4,10,28,15,7,70,24,46,23
67,492,35,113,0,5,30,14,6,73,25,48,23
68,488,33,116,3,7,26,13,7,78,28,50,24
69,483,37,122,6,11,26,15,8,80,28,52,24
70,482,36,123,1,9,27,15,7,82,28,54,24
71,480,35,125,2,8,27,13,8,85,29,56,24
72,477,35,127,2,6,29,14,8,87,31,56,25
73,474,35,131,4,7,28,13,8,91,34,57,25
74,473,35,132,1,6,29,13,11,92,35,57,25
75,470,35,133,1,4,31,13,13,93,35,58,27
76,467,35,138,5,8,27,11,12,98,36,62,27
77,465,32,140,2,8,24,11,10,103,38,65,27
78,464,32,141,1,6,26,11,10,104,38,66,27
79,459,35,146,5,8,27,13,8,106,39,67,27
80,456,35,149,3,9,26,14,7,109,40,69,27
81,453,34,151,2,8,26,15,6,112,40,72,28
82,451,33,154,3,8,25,16,3,116,42,74,29
83,450,31,155,1,6,25,16,3,119,43,76,30
84,451,29,155,0,3,26,17,3,121,44,77,30
85,451,26,155,0,3,23,15,5,124,46,78,30
86,449,25,155,0,1,24,15,7,125,46,79,32
87,449,25,157,2,2,23,13,7,127,48,79,32
88,448,23,158,1,3,20,10,9,130,50,80,32
89,447,20,158,0,3,17,8,9,133,53,80,34
90,448,19,159,1,4,15,6,9,135,55,80,34
91,447,17,160,1,3,14,5,7,138,57,81,34
92,444,16,162,2,4,12,3,6,141,57,84,35
93,445,13,162,0,3,10,3,5,144,59,85,35
94,445,10,162,0,1,9,3,3,147,61,86,35
95,445,10,162,0,0,10,3,4,147,61,86,35
96,445,8,162,0,0,8,4,3,149,63,86,35
97,445,6,162,0,0,6,3,3,150,64,86,36
98,444,7,163,1,1,6,3,3,150,64,86,37
99,445,7,163,0,1,6,3,3,150,64,86,37
100,445,7,163,0,1,6,3,3,150,64,86,37
101,445,4,163,0,0,4,1,2,152,65,87,38
102,446,4,163,0,0,4,1,2,152,65,87,38
103,445,4,164,1,1,3,1,2,153,66,87,39
104,445,4,165,1,2,2,1,1,154,66,88,39
105,444,3,165,0,1,2,0,1,155,66,89,41
106,446,3,165,0,1,2,0,1,155,66,89,41
107,446,3,165,0,1,2,1,1,155,66,89,41
108,446,3,165,0,0,3,1,1,155,66,89,41
109,445,3,165,0,0,3,1,1,155,66,89,42
110,446,3,165,0,0,3,2,1,155,66,89,42
111,446,2,165,0,0,2,2,0,156,66,90,42
112,446,2,165,0,0,2,2,0,156,66,90,42
113,446,2,165,0,0,2,2,0,156,66,90,42
114,446,2,165,0,0,2,2,0,156,66,90,42
115,446,1,165,0,0,1,1,0,157,67,90,42
116,446,1,165,0,0,1,1,0,157,67,90,42
117,446,1,165,0,0,1,1,0,157,67,90,42
118,445,0,165,0,0,0,0,0,158,68,90,43
119,446,0,165,0,0,0,0,0,158,68,90,43
120,446,0,165,0,0,0,0,0,158,68,90,43
121,446,0,165,0,0,0,0,0,158,68,90,43
122,446,0,165,0,0,0,0,0,158,68,90,43
123,445,0,165,0,0,0,0,0,158,68,90,44
124,446,0,165,0,0,0,0,0,158,68,90,45
125,447,0,165,0,0,0,0,0,158,68,90,45
126,447,0,165,0,0,0,0,0,158,68,90,46
127,447,0,165,0,0,0,0,0,158,68,90,47
128,448,0,165,0,0,0,0,0,158,68,90,48
129,449,0,165,0,0,0,0,0,158,68,90,48
130,449,0,165,0,0,0,0,0,158,68,90,48
131,449,0,165,0,0,0,0,0,158,68,90,48
132,449,0,165,0,0,0,0,0,158,68,90,48
133,449,0,165,0,0,0,0,0,158,68,90,48
134,448,0,165,0,0,0,0,0,158,68,90,49
135,449,0,165,0,0,0,0,0,158,68,90,49
136,449,0,165,0,0,0,0,0,158,68,90,49
137,449,0,165,0,0,0,0,0,158,68,90,49
138,449,0,165,0,0,0,0,0,158,68,90,49
139,448,0,165,0,0,0,0,0,158,68,90,50
140,449,0,165,0,0,0,0,0,158,68,90,50
141,449,0,165,0,0,0,0,0,158,68,90,50
