
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,596,2,2,0,2,0,0,0,0,0,0,3
3,596,2,2,0,1,1,0,0,0,0,0,5
4,598,2,2,0,0,2,0,0,0,0,0,5
5,597,3,3,1,1,2,0,1,0,0,0,5
6,597,3,3,0,1,2,1,1,0,0,0,5
7,594,5,5,2,2,3,1,1,0,0,0,6
8,594,6,6,1,3,3,1,1,0,0,0,6
9,593,6,6,0,3,3,2,1,0,0,0,7
10,593,6,6,0,0,6,2,1,0,0,0,8
11,592,8,8,2,2,6,2,1,0,0,0,8
12,591,9,9,1,3,6,4,2,0,0,0,8
13,587,11,12,3,6,5,4,1,1,0,1,9
14,586,12,14,2,8,4,3,1,2,0,2,9
15,586,12,14,0,5,7,3,1,2,0,2,9
16,585,13,15,1,5,8,3,1,2,0,2,9
17,583,13,16,1,3,10,4,2,3,1,2,10
18,581,16,19,3,5,11,4,3,3,1,2,10
19,577,18,21,2,6,12,5,5,3,1,2,12
20,574,20,26,5,10,10,4,4,6,2,4,12
21,573,21,27,1,9,12,5,4,6,2,4,12
22,570,24,30,3,8,16,6,4,6,2,4,12
23,568,25,31,1,7,18,6,6,6,2,4,13
24,563,31,37,6,10,21,8,8,6,2,4,13
25,560,31,40,3,12,19,8,7,9,3,6,13
26,554,35,45,5,13,22,10,7,10,4,6,14
27,554,32,45,0,12,20,10,5,13,6,7,15
28,554,32,46,1,7,25,11,7,14,7,7,15
29,551,34,49,3,7,27,10,8,15,7,8,15
30,547,37,53,4,7,30,13,10,16,7,9,15
31,538,44,62,9,14,30,15,9,18,9,9,15
32,533,44,66,4,17,27,16,8,22,9,13,16
33,529,47,71,5,18,29,16,8,24,11,13,16
34,526,46,74,3,15,31,13,8,27,13,14,17
35,521,51,80,6,12,39,14,10,28,14,14,17
36,517,51,84,4,16,35,16,10,32,16,16,17
37,513,53,87,3,14,39,24,10,33,17,16,18
38,508,51,90,3,11,40,21,8,38,18,20,21
39,504,55,97,7,14,41,22,9,41,19,22,21
40,499,55,101,4,12,43,25,8,45,21,24,22
41,494,59,107,6,17,42,25,10,47,22,25,22
42,490,60,111,4,16,44,27,11,48,22,26,24
43,489,60,114,3,14,46,27,9,51,23,28,24
44,486,57,117,3,9,48,24,11,57,25,32,24
45,479,53,122,5,12,41,19,12,66,28,38,26
46,473,61,130,8,15,46,22,17,66,28,38,26
47,467,62,136,6,19,43,20,16,71,32,39,26
48,462,62,141,5,19,43,17,19,76,35,41,26
49,461,59,142,1,17,42,17,17,80,36,44,26
50,457,57,146,4,12,45,16,17,86,38,48,26
51,453,60,150,4,9,51,16,19,87,38,49,26
52,450,58,153,3,8,50,22,17,92,41,51,27
53,448,54,155,2,8,46,22,18,97,44,53,29
54,449,48,156,1,6,42,24,13,104,49,55,29
55,447,48,158,2,7,41,25,12,106,49,57,29
56,441,49,164,6,9,40,25,10,111,50,61,29
57,438,50,167,3,12,38,23,11,113,52,61,29
58,436,47,169,2,6,41,22,11,118,53,65,29
59,429,50,175,6,10,40,21,9,121,53,68,30
60,424,47,181,6,14,33,19,10,130,54,76,30
61,417,46,187,6,16,30,16,8,137,60,77,31
62,415,42,188,1,11,31,11,10,141,61,80,34
63,416,42,190,2,8,34,12,11,143,62,81,34
