
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,596,3,3,0,3,0,0,0,0,0,0,2
3,597,3,3,0,0,3,0,0,0,0,0,2
4,597,3,3,0,0,3,0,0,0,0,0,2
5,597,3,3,0,0,3,3,0,0,0,0,2
6,595,4,4,1,1,3,3,0,0,0,0,3
7,595,4,4,0,1,3,3,0,0,0,0,4
8,595,5,5,1,2,3,3,0,0,0,0,4
9,593,6,6,1,3,3,3,0,0,0,0,5
10,591,8,8,2,4,4,3,0,0,0,0,6
11,590,9,9,1,4,5,3,0,0,0,0,7
12,590,10,10,1,3,7,3,1,0,0,0,7
13,589,8,11,1,3,5,1,1,3,0,3,7
14,588,9,12,1,3,6,2,2,3,0,3,7
15,588,9,12,0,2,7,3,2,3,0,3,7
16,588,9,12,0,1,8,4,2,3,0,3,7
17,586,10,13,1,2,8,5,2,3,0,3,8
18,587,10,13,0,1,9,6,2,3,0,3,8
19,587,10,13,0,1,9,6,2,3,0,3,8
20,587,9,13,0,0,9,7,1,4,1,3,8
21,586,9,14,1,1,8,6,1,5,1,4,8
22,586,7,14,0,1,6,6,0,7,2,5,8
23,585,7,15,1,2,5,5,0,8,3,5,8
24,584,6,15,0,1,5,4,0,9,4,5,9
25,583,7,17,2,2,5,3,0,10,5,5,9
26,581,7,18,1,3,4,3,0,11,6,5,10
27,580,8,19,1,3,5,4,0,11,6,5,11
28,580,8,20,1,3,5,3,0,12,6,6,11
29,579,8,20,0,2,6,4,0,12,6,6,12
30,579,7,20,0,0,7,4,0,13,6,7,13
31,580,7,20,0,0,7,4,1,13,6,7,13
32,578,9,22,2,2,7,6,1,13,6,7,13
33,577,9,23,1,3,6,5,1,13,6,7,14
34,578,8,23,0,2,6,4,1,14,7,7,14
35,578,7,23,0,2,5,3,1,15,7,8,14
36,578,7,23,0,1,6,4,1,15,7,8,14
37,576,8,25,2,2,6,3,1,16,8,8,14
38,576,7,25,0,2,5,2,2,17,8,9,14
39,575,7,26,1,3,4,3,1,18,8,10,14
40,574,6,27,1,3,3,1,1,19,9,10,15
41,575,6,27,0,2,4,1,1,19,9,10,15
42,575,6,27,0,2,4,2,1,19,9,10,15
43,575,6,27,0,1,5,3,1,19,9,10,15
44,573,7,29,2,2,5,2,1,19,9,10,16
45,574,7,29,0,2,5,3,1,19,9,10,16
46,574,6,29,0,0,6,3,1,20,9,11,16
47,573,7,30,1,1,6,3,1,20,9,11,16
48,573,7,30,0,1,6,5,1,20,9,11,16
49,572,8,31,1,2,6,5,1,20,9,11,16
50,572,7,31,0,2,5,4,1,21,9,12,16
51,572,6,31,0,0,6,3,1,22,10,12,16
52,571,6,31,0,0,6,3,1,22,10,12,17
53,570,6,32,1,1,5,4,1,23,10,13,18
54,570,6,33,1,2,4,4,0,24,11,13,18
55,568,6,33,0,2,4,4,0,24,11,13,20
56,568,6,35,2,3,3,2,0,26,12,14,20
57,568,6,35,0,2,4,2,0,26,12,14,20
58,568,6,35,0,1,5,2,1,26,12,14,20
59,567,7,36,1,2,5,3,1,26,12,14,20
60,567,7,36,0,1,6,4,1,26,12,14,20
61,566,6,37,1,1,5,2,1,28,13,15,20
62,566,6,37,0,1,5,3,1,28,13,15,20
63,566,5,37,0,1,4,3,1,28,13,15,21
64,566,6,38,1,2,4,3,1,28,13,15,21
65,566,6,38,0,1,5,3,1,28,13,15,21
66,565,5,38,0,1,4,3,0,29,13,16,22
67,565,5,39,1,1,4,3,0,30,13,17,22
68,564,6,40,1,2,4,3,0,30,13,17,22
69,560,8,42,2,3,5,4,0,30,13,17,24
70,562,7,42,0,2,5,3,0,31,14,17,24
71,561,6,42,0,1,5,3,0,32,14,18,25
72,561,7,43,1,2,5,3,1,32,14,18,25
