
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,3,3,4,0,0,0,0,0,0,1
1,595,4,3,0,4,0,0,0,0,0,0,2
2,596,4,3,0,3,1,0,0,0,0,0,2
3,595,5,4,1,1,4,0,0,0,0,0,2
4,595,5,4,0,1,4,1,0,0,0,0,2
5,592,8,7,3,4,4,2,2,0,0,0,2
6,589,11,10,3,7,4,2,2,0,0,0,2
7,587,12,11,1,7,5,2,2,0,0,0,3
8,588,12,11,0,5,7,2,2,0,0,0,3
9,585,14,13,2,3,11,3,2,0,0,0,4
10,582,18,17,4,7,11,4,3,0,0,0,4
11,580,20,19,2,7,13,7,4,0,0,0,4
12,579,19,19,0,4,15,6,4,1,0,1,5
13,578,18,21,2,4,14,7,2,4,0,4,5
14,577,19,22,1,3,16,9,3,4,0,4,5
15,576,20,23,1,4,16,11,3,4,0,4,5
16,575,21,24,1,4,17,12,4,4,0,4,5
17,572,23,27,3,5,18,11,4,5,1,4,5
18,569,24,30,3,7,17,10,4,7,3,4,5
19,568,21,31,1,6,15,8,4,11,7,4,5
20,566,23,33,2,6,17,8,5,11,7,4,5
21,561,25,38,5,8,17,7,5,13,8,5,6
22,560,24,40,2,8,16,5,6,16,9,7,6
23,557,24,42,2,9,15,5,7,18,9,9,7
24,554,26,45,3,8,18,5,8,19,9,10,8
25,553,28,47,2,7,21,5,9,19,9,10,8
26,548,31,51,4,9,22,7,10,20,9,11,9
27,548,30,52,1,8,22,8,10,22,10,12,9
28,546,31,54,2,7,24,9,10,23,10,13,9
29,543,32,57,3,7,25,9,10,25,10,15,9
30,538,35,62,5,10,25,11,9,27,11,16,9
31,533,37,67,5,12,25,12,8,30,11,19,9
32,530,38,70,3,13,25,13,7,32,12,20,9
33,519,46,80,10,19,27,14,7,33,13,20,11
34,516,47,85,5,21,26,13,6,37,16,21,11
35,511,49,90,5,19,30,12,8,40,17,23,11
36,508,50,93,3,15,35,14,7,42,18,24,11
37,506,49,95,2,11,38,17,8,44,19,25,12
38,504,50,98,3,7,43,20,10,46,19,27,12
39,499,53,103,5,10,43,23,11,48,19,29,12
40,492,57,109,6,14,43,29,10,50,20,30,13
41,486,59,115,6,18,41,28,9,53,20,33,15
42,481,63,122,7,19,44,27,9,55,20,35,16
43,480,60,124,2,14,46,27,6,59,22,37,17
44,474,65,131,7,15,50,28,9,61,23,38,17
45,467,65,138,7,15,50,29,8,68,25,43,17
46,461,64,144,6,16,48,29,7,75,27,48,17
47,451,70,154,10,23,47,29,10,79,28,51,17
48,443,69,162,8,26,43,23,12,86,30,56,19
49,441,72,166,4,23,49,24,13,87,31,56,19
50,432,78,175,9,22,56,25,14,89,32,57,20
51,426,82,181,6,20,62,25,19,90,32,58,22
52,416,86,192,11,23,63,29,18,96,33,63,24
53,409,88,201,9,28,60,28,20,103,36,67,24
54,403,87,206,5,24,63,29,21,108,38,70,26
55,398,88,213,7,23,65,30,18,114,41,73,26
56,393,90,218,5,18,72,34,20,117,42,75,26
57,390,89,221,3,15,74,37,21,120,42,78,27
58,382,93,230,9,18,75,39,24,125,43,82,27
59,378,89,234,4,17,72,40,21,132,46,86,28
60,373,83,240,6,16,67,34,22,141,50,91,31
61,367,83,248,8,20,63,32,21,148,53,95,33
62,362,83,255,7,20,63,34,18,155,58,97,33
63,356,84,261,6,22,62,32,19,159,60,99,34
64,351,81,266,5,16,65,32,18,166,62,104,36
65,348,78,271,5,17,61,28,18,174,65,109,36
66,344,73,275,4,14,59,33,15,183,68,115,36
67,339,71,279,4,14,57,32,14,189,68,121,37
68,333,69,286,7,15,54,29,15,195,73,122,40
69,334,66,288,2,13,53,27,16,200,74,126,40
70,329,65,292,4,12,53,26,18,204,77,127,42
71,328,66,295,3,10,56,30,16,206,78,128,42
72,321,66,302,7,13,53,31,13,213,81,132,42
73,318,65,305,3,14,51,32,13,217,82,135,42
74,316,57,307,2,11,46,27,12,227,85,142,42
75,311,57,311,4,13,44,25,12,231,87,144,43
76,311,51,312,1,8,43,25,10,238,90,148,43
77,308,50,315,3,8,42,25,8,242,91,151,43
78,305,47,318,3,8,39,27,6,248,92,156,43
79,303,45,320,2,8,37,26,6,252,95,157,43
80,301,42,322,2,8,34,23,7,257,99,158,43
81,297,40,325,3,7,33,20,7,262,101,161,44
82,294,40,329,4,9,31,19,6,266,103,163,44
83,293,39,330,1,7,32,21,6,268,105,163,44
84,288,38,335,5,8,30,19,4,273,107,166,45
85,288,36,335,0,6,30,19,5,275,107,168,46
86,287,32,336,1,4,28,16,7,280,111,169,47
87,285,31,338,2,5,26,14,8,283,113,170,48
88,286,27,338,0,3,24,13,8,286,113,173,49
89,285,27,340,2,4,23,13,7,288,114,174,49
90,282,28,343,3,6,22,13,7,290,114,176,49
91,281,25,344,1,6,19,10,7,294,116,178,49
92,279,26,346,2,6,20,10,7,295,117,178,49
93,275,27,350,4,7,20,8,7,298,118,180,49
94,274,24,351,1,6,18,8,5,302,119,183,49
95,272,24,353,2,4,20,10,4,304,119,185,49
96,271,22,354,1,4,18,10,3,307,121,186,49
97,270,22,355,1,4,18,12,4,308,122,186,49
98,269,21,356,1,5,16,11,4,310,124,186,49
99,268,21,357,1,3,18,11,4,311,124,187,49
