
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,2,2,0,0,2,1,0,0,0,0,2
6,598,2,2,0,0,2,2,0,0,0,0,2
7,596,4,4,2,2,2,2,0,0,0,0,2
8,595,5,5,1,3,2,2,0,0,0,0,2
9,595,5,5,0,3,2,2,0,0,0,0,2
10,595,5,5,0,0,5,2,0,0,0,0,2
11,595,4,5,0,0,4,2,0,0,0,0,3
12,595,5,6,1,1,4,4,0,0,0,0,3
13,595,4,6,0,1,3,3,0,1,0,1,3
14,594,4,7,1,1,3,2,0,2,0,2,3
15,592,6,9,2,3,3,2,0,2,0,2,3
16,592,6,9,0,3,3,2,1,2,0,2,3
17,592,6,9,0,2,4,2,1,2,0,2,3
18,590,8,11,2,3,5,2,1,2,0,2,3
19,586,12,15,4,6,6,3,1,2,0,2,3
20,583,13,18,3,9,4,2,1,4,0,4,3
21,582,13,18,0,6,7,2,2,4,0,4,4
22,580,14,19,1,3,11,2,2,4,0,4,6
23,581,15,20,1,3,12,5,2,4,0,4,6
24,579,16,22,2,3,13,8,2,5,1,4,6
25,573,20,26,4,7,13,8,3,5,1,4,8
26,573,21,27,1,5,16,10,3,5,1,4,9
27,573,21,28,1,3,18,9,3,6,1,5,9
28,572,21,29,1,2,19,11,3,7,1,6,9
29,570,21,31,2,3,18,11,4,8,1,7,10
30,566,25,36,5,7,18,12,4,8,1,7,11
31,567,23,36,0,6,17,10,5,10,3,7,11
32,563,24,40,4,8,16,9,4,13,3,10,11
33,558,28,45,5,9,19,10,3,14,3,11,11
34,553,31,50,5,14,17,9,4,16,4,12,11
35,548,36,55,5,15,21,10,7,16,4,12,11
36,545,34,56,1,10,24,7,7,19,4,15,13
37,545,33,58,2,8,25,9,6,22,6,16,13
38,544,32,59,1,5,27,12,7,24,8,16,13
39,540,32,61,2,5,27,14,7,25,8,17,17
40,540,35,65,4,8,27,14,10,26,8,18,17
41,536,38,69,4,11,27,13,12,27,9,18,17
42,534,38,71,2,11,27,12,12,29,11,18,17
43,531,37,73,2,10,27,13,9,32,12,20,18
44,531,38,74,1,7,31,15,9,32,12,20,18
45,528,36,77,3,7,29,14,8,36,15,21,19
46,525,35,81,4,9,26,12,9,41,15,26,19
47,522,34,84,3,10,24,11,9,45,18,27,19
48,519,32,87,3,9,23,10,7,49,20,29,20
49,517,31,89,2,8,23,10,6,51,21,30,22
50,516,33,92,3,6,27,11,8,52,21,31,22
51,515,33,93,1,5,28,12,9,53,22,31,22
52,513,33,95,2,4,29,12,12,54,22,32,23
53,512,31,96,1,4,27,9,14,57,23,34,24
54,510,29,99,3,6,23,8,13,61,25,36,25
55,508,30,102,3,9,21,8,12,63,25,38,25
56,505,32,105,3,9,23,8,12,64,26,38,25
57,503,32,107,2,8,24,7,11,66,26,40,25
58,500,31,110,3,8,23,9,8,70,26,44,25
59,498,31,112,2,8,23,10,8,72,27,45,25
60,498,26,112,0,6,20,11,5,77,28,49,25
61,497,23,112,0,1,22,12,3,79,29,50,27
62,497,22,114,2,2,20,10,4,82,32,50,27
63,495,23,116,2,4,19,13,5,83,33,50,27
64,494,23,117,1,5,18,14,4,84,33,51,27
65,494,23,117,0,1,22,14,4,84,33,51,27
66,493,21,118,1,2,19,11,4,87,35,52,27
67,491,19,119,1,3,16,12,4,90,36,54,28
68,491,18,120,1,3,15,10,4,92,37,55,28
69,491,16,120,0,2,14,8,4,94,38,56,28
70,490,14,121,1,2,12,8,2,96,38,58,29
71,490,9,121,0,1,8,5,1,101,42,59,30
72,489,9,122,1,1,8,5,1,102,42,60,31
73,490,9,122,0,1,8,6,1,102,42,60,31
74,490,9,122,0,0,9,6,2,102,42,60,31
75,487,8,124,2,2,6,4,1,105,43,62,32
