
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,4,4,1,3,1,1,0,1,3,0,0,0,0,0,0
5,195,5,5,1,4,1,0,1,2,3,2,0,0,0,0,0
6,194,6,6,1,5,1,0,1,2,4,2,1,0,0,0,0
7,193,7,7,1,6,1,0,1,3,4,2,1,0,0,0,0
8,193,7,7,1,6,0,0,0,1,6,3,1,0,0,0,0
9,193,7,7,1,6,0,0,0,1,6,3,1,0,0,0,0
10,192,8,8,2,6,1,1,0,2,6,3,3,0,0,0,0
11,192,8,8,2,6,0,0,0,1,7,3,3,0,0,0,0
12,190,10,10,2,8,2,0,2,2,8,3,3,0,0,0,0
13,190,8,10,2,8,0,0,0,2,6,2,3,2,0,2,0
14,189,7,11,3,8,1,1,0,2,5,2,2,3,0,3,1
15,189,8,12,3,9,1,0,1,3,5,2,2,3,0,3,1
16,188,9,13,3,10,1,0,1,2,7,2,3,3,0,3,1
17,188,9,13,3,10,0,0,0,2,7,2,3,3,0,3,1
18,188,7,13,3,10,0,0,0,1,6,3,2,5,0,5,1
19,186,9,15,3,12,2,0,2,3,6,3,2,5,0,5,1
20,183,12,18,4,14,3,1,2,5,7,3,3,5,0,5,1
21,182,12,19,5,14,1,1,0,6,6,2,3,6,0,6,1
22,182,10,19,5,14,0,0,0,4,6,1,3,7,1,6,2
23,180,12,21,7,14,2,2,0,3,9,1,3,7,1,6,3
24,181,11,21,7,14,0,0,0,2,9,3,2,8,1,7,3
25,179,12,23,8,15,2,1,1,3,9,5,3,8,1,7,4
26,178,13,25,9,16,2,1,1,3,10,5,3,9,1,8,4
27,177,14,26,10,16,1,1,0,4,10,5,3,9,1,8,4
28,175,15,28,10,18,2,0,2,6,9,6,3,10,1,9,4
29,174,16,29,10,19,1,0,1,6,10,6,3,10,1,9,4
30,174,15,29,10,19,0,0,0,3,12,5,3,11,1,10,4
31,171,18,32,11,21,3,1,2,4,14,6,3,11,1,10,4
32,167,19,35,13,22,3,2,1,7,12,5,5,13,2,11,5
33,165,19,38,14,24,3,1,2,8,11,4,5,16,3,13,5
34,164,19,39,15,24,1,1,0,8,11,4,4,17,3,14,5
35,162,21,41,15,26,2,0,2,7,14,6,4,17,3,14,5
36,162,19,41,15,26,0,0,0,4,15,6,3,19,5,14,5
37,160,21,43,16,27,2,1,1,5,16,7,5,19,5,14,5
38,157,24,46,17,29,3,1,2,5,19,9,6,19,5,14,5
