
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
7,196,3,3,0,3,1,0,1,1,2,1,1,0,0,0,1
8,196,4,4,0,4,1,0,1,2,2,1,1,0,0,0,1
9,195,5,5,0,5,1,0,1,3,2,1,1,0,0,0,1
10,195,5,5,0,5,0,0,0,2,3,1,1,0,0,0,1
11,195,5,5,0,5,0,0,0,1,4,1,1,0,0,0,1
12,194,5,5,0,5,0,0,0,1,4,2,1,0,0,0,2
13,195,4,5,0,5,0,0,0,0,4,2,1,1,0,1,2
14,194,4,6,1,5,1,1,0,1,3,2,0,2,0,2,2
15,193,5,7,2,5,1,1,0,2,3,3,0,2,0,2,2
16,192,6,8,2,6,1,0,1,3,3,3,0,2,0,2,2
17,192,6,8,2,6,0,0,0,1,5,3,0,2,0,2,2
18,190,8,10,3,7,2,1,1,3,5,3,0,2,0,2,2
19,189,9,11,3,8,1,0,1,4,5,4,1,2,0,2,2
20,189,8,11,3,8,0,0,0,1,7,3,1,3,0,3,2
21,187,9,13,4,9,2,1,1,3,6,2,1,4,0,4,2
22,187,9,13,4,9,0,0,0,3,6,5,1,4,0,4,2
23,186,8,14,4,10,1,0,1,2,6,3,1,5,0,5,3
24,186,9,15,4,11,1,0,1,2,7,3,1,5,0,5,3
25,185,10,16,5,11,1,1,0,3,7,5,1,5,0,5,3
26,184,11,17,6,11,1,1,0,3,8,6,1,5,0,5,3
27,182,11,19,8,11,2,2,0,3,8,5,0,7,2,5,3
28,179,14,22,11,11,3,3,0,6,8,5,1,7,2,5,3
