
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
4,195,5,5,0,5,1,0,1,1,4,0,0,0,0,0,0
5,194,6,6,1,5,1,1,0,2,4,1,0,0,0,0,0
6,194,6,6,1,5,0,0,0,2,4,2,2,0,0,0,0
7,194,6,6,1,5,0,0,0,1,5,2,2,0,0,0,0
8,192,8,8,3,5,2,2,0,3,5,2,2,0,0,0,0
9,190,10,10,5,5,2,2,0,4,6,2,3,0,0,0,0
10,188,12,12,6,6,2,1,1,6,6,2,3,0,0,0,0
11,187,13,13,7,6,1,1,0,5,8,3,3,0,0,0,0
12,183,17,17,9,8,4,2,2,5,12,3,3,0,0,0,0
13,181,18,19,10,9,2,1,1,6,12,3,4,1,0,1,0
14,178,18,22,11,11,3,1,2,8,10,5,3,4,0,4,0
15,177,19,23,11,12,1,0,1,5,14,6,3,4,0,4,0
16,176,20,24,11,13,1,0,1,4,16,7,3,4,0,4,0
17,171,23,28,11,17,4,0,4,6,17,10,3,5,0,5,1
18,171,23,29,11,18,1,0,1,5,18,10,4,5,0,5,2
19,171,23,30,11,19,1,0,1,6,17,11,4,6,1,5,2
20,168,26,33,12,21,3,1,2,5,21,12,5,6,1,5,2
21,167,25,34,12,22,1,0,1,4,21,11,4,8,3,5,2
22,163,26,38,15,23,4,3,1,5,21,10,6,11,5,6,2
23,160,27,41,16,25,3,1,2,8,19,10,6,12,6,6,3
24,158,30,44,17,27,3,1,2,11,19,12,7,12,6,6,3
25,157,27,45,17,28,1,0,1,8,19,9,6,16,8,8,3
26,154,28,48,19,29,3,2,1,9,19,8,5,18,9,9,3
27,151,29,51,19,32,3,0,3,7,22,7,8,20,9,11,3
28,149,29,53,19,34,2,0,2,6,23,8,7,22,9,13,3
29,148,30,54,19,35,1,0,1,5,25,13,7,22,9,13,3
30,145,28,57,20,37,3,1,2,7,21,14,4,26,9,17,4
31,144,28,59,21,38,2,1,1,7,21,13,5,28,9,19,4
32,141,28,62,24,38,3,3,0,8,20,12,4,31,10,21,4
